# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	8.0	33.7
2	8.5	33.5
3	9.0	33.2
4	9.2	32.9
5	9.4	32.7
6	9.7	32.4
7	9.8	32.4
8	14.0	32.3
9	13.8	32.1
10	12.4	31.9
11	11.0	31.6
12	9.9	30.9
13	9.1	30.8
14	8.7	30.7
15	8.7	30.6
16	9.2	30.5
17	10.0	30.4
18	10.7	30.1
19	11.3	29.9
20	11.9	29.9
21	12.6	29.9
22	13.2	29.9
23	13.9	29.8
24	14.5	29.6
25	11.6	29.6
26	13.1	29.6
27	14.4	29.6
28	15.3	29.6
29	16.0	29.5
30	16.8	29.4
31	17.3	29.4
32	22.1	29.4
33	22.1	29.3
34	20.2	29.3
35	18.7	29.3
36	17.2	29.3
37	16.4	29.2
38	16.0	29.2
39	16.0	29.2
40	16.8	29.2
41	18.2	29.2
42	18.7	29.2
43	19.2	29.1
44	19.7	29.0
45	20.1	29.0
46	20.7	28.9
47	21.2	28.9
48	21.7	28.7
49	17.4	28.6
50	17.2	28.6
51	17.0	28.5
52	16.9	28.5
53	16.8	28.5
54	16.7	28.5
55	16.6	28.4
56	20.7	28.4
57	20.4	28.3
58	18.8	28.3
59	17.3	28.2
60	16.4	28.2
61	15.7	28.2
62	15.3	28.2
63	15.3	28.2
64	15.7	28.1
65	16.5	28.1
66	16.8	28.1
67	17.0	27.9
68	17.2	27.9
69	17.4	27.9
70	17.7	27.9
71	18.0	27.9
72	18.2	27.8
73	14.4	27.8
74	15.2	27.8
75	15.6	27.8
76	15.8	27.7
77	16.1	27.7
78	16.3	27.6
79	16.5	27.6
80	20.9	27.5
81	20.9	27.5
82	20.3	27.5
83	19.9	27.4
84	19.7	27.4
85	19.6	27.4
86	19.5	27.4
87	19.6	27.2
88	19.8	27.2
89	20.1	27.2
90	20.4	27.1
91	20.7	27.1
92	21.0	27.1
93	21.2	27.0
94	21.5	27.0
95	21.8	27.0
96	22.4	27.0
97	18.0	27.0
98	18.0	27.0
99	18.0	26.9
100	18.1	26.9
101	18.0	26.9
102	18.0	26.9
103	18.0	26.9
104	22.1	26.9
105	22.0	26.8
106	21.2	26.8
107	20.3	26.8
108	19.6	26.7
109	19.2	26.6
110	18.9	26.6
111	18.8	26.6
112	19.1	26.5
113	19.6	26.5
114	19.9	26.5
115	20.2	26.5
116	20.6	26.5
117	20.9	26.5
118	21.3	26.4
119	21.5	26.4
120	22.1	26.4
121	18.1	26.4
122	18.6	26.4
123	19.1	26.4
124	19.4	26.4
125	19.6	26.4
126	19.8	26.3
127	20.0	26.3
128	24.4	26.3
129	24.4	26.3
130	23.8	26.2
131	23.1	26.2
132	22.7	26.2
133	22.4	26.2
134	22.3	26.2
135	22.3	26.2
136	22.5	26.1
137	23.0	26.1
138	23.3	26.1
139	23.6	26.1
140	23.8	26.1
141	24.1	26.1
142	24.4	26.0
143	24.6	26.0
144	24.9	26.0
145	20.8	26.0
146	20.9	25.9
147	20.9	25.9
148	20.9	25.9
149	20.9	25.9
150	20.9	25.9
151	20.9	25.8
152	25.0	25.8
153	24.7	25.8
154	22.7	25.8
155	21.0	25.8
156	19.4	25.8
157	18.3	25.8
158	17.6	25.8
159	17.7	25.7
160	18.6	25.7
161	19.7	25.7
162	20.0	25.7
