# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	2.3	17.4
2	2.6	17.2
3	2.9	17.1
4	3.0	16.9
5	3.1	16.7
6	3.2	16.6
7	3.3	16.6
8	5.8	16.5
9	5.7	16.4
10	4.8	16.3
11	4.0	16.1
12	3.3	15.7
13	2.9	15.7
14	2.7	15.6
15	2.7	15.5
16	3.0	15.4
17	3.4	15.2
18	3.8	15.1
19	4.2	15.1
20	4.6	15.1
21	4.9	15.0
22	5.3	14.9
23	5.7	14.9
24	6.1	14.9
25	4.4	14.8
26	5.2	14.8
27	6.0	14.8
28	6.5	14.7
29	6.9	14.7
30	7.4	14.7
31	7.7	14.7
32	10.5	14.7
33	10.5	14.7
34	9.4	14.7
35	8.5	14.6
36	7.7	14.6
37	7.2	14.6
38	6.9	14.5
39	6.9	14.5
40	7.4	14.5
41	8.2	14.5
42	8.5	14.4
43	8.8	14.4
44	9.1	14.3
45	9.4	14.3
46	9.7	14.3
47	10.0	14.3
48	10.3	14.2
49	7.8	14.2
50	7.7	14.1
51	7.6	14.1
52	7.5	14.1
53	7.4	14.1
54	7.4	14.1
55	7.3	13.9
56	9.7	13.9
57	9.6	13.9
58	8.6	13.9
59	7.7	13.9
60	7.2	13.9
61	6.8	13.8
62	6.5	13.8
63	6.5	13.8
64	6.8	13.8
65	7.2	13.8
66	7.4	13.7
67	7.6	13.7
68	7.7	13.7
69	7.8	13.6
70	8.0	13.6
71	8.1	13.6
72	8.2	13.6
73	6.0	13.6
74	6.5	13.5
75	6.7	13.5
76	6.8	13.5
77	7.0	13.5
78	7.1	13.5
79	7.2	13.5
80	9.8	13.5
81	9.8	13.5
82	9.5	13.4
83	9.3	13.4
84	9.1	13.4
85	9.1	13.3
86	9.0	13.3
87	9.1	13.3
88	9.2	13.3
89	9.4	13.3
90	9.6	13.3
91	9.7	13.3
92	9.9	13.3
93	10.0	13.3
94	10.2	13.3
95	10.4	13.2
96	10.7	13.2
97	8.1	13.2
98	8.1	13.1
99	8.1	13.1
100	8.2	13.1
101	8.1	13.0
102	8.1	13.0
103	8.1	13.0
104	10.5	13.0
105	10.5	13.0
106	10.0	13.0
107	9.5	12.9
108	9.1	12.9
109	8.8	12.9
110	8.6	12.9
111	8.6	12.9
112	8.8	12.9
113	9.1	12.9
114	9.3	12.9
115	9.4	12.8
116	9.6	12.8
117	9.8	12.8
118	10.0	12.8
119	10.2	12.7
120	10.5	12.7
121	8.2	12.7
122	8.5	12.7
123	8.8	12.7
124	9.0	12.7
125	9.1	12.7
126	9.2	12.7
127	9.3	12.7
128	11.9	12.7
129	11.9	12.7
130	11.5	12.7
131	11.1	12.7
132	10.9	12.7
133	10.7	12.7
134	10.7	12.7
135	10.7	12.7
136	10.8	12.7
137	11.1	12.7
138	11.2	12.7
