# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	11.3	53.4
2	12.2	53.0
3	13.0	52.5
4	13.4	52.0
5	13.7	51.7
6	14.1	51.2
7	14.2	51.2
8	21.2	51.0
9	20.8	50.6
10	18.5	50.3
11	16.3	49.8
12	14.4	48.8
13	13.2	48.6
14	12.5	48.6
15	12.5	48.4
16	13.4	48.3
17	14.6	47.9
18	15.8	47.6
19	16.8	47.4
20	17.8	47.1
21	18.8	47.1
22	19.8	47.1
23	21.0	47.1
24	22.0	47.1
25	17.3	46.9
26	19.6	46.6
27	21.9	46.6
28	23.2	46.5
29	24.4	46.4
30	25.7	46.4
31	26.6	46.2
32	34.4	46.2
33	34.4	46.2
34	31.3	46.1
35	28.8	45.9
36	26.4	45.9
37	25.1	45.9
38	24.4	45.9
39	24.4	45.9
40	25.7	45.9
41	27.9	45.7
42	28.8	45.7
43	29.6	45.6
44	30.5	45.6
45	31.2	45.4
46	32.0	45.2
47	32.9	45.2
48	33.7	45.1
49	26.8	45.1
50	26.4	45.0
51	26.1	45.0
52	25.9	44.9
53	25.7	44.9
54	25.6	44.7
55	25.4	44.7
56	32.0	44.7
57	31.7	44.7
58	29.0	44.5
59	26.6	44.5
60	25.1	44.5
61	23.9	44.4
62	23.2	44.4
63	23.2	44.3
64	23.9	44.3
65	25.2	44.2
66	25.7	44.2
67	26.1	44.1
68	26.4	44.1
69	26.8	44.0
70	27.3	43.9
71	27.6	43.9
72	27.9	43.9
73	21.9	43.8
74	23.0	43.7
75	23.7	43.6
76	24.1	43.6
77	24.6	43.5
78	24.9	43.5
79	25.2	43.5
80	32.4	43.4
81	32.4	43.2
82	31.5	43.1
83	30.8	43.0
84	30.5	43.0
85	30.3	43.0
86	30.2	43.0
87	30.3	42.8
88	30.7	42.8
89	31.2	42.8
90	31.7	42.7
91	32.0	42.7
92	32.5	42.6
93	32.9	42.5
94	33.4	42.4
95	33.9	42.4
96	34.9	42.3
97	27.6	42.3
98	27.6	42.3
99	27.6	42.2
100	27.8	42.2
101	27.6	42.2
102	27.6	42.2
103	27.6	42.1
104	34.4	42.1
105	34.2	42.1
106	32.9	42.0
107	31.5	42.0
108	30.3	41.9
109	29.6	41.9
110	29.1	41.9
111	29.0	41.9
112	29.5	41.8
113	30.3	41.8
114	30.8	41.8
115	31.3	41.8
116	31.8	41.8
117	32.4	41.8
118	33.0	41.8
119	33.4	41.7
120	34.4	41.6
121	27.8	41.6
122	28.6	41.6
123	29.5	41.5
124	30.0	41.4
125	30.3	41.4
126	30.7	41.3
127	31.0	41.2
128	38.1	41.2
129	38.1	41.2
130	37.1	41.2
131	36.1	41.1
132	35.4	41.1
133	34.9	41.1
134	34.7	41.0
135	34.7	41.0
136	35.1	41.0
137	35.9	40.8
138	36.2	40.8
139	36.8	40.8
140	37.1	40.8
141	37.6	40.7
142	38.1	40.7
143	38.5	40.7
144	39.0	40.7
145	32.2	40.7
146	32.4	40.6
147	32.4	40.6
148	32.4	40.6
149	32.4	40.5
150	32.4	40.5
151	32.4	40.5
152	39.1	40.4
153	38.6	40.4
154	35.4	40.3
155	32.5	40.3
