# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	21.1	99.4
2	22.7	98.7
3	24.3	97.8
4	24.9	96.9
5	25.6	96.2
6	26.2	95.3
7	26.5	95.3
8	39.4	95.0
9	38.8	94.3
10	34.4	93.7
11	30.3	92.8
12	26.8	90.9
13	24.6	90.7
14	23.3	90.5
15	23.3	90.2
16	24.9	89.9
17	27.1	89.3
18	29.3	88.8
19	31.2	88.3
20	33.1	87.8
21	35.0	87.8
22	36.9	87.8
23	39.1	87.7
24	41.0	87.7
25	32.2	87.4
26	36.6	86.9
27	40.7	86.8
28	43.2	86.8
29	45.4	86.6
30	48.0	86.4
31	49.5	86.1
32	64.0	86.1
33	64.0	86.1
34	58.4	85.8
35	53.6	85.6
36	49.2	85.5
37	46.7	85.5
38	45.4	85.5
39	45.4	85.5
40	48.0	85.5
41	52.1	85.2
42	53.6	84.9
43	55.2	84.9
44	56.8	84.6
45	58.1	84.5
46	59.6	84.3
47	61.2	84.3
48	62.8	84.0
49	49.8	84.0
50	49.2	83.9
51	48.6	83.9
52	48.3	83.6
53	48.0	83.6
54	47.6	83.4
55	47.3	83.4
56	59.6	83.0
57	59.0	83.0
58	53.9	83.0
59	49.5	82.8
60	46.7	82.8
61	44.5	82.7
62	43.2	82.7
63	43.2	82.7
64	44.5	82.7
65	47.0	82.4
66	48.0	82.4
67	48.6	82.3
68	49.2	82.3
69	49.8	82.1
70	50.8	81.7
71	51.4	81.7
72	52.1	81.7
73	40.7	81.5
74	42.9	81.5
75	44.2	81.4
76	44.8	81.1
77	45.7	81.1
78	46.4	81.1
79	47.0	81.0
80	60.3	80.8
81	60.3	80.5
82	58.7	80.5
83	57.4	80.2
84	56.8	80.1
85	56.5	80.1
86	56.2	79.9
87	56.5	79.9
88	57.1	79.9
89	58.1	79.6
90	59.0	79.5
91	59.6	79.5
92	60.6	79.5
93	61.2	79.2
94	62.2	79.2
95	63.1	78.9
96	65.0	78.9
97	51.4	78.9
98	51.4	78.6
99	51.4	78.6
100	51.7	78.6
101	51.4	78.6
102	51.4	78.6
103	51.4	78.6
104	64.0	78.4
105	63.7	78.3
106	61.2	78.3
107	58.7	78.3
108	56.5	78.3
109	55.2	78.2
110	54.3	78.2
111	53.9	77.9
112	54.9	77.9
113	56.5	77.9
114	57.4	77.9
115	58.4	77.9
116	59.3	77.9
117	60.3	77.9
118	61.5	77.9
119	62.2	77.6
120	64.0	77.6
121	51.7	77.6
122	53.3	77.6
123	54.9	77.3
124	55.8	77.3
125	56.5	77.3
126	57.1	77.0
127	57.7	77.0
128	71.0	77.0
129	71.0	77.0
130	69.1	76.7
131	67.2	76.7
132	65.9	76.7
133	65.0	76.3
134	64.7	76.3
135	64.7	76.3
136	65.3	76.1
137	66.9	76.0
138	67.5	76.0
139	68.5	76.0
140	69.1	76.0
141	70.0	76.0
142	71.0	76.0
143	71.6	75.7
144	72.6	75.7
145	59.9	75.7
146	60.3	75.7
147	60.3	75.7
148	60.3	75.6
149	60.3	75.4
150	60.3	75.4
151	60.3	75.4
152	72.9	75.4
153	71.9	75.4
154	65.9	75.1
155	60.6	75.1
156	55.8	75.1
157	52.4	75.1
158	50.5	75.1
159	50.8	75.1
160	53.3	75.1
161	56.8	75.1
162	57.7	75.1
163	58.7	75.1
164	59.6	75.1
165	60.6	75.1
166	61.5	75.1
167	62.8	74.8
168	63.7	74.8
169	53.0	74.7
170	54.3	74.7
171	55.8	74.5
172	56.8	74.5
173	57.7	74.5
174	58.7	74.4
175	59.3	74.4
176	72.6	74.4
177	72.6	74.4
178	70.4	74.4
179	69.4	74.4
180	69.7	74.1
181	69.7	74.1
182	66.9	74.1
183	65.6	74.1
184	65.3	74.1
185	66.9	74.1
186	68.1	74.1
