# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	7.0	32.7
2	7.5	32.5
3	8.0	32.2
4	8.2	31.9
5	8.4	31.7
6	8.6	31.4
7	8.7	31.4
8	13.0	31.3
9	12.8	31.1
10	11.3	30.9
11	10.0	30.6
12	8.8	29.9
13	8.1	29.9
14	7.7	29.8
15	7.7	29.7
16	8.2	29.6
17	8.9	29.4
18	9.7	29.2
19	10.3	29.1
20	10.9	28.9
21	11.5	28.9
22	12.2	28.9
23	12.9	28.9
24	13.5	28.9
25	10.6	28.8
26	12.1	28.6
27	13.4	28.6
28	14.2	28.6
29	15.0	28.5
30	15.8	28.5
31	16.3	28.4
32	21.1	28.4
33	21.1	28.4
34	19.2	28.3
35	17.7	28.2
36	16.2	28.2
37	15.4	28.2
38	15.0	28.2
39	15.0	28.2
40	15.8	28.2
41	17.1	28.1
42	17.7	28.0
43	18.2	28.0
44	18.7	27.9
45	19.1	27.8
46	19.6	27.8
47	20.2	27.7
48	20.7	27.7
49	16.4	27.6
50	16.2	27.6
51	16.0	27.5
52	15.9	27.5
53	15.8	27.4
54	15.7	27.4
55	15.6	27.4
56	19.6	27.3
57	19.4	27.3
58	17.8	27.3
59	16.3	27.2
60	15.4	27.2
61	14.7	27.2
62	14.2	27.2
63	14.2	27.1
64	14.7	27.1
65	15.5	27.1
66	15.8	27.1
67	16.0	27.0
68	16.2	26.9
69	16.4	26.9
70	16.7	26.9
71	16.9	26.9
72	17.1	26.9
73	13.4	26.8
74	14.1	26.8
75	14.5	26.8
76	14.8	26.7
77	15.1	26.7
78	15.3	26.7
79	15.5	26.6
80	19.8	26.5
81	19.8	26.5
82	19.3	26.4
83	18.9	26.4
84	18.7	26.4
85	18.6	26.3
86	18.5	26.3
87	18.6	26.3
88	18.8	26.3
89	19.1	26.2
90	19.4	26.2
91	19.6	26.2
92	20.0	26.1
93	20.2	26.1
94	20.5	26.0
95	20.8	26.0
96	21.4	26.0
97	16.9	25.9
98	16.9	25.9
99	16.9	25.9
