# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	5.5	25.9
2	5.9	25.8
3	6.3	25.5
4	6.5	25.3
5	6.7	25.1
6	6.8	24.9
7	6.9	24.9
8	10.3	24.8
9	10.1	24.6
10	9.0	24.5
11	7.9	24.2
12	7.0	23.7
13	6.4	23.6
14	6.1	23.6
15	6.1	23.6
16	6.5	23.5
17	7.1	23.3
18	7.7	23.1
19	8.2	23.1
20	8.6	22.9
21	9.1	22.9
22	9.6	22.9
23	10.2	22.9
24	10.7	22.9
25	8.4	22.8
26	9.6	22.7
27	10.6	22.7
28	11.3	22.6
29	11.9	22.6
30	12.5	22.5
31	12.9	22.5
32	16.7	22.5
33	16.7	22.5
34	15.2	22.4
35	14.0	22.3
36	12.9	22.3
37	12.2	22.3
38	11.9	22.3
39	11.9	22.3
40	12.5	22.3
41	13.6	22.2
42	14.0	22.2
43	14.4	22.2
44	14.8	22.1
45	15.2	22.1
46	15.6	21.9
47	16.0	21.9
48	16.4	21.9
49	13.0	21.9
50	12.9	21.9
51	12.7	21.9
52	12.6	21.8
53	12.5	21.8
54	12.4	21.7
55	12.4	21.7
56	15.6	21.7
57	15.4	21.7
58	14.1	21.6
59	12.9	21.6
60	12.2	21.6
61	11.6	21.6
62	11.3	21.6
63	11.3	21.5
64	11.6	21.5
65	12.3	21.5
66	12.5	21.5
67	12.7	21.4
68	12.9	21.4
69	13.0	21.4
70	13.3	21.3
71	13.4	21.3
72	13.6	21.3
73	10.6	21.3
74	11.2	21.2
75	11.5	21.2
76	11.7	21.2
77	11.9	21.2
78	12.1	21.1
79	12.3	21.1
80	15.7	21.1
81	15.7	21.0
82	15.3	20.9
83	15.0	20.9
84	14.8	20.9
85	14.7	20.9
86	14.7	20.8
87	14.7	20.8
88	14.9	20.8
89	15.2	20.8
90	15.4	20.8
91	15.6	20.8
92	15.8	20.7
93	16.0	20.7
94	16.2	20.6
95	16.5	20.6
96	17.0	20.6
97	13.4	20.6
98	13.4	20.5
99	13.4	20.5
100	13.5	20.5
101	13.4	20.5
102	13.4	20.5
103	13.4	20.5
104	16.7	20.5
105	16.6	20.4
106	16.0	20.4
107	15.3	20.4
108	14.7	20.4
109	14.4	20.4
110	14.2	20.4
111	14.1	20.3
112	14.3	20.3
113	14.7	20.3
114	15.0	20.3
115	15.2	20.3
116	15.5	20.3
117	15.7	20.3
118	16.1	20.3
119	16.2	20.3
120	16.7	20.2
121	13.5	20.2
122	13.9	20.2
123	14.3	20.2
124	14.6	20.1
125	14.7	20.1
126	14.9	20.1
127	15.1	20.0
128	18.5	20.0
129	18.5	20.0
130	18.0	20.0
131	17.5	20.0
132	17.2	20.0
133	17.0	19.9
134	16.9	19.9
135	16.9	19.9
136	17.1	19.9
137	17.5	19.9
138	17.6	19.9
139	17.9	19.9
140	18.0	19.8
141	18.3	19.8
142	18.5	19.8
143	18.7	19.8
144	18.9	19.8
145	15.7	19.7
146	15.7	19.7
147	15.7	19.7
148	15.7	19.7
149	15.7	19.7
150	15.7	19.7
151	15.7	19.7
152	19.0	19.6
153	18.8	19.6
154	17.2	19.6
155	15.8	19.6
156	14.6	19.6
157	13.7	19.6
158	13.2	19.6
159	13.3	19.6
160	13.9	19.6
161	14.8	19.6
162	15.1	19.6
163	15.3	19.6
164	15.6	19.5
165	15.8	19.5
166	16.1	19.5
167	16.4	19.5
168	16.6	19.5
169	13.8	19.5
170	14.2	19.5
171	14.6	19.4
172	14.8	19.4
173	15.1	19.4
174	15.3	19.4
175	15.5	19.4
176	18.9	19.4
177	18.9	19.4
178	18.4	19.4
179	18.1	19.4
180	18.2	19.4
181	18.2	19.4
182	17.5	19.4
183	17.1	19.4
184	17.1	19.4
185	17.5	19.4
186	17.8	19.3
187	18.1	19.3
188	18.4	19.3
189	18.7	19.3
190	18.9	19.3
191	19.3	19.3
192	19.6	19.2
193	16.5	19.2
194	16.6	19.2
195	16.8	19.2
196	16.9	19.2
197	17.0	19.2
198	17.1	19.2
199	17.2	19.2
200	20.5	19.2
201	20.4	19.1
202	19.8	19.1
203	19.2	19.1
204	18.7	19.1
205	18.4	19.1
206	18.3	19.1
207	18.2	19.1
208	18.5	19.0
209	18.9	19.0
210	19.0	19.0
211	19.1	19.0
212	19.4	19.0
213	19.4	19.0
214	19.4	19.0
215	19.4	19.0
216	19.6	19.0
217	16.3	19.0
218	16.3	19.0
219	16.4	19.0
220	16.4	19.0
221	16.4	18.9
222	16.4	18.9
223	16.4	18.9
224	19.7	18.9
225	19.6	18.9
226	18.9	18.9
227	18.3	18.9
228	17.8	18.9
229	17.5	18.9
230	17.3	18.9
231	17.3	18.9
232	17.5	18.9
233	17.9	18.9
234	18.0	18.9
235	18.2	18.9
236	18.5	18.9
237	18.3	18.9
238	18.5	18.9
239	18.5	18.8
240	18.6	18.8
241	15.5	18.8
242	15.6	18.8
243	15.7	18.8
244	15.7	18.8
245	15.7	18.7
246	15.7	18.7
247	15.7	18.7
248	19.1	18.7
249	18.9	18.7
250	17.8	18.7
251	16.7	18.7
252	15.7	18.7
253	15.1	18.7
254	14.7	18.7
255	14.6	18.7
256	14.9	18.7
257	15.6	18.7
258	16.1	18.7
259	16.6	18.6
260	17.0	18.6
261	17.5	18.6
262	18.0	18.6
263	18.5	18.6
264	18.9	18.6
265	16.5	18.6
266	17.6	18.6
267	18.7	18.6
268	19.4	18.6
269	19.9	18.6
270	20.6	18.6
271	21.1	18.5
272	24.9	18.5
273	24.8	18.5
274	24.2	18.5
275	23.6	18.5
276	22.9	18.5
277	22.7	18.5
278	23.1	18.5
279	23.3	18.5
280	23.7	18.5
281	24.5	18.5
282	24.6	18.5
283	24.9	18.5
284	25.1	18.5
285	25.3	18.5
286	25.5	18.5
287	25.8	18.5
288	25.9	18.5
289	22.3	18.5
290	22.1	18.5
291	21.2	18.5
292	20.8	18.5
293	20.4	18.5
294	20.1	18.4
295	19.9	18.4
296	22.9	18.4
297	22.7	18.4
298	21.6	18.4
299	20.6	18.4
300	19.9	18.4
301	19.3	18.4
302	19.0	18.4
303	18.9	18.3
304	19.2	18.3
305	19.7	18.3
306	19.6	18.3
307	19.6	18.3
308	19.6	18.3
309	19.6	18.3
310	19.7	18.3
311	19.5	18.3
312	19.5	18.3
313	16.6	18.3
314	16.9	18.3
315	17.2	18.2
316	17.4	18.2
317	17.6	18.2
318	17.8	18.2
319	18.0	18.2
320	21.3	18.2
321	21.3	18.2
322	20.9	18.2
323	20.3	18.2
324	19.9	18.2
325	19.6	18.1
326	19.4	18.1
327	19.4	18.1
328	19.6	18.1
329	19.9	18.1
330	20.3	18.1
331	20.6	18.1
332	20.9	18.1
333	21.3	18.0
334	21.5	18.0
335	21.8	18.0
336	22.2	18.0
337	19.4	18.0
338	19.4	18.0
339	19.6	18.0
340	19.8	18.0
341	19.9	18.0
342	20.0	18.0
343	20.2	18.0
344	23.6	18.0
345	23.5	18.0
346	22.8	18.0
347	22.3	18.0
348	21.9	18.0
349	21.6	17.9
350	21.5	17.9
351	21.7	17.9
352	21.9	17.9
353	22.2	17.9
354	22.3	17.9
355	22.3	17.9
356	22.4	17.9
357	22.5	17.9
358	22.5	17.9
359	22.5	17.8
360	22.6	17.8
361	19.2	17.8
362	19.1	17.8
363	19.0	17.8
364	18.9	17.8
365	18.8	17.8
366	18.7	17.8
367	18.6	17.8
368	21.8	17.8
369	21.7	17.8
370	21.3	17.8
371	21.0	17.7
372	20.8	17.7
373	20.5	17.7
374	18.5	17.7
375	17.5	17.7
376	17.1	17.7
377	17.8	17.6
378	18.0	17.6
379	18.0	17.6
380	18.2	17.6
381	18.4	17.6
382	18.5	17.6
383	18.6	17.6
384	18.7	17.6
385	15.8	17.6
386	16.1	17.6
387	16.6	17.6
388	16.7	17.6
389	16.9	17.5
390	17.1	17.5
391	17.2	17.5
392	20.7	17.5
393	20.5	17.5
394	18.3	17.5
395	16.2	17.5
396	14.4	17.5
397	13.3	17.5
398	12.7	17.5
399	12.7	17.5
400	13.5	17.5
401	15.0	17.5
402	15.2	17.5
403	15.4	17.5
404	15.6	17.5
405	15.8	17.5
406	16.0	17.5
407	16.2	17.5
408	16.4	17.5
409	13.3	17.5
410	13.3	17.5
411	13.5	17.4
412	13.5	17.4
413	13.6	17.4
414	13.6	17.4
415	13.6	17.4
416	17.0	17.4
417	16.8	17.4
418	16.6	17.4
419	16.2	17.3
420	16.0	17.3
421	15.7	17.3
422	13.5	17.3
423	12.4	17.3
424	12.1	17.3
425	12.9	17.3
426	13.0	17.3
427	13.2	17.3
428	13.3	17.3
429	13.4	17.2
430	13.6	17.2
