# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	6.1	28.5
2	6.5	28.4
3	7.0	28.1
4	7.2	27.8
5	7.3	27.6
6	7.5	27.4
7	7.6	27.4
8	11.3	27.3
9	11.1	27.1
10	9.9	26.9
11	8.7	26.6
12	7.7	26.1
13	7.1	26.0
14	6.7	25.9
15	6.7	25.9
16	7.2	25.8
17	7.8	25.6
18	8.4	25.4
19	9.0	25.4
20	9.5	25.2
21	10.1	25.2
22	10.6	25.1
23	11.2	25.1
24	11.8	25.1
25	9.2	25.1
26	10.5	24.9
27	11.7	24.9
28	12.4	24.8
29	13.0	24.8
30	13.8	24.7
31	14.2	24.7
32	18.4	24.7
33	18.4	24.7
34	16.8	24.6
35	15.4	24.6
36	14.1	24.6
37	13.4	24.6
38	13.0	24.6
39	13.0	24.6
40	13.8	24.5
41	15.0	24.5
42	15.4	24.4
43	15.9	24.4
44	16.3	24.3
45	16.7	24.2
46	17.1	24.1
47	17.6	24.1
48	18.0	24.1
49	14.3	24.1
50	14.1	24.0
51	14.0	24.0
52	13.9	24.0
53	13.8	24.0
54	13.7	23.8
55	13.6	23.8
56	17.1	23.8
57	16.9	23.8
58	15.5	23.7
59	14.2	23.7
60	13.4	23.7
61	12.8	23.7
62	12.4	23.7
63	12.4	23.7
64	12.8	23.7
65	13.5	23.6
66	13.8	23.6
67	14.0	23.5
68	14.1	23.5
69	14.3	23.5
70	14.6	23.5
71	14.8	23.5
72	15.0	23.5
73	11.7	23.4
74	12.3	23.3
75	12.7	23.3
76	12.9	23.3
77	13.1	23.2
78	13.3	23.2
79	13.5	23.2
80	17.3	23.2
81	17.3	23.1
82	16.9	23.0
83	16.5	23.0
84	16.3	23.0
85	16.2	22.9
86	16.1	22.8
87	16.2	22.8
88	16.4	22.8
89	16.7	22.8
90	16.9	22.8
91	17.1	22.8
92	17.4	22.7
93	17.6	22.7
94	17.9	22.7
95	18.1	22.7
96	18.7	22.7
97	14.8	22.6
98	14.8	22.6
99	14.8	22.6
100	14.9	22.6
101	14.8	22.6
102	14.8	22.5
103	14.8	22.5
104	18.4	22.5
105	18.3	22.5
106	17.6	22.5
107	16.9	22.4
108	16.2	22.4
109	15.9	22.4
110	15.6	22.4
111	15.5	22.4
112	15.8	22.3
113	16.2	22.3
114	16.5	22.3
115	16.8	22.3
116	17.0	22.3
117	17.3	22.3
118	17.7	22.3
119	17.9	22.3
120	18.4	22.2
121	14.9	22.2
122	15.3	22.2
123	15.8	22.2
124	16.0	22.1
125	16.2	22.1
126	16.4	22.1
127	16.6	22.0
128	20.4	22.0
129	20.4	22.0
130	19.8	22.0
