# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	13.9	65.5
2	15.0	65.1
3	16.0	64.5
4	16.4	63.8
5	16.8	63.4
6	17.3	62.8
7	17.5	62.8
8	26.0	62.6
9	25.6	62.2
10	22.7	61.8
11	20.0	61.1
12	17.7	59.9
13	16.2	59.7
14	15.4	59.7
15	15.4	59.5
16	16.4	59.3
17	17.9	58.8
18	19.3	58.4
19	20.6	58.2
20	21.8	57.8
21	23.1	57.8
22	24.3	57.8
23	25.8	57.8
24	27.0	57.8
25	21.2	57.6
26	24.1	57.2
27	26.8	57.2
28	28.5	57.2
29	29.9	57.1
30	31.6	57.0
31	32.6	57.0
32	42.2	56.8
33	42.2	56.8
34	38.5	56.8
35	35.3	56.6
36	32.4	56.3
37	30.8	56.3
38	29.9	56.3
39	29.9	56.3
40	31.6	56.3
41	34.3	56.3
42	35.3	56.1
43	36.4	55.9
44	37.4	55.9
45	38.3	55.9
46	39.3	55.9
47	40.3	55.7
48	41.4	55.5
49	32.9	55.5
50	32.4	55.3
51	32.0	55.3
52	31.8	55.3
53	31.6	55.3
54	31.4	55.1
55	31.2	55.1
56	39.3	54.9
57	38.9	54.9
58	35.6	54.7
59	32.6	54.7
60	30.8	54.7
61	29.3	54.6
62	28.5	54.5
63	28.5	54.5
64	29.3	54.4
65	31.0	54.4
66	31.6	54.3
67	32.0	54.3
68	32.4	54.2
69	32.9	54.2
70	33.5	54.0
71	33.9	53.9
72	34.3	53.9
73	26.8	53.9
74	28.3	53.8
75	29.1	53.6
76	29.5	53.6
77	30.2	53.6
78	30.6	53.4
79	31.0	53.4
80	39.7	53.4
81	39.7	53.2
82	38.7	53.0
83	37.8	53.0
84	37.4	53.0
85	37.2	52.8
86	37.0	52.8
87	37.2	52.8
88	37.6	52.6
89	38.3	52.5
90	38.9	52.5
91	39.3	52.5
92	39.9	52.4
93	40.3	52.4
94	41.0	52.3
95	41.6	52.2
96	42.8	52.1
97	33.9	52.0
98	33.9	52.0
99	33.9	52.0
100	34.1	51.8
101	33.9	51.8
102	33.9	51.8
103	33.9	51.8
104	42.2	51.7
105	42.0	51.7
106	40.3	51.6
107	38.7	51.6
108	37.2	51.5
109	36.4	51.5
110	35.8	51.5
111	35.6	51.5
112	36.2	51.4
113	37.2	51.4
114	37.8	51.3
115	38.5	51.3
116	39.1	51.3
117	39.7	51.3
118	40.5	51.3
119	41.0	51.3
120	42.2	51.2
121	34.1	51.1
122	35.1	51.1
123	36.2	51.1
124	36.8	51.0
125	37.2	50.9
126	37.6	50.9
127	38.1	50.9
128	46.8	50.7
129	46.8	50.7
130	45.5	50.7
131	44.3	50.7
132	43.5	50.5
133	42.8	50.4
134	42.6	50.4
135	42.6	50.3
136	43.0	50.3
137	44.1	50.3
138	44.5	50.2
139	45.1	50.1
140	45.5	50.1
141	46.2	50.1
142	46.8	50.1
143	47.2	50.0
144	47.8	50.0
145	39.5	50.0
146	39.7	49.9
147	39.7	49.9
148	39.7	49.8
149	39.7	49.8
150	39.7	49.8
151	39.7	49.7
152	48.0	49.7
153	47.4	49.7
154	43.5	49.7
155	39.9	49.6
156	36.8	49.6
157	34.5	49.5
158	33.3	49.5
159	33.5	49.5
160	35.1	49.5
161	37.4	49.5
162	38.1	49.5
163	38.7	49.5
164	39.3	49.5
165	39.9	49.5
166	40.5	49.5
167	41.4	49.4
168	42.0	49.4
169	34.9	49.4
170	35.8	49.3
171	36.8	49.3
172	37.4	49.3
173	38.1	49.3
174	38.7	49.2
175	39.1	49.2
176	47.8	49.1
177	47.8	49.1
178	46.4	49.1
179	45.7	49.1
180	46.0	49.1
181	46.0	49.1
182	44.1	49.0
183	43.3	49.0
184	43.0	49.0
185	44.1	49.0
186	44.9	49.0
187	45.7	48.9
188	46.4	48.9
189	47.2	48.9
190	47.8	48.9
191	48.7	48.9
192	49.5	48.9
193	41.6	48.9
194	42.0	48.9
195	42.4	48.8
196	42.6	48.8
197	42.8	48.8
198	43.3	48.7
199	43.5	48.7
200	51.8	48.7
201	51.6	48.7
202	49.9	48.5
203	48.4	48.5
204	47.2	48.5
205	46.4	48.5
206	46.2	48.5
207	46.0	48.5
208	46.6	48.5
209	47.8	48.4
210	48.0	48.4
211	48.2	48.4
212	48.9	48.4
213	48.9	48.3
214	48.9	48.3
215	49.1	48.3
216	49.5	48.3
217	41.2	48.3
218	41.2	48.3
219	41.4	48.2
220	41.4	48.2
221	41.4	48.2
222	41.4	48.1
223	41.4	48.1
224	49.7	48.1
225	49.5	48.1
226	47.8	48.1
227	46.2	48.0
228	44.9	48.0
229	44.3	48.0
230	43.7	48.0
231	43.7	47.9
232	44.1	47.9
233	45.1	47.9
234	45.5	47.8
235	46.0	47.8
236	46.8	47.8
237	46.2	47.8
238	46.6	47.8
239	46.8	47.8
240	47.0	47.8
241	39.1	47.8
242	39.3	47.8
243	39.5	47.7
244	39.7	47.7
245	39.7	47.7
246	39.7	47.7
247	39.7	47.7
248	48.2	47.7
249	47.8	47.6
250	44.9	47.6
251	42.2	47.6
252	39.7	47.5
253	38.1	47.5
254	37.0	47.4
255	36.8	47.4
256	37.6	47.3
257	39.3	47.3
258	40.5	47.2
259	41.8	47.2
260	42.8	47.2
261	44.1	47.2
262	45.3	47.2
263	46.6	47.2
264	47.6	47.2
265	41.6	47.1
266	44.5	47.1
267	47.2	47.1
268	48.9	47.1
269	50.3	47.1
270	52.0	47.0
271	53.2	47.0
272	62.8	47.0
273	62.6	47.0
274	61.1	46.9
275	59.7	46.9
276	57.8	46.9
277	57.2	46.9
278	58.2	46.9
279	58.8	46.8
280	59.9	46.8
281	61.8	46.8
282	62.2	46.8
283	62.8	46.8
284	63.4	46.8
285	63.8	46.7
286	64.5	46.7
