# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	17.3	81.3
2	18.6	80.8
3	19.9	80.0
4	20.4	79.2
5	20.9	78.7
6	21.4	77.9
7	21.7	77.9
8	32.3	77.7
9	31.7	77.2
10	28.1	76.6
11	24.8	75.9
12	21.9	74.3
13	20.1	74.2
14	19.1	74.1
15	19.1	73.8
16	20.4	73.6
17	22.2	73.0
18	24.0	72.7
19	25.5	72.3
20	27.1	71.9
21	28.6	71.9
22	30.2	71.9
23	32.0	71.7
24	33.6	71.7
25	26.3	71.5
26	29.9	71.1
27	33.3	71.0
28	35.4	71.0
29	37.2	70.8
30	39.2	70.7
31	40.5	70.5
32	52.4	70.5
33	52.4	70.5
34	47.7	70.2
35	43.9	70.1
36	40.3	69.9
37	38.2	69.9
38	37.2	69.9
39	37.2	69.9
40	39.2	69.9
41	42.6	69.7
42	43.9	69.4
43	45.2	69.4
44	46.5	69.2
45	47.5	69.0
46	48.8	69.0
47	50.1	68.8
48	51.4	68.8
49	40.8	68.6
50	40.3	68.6
51	39.7	68.4
52	39.5	68.4
53	39.2	68.4
54	39.0	68.2
55	38.7	68.2
56	48.8	68.0
57	48.3	67.9
58	44.1	67.9
59	40.5	67.7
60	38.2	67.7
61	36.4	67.6
62	35.4	67.6
63	35.4	67.4
64	36.4	67.4
65	38.5	67.4
66	39.2	67.4
67	39.7	67.2
68	40.3	67.0
69	40.8	67.0
70	41.6	66.8
71	42.1	66.8
72	42.6	66.8
73	33.3	66.7
74	35.1	66.7
75	36.1	66.6
76	36.6	66.4
77	37.4	66.4
78	37.9	66.3
79	38.5	66.1
80	49.3	65.9
81	49.3	65.8
82	48.0	65.6
83	47.0	65.6
84	46.5	65.6
85	46.2	65.6
86	45.9	65.4
87	46.2	65.4
88	46.7	65.4
89	47.5	65.1
90	48.3	65.0
91	48.8	65.0
92	49.6	64.8
93	50.1	64.8
94	50.8	64.5
95	51.6	64.5
96	53.2	64.5
97	42.1	64.4
98	42.1	64.3
99	42.1	64.3
100	42.3	64.3
101	42.1	64.3
102	42.1	64.3
103	42.1	64.3
104	52.4	64.0
105	52.1	64.0
106	50.1	64.0
107	48.0	64.0
108	46.2	64.0
109	45.2	64.0
110	44.4	63.8
111	44.1	63.8
112	44.9	63.8
113	46.2	63.8
114	47.0	63.8
115	47.7	63.8
116	48.5	63.7
117	49.3	63.5
118	50.3	63.5
119	50.8	63.5
120	52.4	63.5
121	42.3	63.5
122	43.6	63.3
123	44.9	63.3
124	45.7	63.2
125	46.2	63.0
126	46.7	63.0
127	47.2	63.0
128	58.1	63.0
129	58.1	63.0
130	56.5	62.7
131	55.0	62.7
132	53.9	62.7
133	53.2	62.5
134	52.9	62.5
135	52.9	62.5
136	53.4	62.2
137	54.7	62.2
138	55.2	62.2
139	56.0	62.2
140	56.5	62.2
141	57.3	62.2
142	58.1	62.0
143	58.6	62.0
144	59.4	62.0
145	49.0	61.9
146	49.3	61.9
147	49.3	61.7
148	49.3	61.7
149	49.3	61.7
150	49.3	61.7
151	49.3	61.7
152	59.6	61.6
153	58.8	61.4
154	53.9	61.4
155	49.6	61.4
156	45.7	61.4
157	42.8	61.4
158	41.3	61.4
159	41.6	61.4
160	43.6	61.4
