# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	2.8	13.4
2	3.1	13.3
3	3.3	13.2
4	3.4	13.0
5	3.4	13.0
6	3.5	12.8
7	3.6	12.8
8	5.3	12.8
9	5.2	12.7
10	4.6	12.6
11	4.1	12.5
12	3.6	12.2
13	3.3	12.2
14	3.1	12.2
15	3.1	12.2
16	3.4	12.1
17	3.7	12.0
18	4.0	11.9
19	4.2	11.9
20	4.5	11.8
21	4.7	11.8
22	5.0	11.8
23	5.3	11.8
24	5.5	11.8
25	4.3	11.8
26	4.9	11.7
27	5.5	11.7
28	5.8	11.7
29	6.1	11.6
30	6.5	11.6
31	6.7	11.6
32	8.6	11.6
33	8.6	11.6
34	7.9	11.6
35	7.2	11.6
36	6.6	11.5
37	6.3	11.5
38	6.1	11.5
39	6.1	11.5
40	6.5	11.5
41	7.0	11.5
42	7.2	11.5
43	7.4	11.4
44	7.7	11.4
45	7.8	11.4
46	8.0	11.3
47	8.2	11.3
48	8.5	11.3
49	6.7	11.3
50	6.6	11.3
51	6.5	11.3
52	6.5	11.3
53	6.5	11.3
54	6.4	11.3
55	6.4	11.3
56	8.0	11.2
57	7.9	11.2
58	7.3	11.2
59	6.7	11.2
60	6.3	11.2
61	6.0	11.1
62	5.8	11.1
63	5.8	11.1
64	6.0	11.1
65	6.3	11.1
66	6.5	11.1
67	6.5	11.1
68	6.6	11.1
69	6.7	11.1
70	6.8	11.0
71	6.9	11.0
72	7.0	11.0
73	5.5	11.0
74	5.8	11.0
75	6.0	11.0
76	6.0	11.0
77	6.2	10.9
78	6.2	10.9
79	6.3	10.9
80	8.1	10.9
81	8.1	10.9
82	7.9	10.8
83	7.7	10.8
84	7.7	10.8
85	7.6	10.8
86	7.6	10.8
87	7.6	10.7
88	7.7	10.7
89	7.8	10.7
90	7.9	10.7
91	8.0	10.7
92	8.2	10.7
93	8.2	10.7
94	8.4	10.7
95	8.5	10.7
96	8.8	10.7
97	6.9	10.6
98	6.9	10.6
99	6.9	10.6
100	7.0	10.6
101	6.9	10.6
102	6.9	10.6
103	6.9	10.6
104	8.6	10.6
105	8.6	10.6
106	8.2	10.5
107	7.9	10.5
108	7.6	10.5
109	7.4	10.5
110	7.3	10.5
111	7.3	10.5
112	7.4	10.5
113	7.6	10.5
114	7.7	10.5
115	7.9	10.5
116	8.0	10.5
117	8.1	10.5
118	8.3	10.5
119	8.4	10.5
120	8.6	10.4
121	7.0	10.4
122	7.2	10.4
123	7.4	10.4
124	7.5	10.4
125	7.6	10.4
126	7.7	10.4
127	7.8	10.4
128	9.6	10.4
129	9.6	10.4
130	9.3	10.4
131	9.1	10.3
132	8.9	10.3
133	8.8	10.3
134	8.7	10.3
135	8.7	10.3
136	8.8	10.3
137	9.0	10.3
138	9.1	10.2
139	9.2	10.2
140	9.3	10.2
141	9.4	10.2
142	9.6	10.2
143	9.6	10.2
144	9.8	10.2
145	8.1	10.2
146	8.1	10.2
147	8.1	10.2
148	8.1	10.2
149	8.1	10.2
150	8.1	10.2
151	8.1	10.2
152	9.8	10.2
153	9.7	10.2
154	8.9	10.1
155	8.2	10.1
156	7.5	10.1
157	7.1	10.1
158	6.8	10.1
159	6.8	10.1
160	7.2	10.1
161	7.7	10.1
162	7.8	10.1
163	7.9	10.1
164	8.0	10.1
165	8.2	10.1
166	8.3	10.1
167	8.5	10.1
168	8.6	10.1
169	7.1	10.1
170	7.3	10.1
171	7.5	10.1
172	7.7	10.1
173	7.8	10.1
174	7.9	10.0
175	8.0	10.0
176	9.8	10.0
177	9.8	10.0
178	9.5	10.0
179	9.4	10.0
180	9.4	10.0
181	9.4	10.0
182	9.0	10.0
183	8.8	10.0
184	8.8	10.0
185	9.0	10.0
186	9.2	10.0
187	9.4	10.0
188	9.5	10.0
189	9.6	10.0
190	9.8	10.0
191	9.9	10.0
192	10.1	10.0
193	8.5	10.0
194	8.6	10.0
195	8.7	10.0
196	8.7	9.9
197	8.8	9.9
198	8.8	9.9
199	8.9	9.9
200	10.6	9.9
201	10.5	9.9
202	10.2	9.9
203	9.9	9.9
204	9.6	9.9
205	9.5	9.9
206	9.4	9.9
207	9.4	9.9
208	9.5	9.9
209	9.8	9.9
210	9.8	9.9
211	9.9	9.9
212	10.0	9.9
213	10.0	9.9
214	10.0	9.9
215	10.0	9.9
216	10.1	9.9
217	8.4	9.8
218	8.4	9.8
219	8.5	9.8
220	8.5	9.8
221	8.5	9.8
222	8.5	9.8
223	8.5	9.8
224	10.2	9.8
225	10.1	9.8
226	9.8	9.8
227	9.4	9.8
228	9.2	9.8
229	9.1	9.8
230	8.9	9.8
231	8.9	9.8
232	9.0	9.8
233	9.2	9.8
234	9.3	9.8
235	9.4	9.8
236	9.6	9.8
237	9.4	9.8
238	9.5	9.8
239	9.6	9.8
240	9.6	9.8
241	8.0	9.8
242	8.0	9.8
243	8.1	9.8
244	8.1	9.8
245	8.1	9.8
246	8.1	9.7
247	8.1	9.7
248	9.9	9.7
249	9.8	9.7
250	9.2	9.7
251	8.6	9.7
252	8.1	9.7
253	7.8	9.7
254	7.6	9.7
255	7.5	9.7
256	7.7	9.7
257	8.0	9.7
258	8.3	9.6
259	8.5	9.6
