# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	3.6	10.1
2	3.8	10.1
3	4.0	10.0
4	4.0	10.0
5	4.1	9.9
6	4.1	9.9
7	4.2	9.8
8	4.2	9.7
9	4.1	9.7
10	3.7	9.7
11	3.3	9.6
12	3.0	9.6
13	2.7	9.6
14	2.6	9.5
15	2.6	9.5
16	2.8	9.4
17	3.0	9.3
18	3.2	9.3
19	3.4	9.3
20	3.6	9.2
21	3.8	9.2
22	4.0	9.2
23	4.2	9.2
24	4.4	9.1
25	4.7	9.1
26	5.2	9.1
27	5.6	9.1
28	5.8	9.1
29	6.0	9.1
30	6.3	9.1
31	6.4	9.1
32	6.6	9.1
33	6.6	9.1
34	6.1	9.1
35	5.6	9.0
36	5.2	9.0
37	4.9	9.0
38	4.8	9.0
39	4.8	9.0
40	5.0	9.0
41	5.4	9.0
42	5.6	9.0
43	5.8	9.0
44	5.9	9.0
45	6.0	9.0
46	6.2	9.0
47	6.3	9.0
48	6.5	9.0
49	6.5	8.9
50	6.4	8.9
51	6.3	8.9
52	6.3	8.9
53	6.3	8.9
54	6.3	8.9
55	6.2	8.9
56	6.2	8.9
57	6.1	8.8
58	5.6	8.8
59	5.2	8.8
60	4.9	8.8
61	4.7	8.8
62	4.6	8.8
63	4.6	8.8
64	4.7	8.8
65	4.9	8.8
66	5.0	8.8
67	5.1	8.8
68	5.2	8.8
69	5.2	8.7
70	5.3	8.7
71	5.4	8.7
72	5.4	8.7
73	5.6	8.7
74	5.8	8.7
75	5.9	8.7
76	6.0	8.7
77	6.1	8.7
78	6.1	8.7
79	6.2	8.7
80	6.3	8.7
81	6.3	8.7
82	6.1	8.7
83	6.0	8.7
84	5.9	8.6
85	5.9	8.6
86	5.9	8.6
87	5.9	8.6
88	5.9	8.6
89	6.0	8.6
90	6.1	8.6
91	6.2	8.6
92	6.3	8.6
93	6.3	8.6
94	6.4	8.6
95	6.5	8.6
96	6.7	8.6
97	6.6	8.5
98	6.6	8.5
99	6.6	8.5
100	6.7	8.5
101	6.6	8.5
102	6.6	8.5
103	6.6	8.5
104	6.6	8.5
105	6.6	8.4
106	6.3	8.4
107	6.1	8.4
108	5.9	8.4
109	5.8	8.4
110	5.7	8.4
111	5.6	8.4
112	5.7	8.4
113	5.9	8.4
114	6.0	8.4
115	6.1	8.4
116	6.2	8.4
117	6.3	8.4
118	6.4	8.4
119	6.4	8.4
120	6.6	8.4
121	6.7	8.4
122	6.8	8.3
123	7.0	8.3
124	7.1	8.3
125	7.1	8.3
126	7.2	8.3
127	7.3	8.3
128	7.3	8.3
129	7.3	8.3
130	7.1	8.3
131	6.9	8.3
132	6.8	8.3
133	6.7	8.3
134	6.7	8.3
135	6.7	8.3
136	6.8	8.3
137	6.9	8.2
138	7.0	8.2
139	7.1	8.2
140	7.1	8.2
141	7.2	8.2
142	7.3	8.2
143	7.4	8.2
144	7.5	8.2
145	7.5	8.2
146	7.5	8.2
147	7.5	8.2
148	7.5	8.2
149	7.5	8.2
150	7.5	8.2
151	7.5	8.2
152	7.5	8.2
153	7.4	8.2
154	6.8	8.1
155	6.3	8.1
156	5.8	8.1
157	5.5	8.1
158	5.3	8.1
159	5.3	8.1
160	5.6	8.1
161	5.9	8.1
162	6.0	8.1
163	6.1	8.1
164	6.2	8.1
165	6.3	8.1
166	6.4	8.1
167	6.5	8.1
168	6.6	8.1
169	6.8	8.1
170	6.9	8.1
171	7.1	8.1
172	7.2	8.1
173	7.3	8.0
174	7.3	8.0
175	7.4	8.0
176	7.5	8.0
177	7.5	8.0
178	7.3	8.0
179	7.2	8.0
180	7.2	8.0
181	7.2	8.0
182	6.9	8.0
183	6.8	8.0
184	6.8	8.0
185	6.9	8.0
186	7.0	8.0
187	7.2	8.0
188	7.3	8.0
189	7.4	7.9
190	7.5	7.9
191	7.6	7.9
192	7.7	7.9
193	7.8	7.9
194	7.8	7.9
195	7.9	7.9
196	7.9	7.9
197	8.0	7.9
198	8.0	7.9
199	8.1	7.9
200	8.1	7.9
201	8.0	7.9
202	7.8	7.9
203	7.6	7.9
204	7.4	7.9
205	7.3	7.9
206	7.2	7.9
207	7.2	7.8
208	7.3	7.8
209	7.5	7.8
210	7.5	7.8
211	7.5	7.8
212	7.6	7.8
213	7.6	7.8
214	7.6	7.8
215	7.7	7.8
216	7.7	7.8
217	7.7	7.8
218	7.7	7.8
219	7.7	7.8
220	7.7	7.8
221	7.7	7.8
222	7.7	7.8
223	7.7	7.8
224	7.7	7.8
225	7.7	7.8
226	7.5	7.8
227	7.2	7.8
228	7.0	7.8
229	6.9	7.8
230	6.8	7.8
231	6.8	7.8
232	6.9	7.8
233	7.1	7.8
234	7.1	7.8
235	7.2	7.8
236	7.3	7.8
237	7.2	7.8
238	7.3	7.8
239	7.3	7.7
240	7.3	7.7
241	7.4	7.7
242	7.4	7.7
243	7.5	7.7
244	7.5	7.7
245	7.5	7.7
246	7.5	7.7
247	7.5	7.7
248	7.5	7.7
249	7.5	7.7
250	7.0	7.7
251	6.6	7.7
252	6.3	7.7
253	6.0	7.7
254	5.9	7.7
255	5.8	7.7
256	5.9	7.7
257	6.2	7.7
258	6.4	7.7
259	6.6	7.7
260	6.7	7.7
261	6.9	7.7
262	7.1	7.7
263	7.3	7.7
264	7.4	7.7
265	7.8	7.7
266	8.2	7.7
267	8.6	7.7
268	8.9	7.7
269	9.1	7.7
270	9.3	7.7
271	9.5	7.7
272	9.7	7.7
273	9.7	7.7
274	9.5	7.7
275	9.2	7.7
276	9.0	7.7
277	8.9	7.6
278	9.0	7.6
279	9.1	7.6
280	9.3	7.6
281	9.6	7.6
282	9.6	7.6
283	9.7	7.6
284	9.8	7.6
285	9.9	7.6
286	10.0	7.6
287	10.1	7.6
288	10.1	7.6
289	10.0	7.6
290	9.9	7.6
291	9.6	7.6
292	9.4	7.6
293	9.3	7.6
294	9.1	7.6
295	9.1	7.6
296	9.0	7.5
297	8.9	7.5
298	8.5	7.5
299	8.1	7.5
300	7.8	7.5
301	7.6	7.5
302	7.5	7.5
303	7.5	7.5
304	7.6	7.5
305	7.7	7.5
306	7.7	7.5
307	7.7	7.5
308	7.7	7.5
309	7.7	7.5
310	7.7	7.5
311	7.7	7.5
312	7.7	7.5
313	7.8	7.5
314	7.9	7.5
315	8.1	7.5
316	8.1	7.5
317	8.2	7.5
318	8.3	7.5
319	8.3	7.5
320	8.4	7.5
321	8.4	7.5
322	8.2	7.5
323	8.0	7.5
324	7.8	7.5
325	7.7	7.5
326	7.7	7.5
327	7.7	7.5
328	7.7	7.5
329	7.8	7.5
330	8.0	7.5
331	8.1	7.5
332	8.2	7.5
333	8.3	7.5
334	8.4	7.5
335	8.6	7.5
336	8.7	7.5
337	8.9	7.5
338	8.9	7.5
339	9.0	7.5
340	9.0	7.5
341	9.1	7.5
342	9.1	7.5
343	9.2	7.5
344	9.2	7.5
345	9.2	7.5
346	8.9	7.4
347	8.7	7.4
348	8.6	7.4
349	8.5	7.4
350	8.4	7.4
351	8.5	7.4
352	8.6	7.4
353	8.7	7.4
354	8.7	7.4
355	8.7	7.4
356	8.8	7.4
357	8.8	7.4
358	8.8	7.4
359	8.8	7.4
360	8.8	7.4
361	8.8	7.4
362	8.8	7.4
363	8.7	7.4
364	8.7	7.4
365	8.7	7.4
366	8.6	7.4
367	8.6	7.4
368	8.6	7.4
369	8.5	7.4
370	8.4	7.4
371	8.2	7.4
372	8.2	7.4
373	8.1	7.4
374	7.3	7.4
375	6.9	7.4
376	6.8	7.4
377	7.0	7.4
378	7.1	7.4
379	7.1	7.4
380	7.2	7.4
381	7.3	7.4
382	7.3	7.4
383	7.3	7.4
384	7.4	7.4
385	7.5	7.4
386	7.7	7.3
387	7.8	7.3
388	7.9	7.3
389	7.9	7.3
390	8.0	7.3
391	8.1	7.3
392	8.1	7.3
393	8.1	7.3
394	7.2	7.3
395	6.4	7.3
396	5.8	7.3
397	5.3	7.3
398	5.1	7.3
399	5.1	7.3
400	5.4	7.3
401	6.0	7.3
402	6.0	7.3
403	6.1	7.3
404	6.2	7.3
405	6.3	7.3
406	6.3	7.3
407	6.4	7.3
408	6.5	7.3
409	6.6	7.3
410	6.6	7.3
411	6.7	7.3
412	6.7	7.3
413	6.7	7.3
414	6.7	7.3
415	6.7	7.3
416	6.7	7.3
417	6.7	7.3
418	6.6	7.3
419	6.4	7.3
420	6.3	7.3
421	6.2	7.3
422	5.4	7.3
423	5.0	7.3
424	4.9	7.3
425	5.2	7.3
426	5.2	7.3
427	5.3	7.3
428	5.4	7.3
429	5.4	7.3
430	5.4	7.3
431	5.5	7.2
432	5.6	7.2
433	5.7	7.2
434	5.8	7.2
435	5.9	7.2
436	5.9	7.2
437	5.9	7.2
438	6.0	7.2
439	6.0	7.2
440	6.0	7.2
441	6.0	7.2
442	5.9	7.2
443	5.8	7.2
444	5.7	7.2
445	5.7	7.2
446	5.0	7.2
447	4.5	7.2
448	4.3	7.2
449	4.6	7.2
450	4.7	7.2
451	4.8	7.2
452	4.9	7.2
453	5.0	7.2
454	5.1	7.2
455	5.2	7.2
456	5.4	7.2
457	5.5	7.2
458	5.6	7.2
459	5.8	7.2
460	5.9	7.2
461	6.0	7.2
462	6.1	7.2
463	6.1	7.2
464	6.2	7.2
465	6.1	7.2
466	6.0	7.2
467	6.0	7.2
468	5.9	7.2
469	5.9	7.2
470	5.3	7.2
471	5.0	7.2
472	4.9	7.2
473	5.2	7.2
474	5.2	7.2
475	5.3	7.1
476	5.3	7.1
477	5.4	7.1
478	5.4	7.1
479	5.5	7.1
480	5.5	7.1
481	5.5	7.1
482	5.5	7.1
483	5.5	7.1
484	5.5	7.1
485	5.4	7.1
486	5.4	7.1
487	5.4	7.1
488	5.4	7.1
489	5.4	7.1
490	4.8	7.1
491	4.3	7.1
492	3.9	7.1
493	3.5	7.1
494	3.2	7.1
495	3.2	7.1
496	3.4	7.1
497	3.7	7.1
498	3.8	7.1
499	3.9	7.1
500	4.0	7.1
501	4.1	7.1
502	4.3	7.1
503	4.4	7.1
504	4.5	7.1
505	4.7	7.1
506	4.8	7.1
507	5.0	7.1
508	5.1	7.1
509	5.2	7.1
510	5.2	7.1
511	5.3	7.1
512	5.3	7.1
513	5.3	7.1
514	4.7	7.1
515	4.2	7.1
516	3.7	7.1
517	3.3	7.1
518	2.9	7.1
519	2.7	7.1
520	2.7	7.1
521	3.1	7.1
522	3.4	7.1
523	3.7	7.1
524	4.0	7.1
525	4.2	7.1
526	4.5	7.1
527	4.8	7.1
528	5.0	7.1
529	5.3	7.1
530	5.7	7.1
531	6.0	7.1
532	6.2	7.0
533	6.3	7.0
