# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	12.9	60.8
2	13.9	60.4
3	14.9	59.8
4	15.2	59.3
5	15.6	58.9
6	16.0	58.3
7	16.2	58.3
8	24.1	58.1
9	23.7	57.7
10	21.0	57.3
11	18.5	56.8
12	16.4	55.6
13	15.1	55.4
14	14.3	55.3
15	14.3	55.2
16	15.2	55.0
17	16.6	54.6
18	18.0	54.1
19	19.1	54.0
20	20.3	53.7
21	21.4	53.7
22	22.6	53.5
23	23.9	53.5
24	25.1	53.5
25	19.7	53.5
26	22.4	53.1
27	24.9	53.1
28	26.4	53.1
29	27.8	53.0
30	29.3	52.9
31	30.3	52.8
32	39.2	52.7
33	39.2	52.7
34	35.7	52.7
35	32.8	52.5
36	30.1	52.3
37	28.6	52.3
38	27.8	52.3
39	27.8	52.3
40	29.3	52.3
41	31.9	52.2
42	32.8	52.1
43	33.8	52.0
44	34.7	52.0
45	35.5	51.9
46	36.5	51.9
47	37.4	51.7
48	38.4	51.4
49	30.5	51.4
50	30.1	51.3
51	29.7	51.3
52	29.5	51.2
53	29.3	51.2
54	29.1	51.2
55	29.0	51.2
56	36.5	51.0
57	36.1	50.8
58	33.0	50.8
59	30.3	50.8
60	28.6	50.8
61	27.2	50.6
62	26.4	50.6
63	26.4	50.6
64	27.2	50.4
65	28.8	50.4
66	29.3	50.4
67	29.7	50.4
68	30.1	50.2
69	30.5	50.2
70	31.1	50.0
71	31.5	50.0
72	31.9	50.0
73	24.9	50.0
74	26.3	50.0
75	27.0	49.8
76	27.4	49.6
77	28.0	49.6
78	28.4	49.6
79	28.8	49.4
80	36.9	49.4
81	36.9	49.4
82	35.9	49.3
83	35.1	49.2
84	34.7	49.1
85	34.6	49.0
86	34.4	49.0
87	34.6	49.0
88	34.9	48.9
89	35.5	48.7
90	36.1	48.7
91	36.5	48.7
92	37.1	48.6
93	37.4	48.6
94	38.0	48.5
95	38.6	48.5
96	39.8	48.3
97	31.5	48.3
98	31.5	48.3
99	31.5	48.3
100	31.7	48.1
101	31.5	48.1
102	31.5	48.1
103	31.5	48.1
104	39.2	47.9
105	39.0	47.9
106	37.4	47.9
107	35.9	47.9
108	34.6	47.9
109	33.8	47.7
110	33.2	47.7
111	33.0	47.7
112	33.6	47.7
113	34.6	47.7
114	35.1	47.5
115	35.7	47.5
116	36.3	47.5
117	36.9	47.5
118	37.6	47.5
119	38.0	47.5
120	39.2	47.5
121	31.7	47.5
122	32.6	47.3
123	33.6	47.3
124	34.2	47.3
125	34.6	47.3
126	34.9	47.1
127	35.3	47.1
128	43.4	47.1
129	43.4	46.9
130	42.3	46.9
131	41.1	46.9
132	40.3	46.9
133	39.8	46.8
134	39.6	46.7
135	39.6	46.7
136	40.0	46.7
137	40.9	46.7
138	41.3	46.7
139	41.9	46.6
140	42.3	46.5
141	42.9	46.5
142	43.4	46.5
143	43.8	46.3
144	44.4	46.3
145	36.7	46.3
146	36.9	46.3
147	36.9	46.3
148	36.9	46.2
149	36.9	46.1
150	36.9	46.1
151	36.9	46.1
152	44.6	46.1
153	44.0	46.1
154	40.3	46.1
155	37.1	45.9
156	34.2	45.9
157	32.0	45.9
158	30.9	45.9
159	31.1	45.9
160	32.6	45.9
161	34.7	45.9
162	35.3	45.9
163	35.9	45.9
164	36.5	45.9
165	37.1	45.9
166	37.6	45.9
167	38.4	45.9
168	39.0	45.9
169	32.4	45.7
170	33.2	45.7
171	34.2	45.7
172	34.7	45.7
173	35.3	45.7
174	35.9	45.7
175	36.3	45.7
176	44.4	45.7
177	44.4	45.6
178	43.0	45.6
179	42.5	45.6
180	42.7	45.6
181	42.7	45.6
182	40.9	45.5
183	40.2	45.5
184	40.0	45.4
185	40.9	45.4
186	41.7	45.4
187	42.5	45.4
188	43.0	45.4
189	43.8	45.4
190	44.4	45.4
191	45.2	45.4
192	45.9	45.4
193	38.6	45.4
194	39.0	45.4
195	39.4	45.3
196	39.6	45.3
197	39.8	45.2
198	40.2	45.2
199	40.3	45.2
200	48.1	45.2
201	47.9	45.2
202	46.3	45.1
203	45.0	45.1
204	43.8	45.1
205	43.0	45.0
206	42.9	45.0
207	42.7	45.0
208	43.2	45.0
209	44.4	45.0
210	44.6	45.0
211	44.8	45.0
212	45.4	45.0
213	45.4	45.0
214	45.4	45.0
215	45.6	44.8
216	45.9	44.8
217	38.2	44.8
218	38.2	44.8
219	38.4	44.8
220	38.4	44.8
221	38.4	44.8
222	38.4	44.8
223	38.4	44.8
224	46.1	44.8
225	45.9	44.6
226	44.4	44.6
227	42.9	44.6
228	41.7	44.6
229	41.1	44.6
230	40.5	44.6
231	40.5	44.6
232	40.9	44.4
233	41.9	44.4
234	42.3	44.4
235	42.7	44.4
236	43.4	44.4
237	42.9	44.4
238	43.2	44.4
239	43.4	44.4
240	43.6	44.4
241	36.3	44.4
242	36.5	44.4
243	36.7	44.4
244	36.9	44.4
245	36.9	44.2
246	36.9	44.2
247	36.9	44.2
248	44.8	44.2
249	44.4	44.2
250	41.7	44.2
251	39.2	44.2
252	36.9	44.0
253	35.3	44.0
254	34.4	44.0
255	34.2	44.0
256	34.9	43.8
257	36.5	43.8
258	37.6	43.8
259	38.8	43.8
260	39.8	43.8
261	40.9	43.8
262	42.1	43.8
263	43.2	43.8
264	44.2	43.8
265	38.6	43.6
266	41.3	43.6
267	43.8	43.6
268	45.4	43.6
269	46.7	43.6
270	48.3	43.6
271	49.4	43.6
272	58.3	43.6
273	58.1	43.6
274	56.8	43.5
275	55.4	43.5
276	53.7	43.4
277	53.1	43.4
278	54.0	43.4
279	54.6	43.4
280	55.6	43.4
281	57.3	43.4
282	57.7	43.4
283	58.3	43.4
284	58.9	43.4
285	59.3	43.4
286	59.8	43.4
287	60.4	43.2
288	60.8	43.2
289	52.3	43.2
290	51.7	43.2
291	49.6	43.2
292	48.6	43.2
293	47.9	43.2
294	47.1	43.2
295	46.5	43.2
296	53.7	43.2
297	53.1	43.2
298	50.6	43.2
299	48.3	43.2
300	46.5	43.0
301	45.2	43.0
302	44.6	43.0
303	44.4	43.0
304	45.0	43.0
305	46.1	43.0
306	45.9	43.0
307	45.9	42.9
308	45.9	42.9
309	45.9	42.9
310	46.1	42.9
311	45.7	42.9
312	45.7	42.8
313	38.8	42.8
314	39.6	42.8
315	40.3	42.8
316	40.7	42.8
317	41.3	42.8
318	41.7	42.8
319	42.1	42.7
320	50.0	42.7
321	50.0	42.7
322	49.0	42.7
323	47.5	42.7
324	46.5	42.7
325	45.9	42.7
326	45.6	42.6
327	45.6	42.6
328	45.9	42.6
329	46.7	42.6
330	47.7	42.5
331	48.3	42.5
332	49.0	42.4
333	49.8	42.4
334	50.4	42.4
335	51.2	42.4
336	51.9	42.4
337	45.4	42.4
338	45.4	42.3
339	45.9	42.3
340	46.3	42.3
341	46.7	42.3
342	46.9	42.3
343	47.3	42.2
344	55.2	42.2
345	55.0	42.2
346	53.5	42.2
347	52.3	42.2
348	51.3	42.2
349	50.6	42.2
350	50.4	42.2
351	50.8	42.1
352	51.3	42.1
353	52.1	42.1
354	52.3	42.1
355	52.3	42.1
356	52.5	42.0
357	52.7	42.0
358	52.7	42.0
359	52.7	42.0
360	52.9	41.9
361	45.0	41.9
362	44.8	41.9
363	44.6	41.9
364	44.2	41.9
365	44.0	41.9
366	43.8	41.9
367	43.6	41.9
368	51.2	41.9
369	50.8	41.7
370	50.0	41.7
371	49.2	41.7
372	48.6	41.7
373	48.1	41.7
374	43.4	41.7
375	40.9	41.7
376	40.2	41.7
377	41.7	41.7
378	42.1	41.7
379	42.3	41.7
380	42.7	41.7
381	43.0	41.7
382	43.2	41.7
383	43.6	41.5
384	43.8	41.5
385	37.1	41.5
386	37.8	41.5
387	38.8	41.3
388	39.2	41.3
389	39.6	41.3
390	40.2	41.3
391	40.3	41.3
392	48.5	41.3
393	48.1	41.3
394	42.9	41.3
395	38.0	41.3
396	33.8	41.3
397	31.1	41.3
