# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	15.3	72.1
2	16.5	71.7
3	17.6	71.0
4	18.1	70.3
5	18.5	69.8
6	19.0	69.1
7	19.2	69.1
8	28.6	68.9
9	28.2	68.4
10	25.0	68.0
11	22.0	67.3
12	19.5	65.9
13	17.9	65.7
14	16.9	65.6
15	16.9	65.5
16	18.1	65.2
17	19.7	64.8
18	21.3	64.2
19	22.7	64.1
20	24.0	63.6
21	25.4	63.6
22	26.8	63.6
23	28.4	63.6
24	29.8	63.6
25	23.4	63.4
26	26.6	63.0
27	29.5	63.0
28	31.4	62.9
29	33.0	62.7
30	34.8	62.6
31	35.9	62.6
32	46.5	62.5
33	46.5	62.5
34	42.4	62.5
35	38.9	62.3
36	35.7	62.0
37	33.9	62.0
38	33.0	62.0
39	33.0	62.0
40	34.8	62.0
41	37.8	61.9
42	38.9	61.8
43	40.1	61.6
44	41.2	61.6
45	42.1	61.4
46	43.3	61.3
47	44.4	61.3
48	45.6	61.0
49	36.2	61.0
50	35.7	60.9
51	35.3	60.9
52	35.0	60.8
53	34.8	60.8
54	34.6	60.7
55	34.3	60.7
56	43.3	60.3
57	42.8	60.3
58	39.1	60.2
59	35.9	60.2
60	33.9	60.1
61	32.3	60.0
62	31.4	60.0
63	31.4	60.0
64	32.3	59.9
65	34.1	59.9
66	34.8	59.7
67	35.3	59.7
68	35.7	59.6
69	36.2	59.6
70	36.9	59.4
71	37.3	59.3
72	37.8	59.3
73	29.5	59.3
74	31.1	59.1
75	32.0	59.0
76	32.5	58.9
77	33.2	58.9
78	33.7	58.8
79	34.1	58.7
80	43.7	58.7
81	43.7	58.6
82	42.6	58.4
83	41.7	58.2
84	41.2	58.1
85	41.0	58.1
86	40.7	58.1
87	41.0	58.0
88	41.4	57.8
89	42.1	57.8
90	42.8	57.8
91	43.3	57.7
92	44.0	57.7
93	44.4	57.7
94	45.1	57.5
95	45.8	57.5
96	47.2	57.3
97	37.3	57.2
98	37.3	57.2
99	37.3	57.2
100	37.5	57.0
101	37.3	57.0
102	37.3	57.0
103	37.3	57.0
104	46.5	56.9
105	46.2	56.9
106	44.4	56.8
107	42.6	56.8
108	41.0	56.6
109	40.1	56.6
110	39.4	56.6
111	39.1	56.6
112	39.8	56.5
113	41.0	56.4
114	41.7	56.4
115	42.4	56.4
116	43.0	56.4
117	43.7	56.4
118	44.6	56.4
119	45.1	56.4
120	46.5	56.3
121	37.5	56.2
122	38.7	56.2
123	39.8	56.2
124	40.5	56.1
125	41.0	56.0
126	41.4	55.9
127	41.9	55.9
128	51.5	55.9
129	51.5	55.7
130	50.1	55.7
131	48.8	55.7
132	47.8	55.6
133	47.2	55.5
134	46.9	55.5
135	46.9	55.4
136	47.4	55.4
137	48.5	55.4
138	49.0	55.2
139	49.7	55.2
140	50.1	55.2
141	50.8	55.1
142	51.5	55.0
143	52.0	55.0
144	52.7	55.0
145	43.5	54.9
146	43.7	54.9
147	43.7	54.9
148	43.7	54.8
149	43.7	54.8
150	43.7	54.8
151	43.7	54.7
152	52.9	54.7
153	52.2	54.7
154	47.8	54.5
155	44.0	54.5
156	40.5	54.5
157	38.0	54.5
158	36.6	54.5
159	36.9	54.5
160	38.7	54.5
161	41.2	54.5
162	41.9	54.5
163	42.6	54.5
164	43.3	54.5
165	44.0	54.5
166	44.6	54.5
167	45.6	54.3
168	46.2	54.3
169	38.5	54.3
170	39.4	54.3
171	40.5	54.3
172	41.2	54.1
173	41.9	54.1
174	42.6	54.1
175	43.0	54.1
176	52.7	54.0
177	52.7	54.0
178	51.1	54.0
179	50.4	53.8
180	50.6	53.8
181	50.6	53.8
182	48.5	53.8
183	47.6	53.8
184	47.4	53.8
185	48.5	53.8
186	49.4	53.8
187	50.4	53.8
188	51.1	53.8
189	52.0	53.8
190	52.7	53.8
191	53.6	53.8
192	54.5	53.8
193	45.8	53.6
194	46.2	53.6
195	46.7	53.6
196	46.9	53.6
197	47.2	53.6
198	47.6	53.6
199	47.8	53.6
200	57.0	53.4
201	56.8	53.4
202	54.9	53.4
203	53.3	53.4
204	52.0	53.4
205	51.1	53.4
206	50.8	53.3
207	50.6	53.3
208	51.3	53.3
209	52.7	53.3
210	52.9	53.2
211	53.1	53.2
212	53.8	53.2
213	53.8	53.2
214	53.8	53.2
215	54.0	53.2
216	54.5	53.2
217	45.3	53.1
218	45.3	53.1
219	45.6	53.1
220	45.6	53.0
221	45.6	53.0
222	45.6	52.9
223	45.6	52.9
224	54.7	52.9
225	54.5	52.9
226	52.7	52.9
227	50.8	52.9
228	49.4	52.8
229	48.8	52.8
230	48.1	52.8
231	48.1	52.7
232	48.5	52.7
233	49.7	52.7
234	50.1	52.7
235	50.6	52.7
236	51.5	52.7
237	50.8	52.7
238	51.3	52.7
239	51.5	52.7
240	51.7	52.7
241	43.0	52.7
242	43.3	52.6
243	43.5	52.5
244	43.7	52.5
245	43.7	52.5
246	43.7	52.5
247	43.7	52.4
248	53.1	52.4
249	52.7	52.4
250	49.4	52.4
251	46.5	52.4
252	43.7	52.2
253	41.9	52.2
254	40.7	52.2
255	40.5	52.2
256	41.4	52.0
257	43.3	52.0
258	44.6	52.0
259	46.0	52.0
260	47.2	52.0
261	48.5	52.0
262	49.9	52.0
263	51.3	52.0
264	52.4	52.0
265	45.8	51.8
266	49.0	51.8
267	52.0	51.8
268	53.8	51.8
269	55.4	51.8
270	57.2	51.7
271	58.6	51.7
272	69.1	51.7
273	68.9	51.7
274	67.3	51.5
275	65.7	51.5
276	63.6	51.5
277	63.0	51.5
278	64.1	51.5
279	64.8	51.5
280	65.9	51.5
281	68.0	51.5
282	68.4	51.5
283	69.1	51.5
284	69.8	51.5
285	70.3	51.3
286	71.0	51.3
287	71.7	51.3
288	72.1	51.3
289	62.0	51.3
290	61.4	51.3
291	58.8	51.3
292	57.7	51.3
293	56.8	51.3
294	55.9	51.3
295	55.2	51.3
296	63.6	51.3
297	63.0	51.3
298	60.0	51.1
299	57.2	51.1
300	55.2	51.1
301	53.6	51.1
302	52.9	51.1
303	52.7	51.1
304	53.3	51.1
305	54.7	50.9
306	54.5	50.9
307	54.5	50.8
308	54.5	50.8
309	54.5	50.8
310	54.7	50.8
311	54.3	50.8
312	54.3	50.8
313	46.0	50.8
314	46.9	50.8
315	47.8	50.8
316	48.3	50.8
317	49.0	50.8
318	49.4	50.8
319	49.9	50.6
320	59.3	50.6
321	59.3	50.6
322	58.1	50.6
323	56.3	50.6
324	55.2	50.6
325	54.5	50.6
326	54.0	50.6
327	54.0	50.6
328	54.5	50.6
329	55.4	50.4
330	56.5	50.4
331	57.2	50.4
332	58.1	50.4
333	59.1	50.4
334	59.7	50.4
335	60.7	50.2
336	61.6	50.1
337	53.8	50.1
338	53.8	50.1
339	54.5	50.1
340	54.9	50.1
341	55.4	50.1
342	55.6	50.1
343	56.1	50.1
344	65.5	50.1
345	65.2	50.1
346	63.4	50.0
347	62.0	50.0
348	60.9	49.9
349	60.0	49.9
350	59.7	49.9
351	60.2	49.9
352	60.9	49.9
353	61.8	49.9
354	62.0	49.8
355	62.0	49.8
356	62.3	49.7
357	62.5	49.7
358	62.5	49.7
359	62.5	49.7
360	62.7	49.7
361	53.3	49.7
362	53.1	49.7
363	52.9	49.7
364	52.4	49.6
365	52.2	49.6
366	52.0	49.5
367	51.7	49.5
368	60.7	49.5
369	60.2	49.5
370	59.3	49.5
371	58.4	49.5
372	57.7	49.4
373	57.0	49.4
374	51.5	49.4
375	48.5	49.4
376	47.6	49.4
377	49.4	49.4
378	49.9	49.4
379	50.1	49.4
380	50.6	49.3
