# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	17.7	83.1
2	19.0	82.5
3	20.3	81.8
4	20.8	81.0
5	21.4	80.4
6	21.9	79.6
7	22.2	79.6
8	33.0	79.4
9	32.4	78.9
10	28.7	78.3
11	25.3	77.5
12	22.4	76.0
13	20.6	75.7
14	19.5	75.4
15	19.5	75.2
16	20.8	75.2
17	22.7	74.6
18	24.5	73.8
19	26.1	73.6
20	27.7	73.4
21	29.3	73.3
22	30.9	73.3
23	32.7	73.1
24	34.3	72.8
25	26.9	72.8
26	30.6	72.8
27	34.0	72.5
28	36.1	72.5
29	38.0	72.3
30	40.1	72.0
31	41.4	72.0
32	53.5	72.0
33	53.5	72.0
34	48.8	71.9
35	44.8	71.9
36	41.1	71.8
37	39.0	71.7
38	38.0	71.5
39	38.0	71.5
40	40.1	71.5
41	43.5	71.5
42	44.8	71.5
43	46.2	71.2
44	47.5	71.0
45	48.5	70.9
46	49.8	70.9
47	51.2	70.7
48	52.5	70.4
49	41.7	70.2
50	41.1	70.2
51	40.6	69.9
52	40.4	69.9
53	40.1	69.9
54	39.8	69.9
55	39.6	69.7
56	49.8	69.7
57	49.3	69.4
58	45.1	69.4
59	41.4	69.1
60	39.0	69.1
61	37.2	69.1
62	36.1	69.1
63	36.1	69.1
64	37.2	68.9
65	39.3	68.8
66	40.1	68.8
67	40.6	68.6
68	41.1	68.6
69	41.7	68.3
70	42.5	68.3
71	43.0	68.3
72	43.5	68.3
73	34.0	68.3
74	35.9	68.1
75	36.9	68.1
76	37.5	68.0
77	38.2	67.8
78	38.8	67.6
79	39.3	67.5
80	50.4	67.5
81	50.4	67.5
82	49.1	67.3
83	48.0	67.3
84	47.5	67.3
85	47.2	67.0
86	46.9	67.0
87	47.2	66.7
88	47.7	66.5
89	48.5	66.5
90	49.3	66.5
91	49.8	66.2
92	50.6	66.2
93	51.2	66.2
94	52.0	66.2
95	52.7	66.1
96	54.3	66.0
97	43.0	65.9
98	43.0	65.9
99	43.0	65.9
100	43.3	65.7
101	43.0	65.7
102	43.0	65.7
103	43.0	65.7
104	53.5	65.7
105	53.3	65.6
106	51.2	65.4
107	49.1	65.4
108	47.2	65.2
109	46.2	65.2
110	45.4	65.1
111	45.1	64.9
112	45.9	64.9
113	47.2	64.9
114	48.0	64.9
115	48.8	64.9
116	49.6	64.6
117	50.4	64.6
118	51.4	64.6
119	52.0	64.6
120	53.5	64.6
121	43.3	64.6
122	44.6	64.6
123	45.9	64.6
124	46.7	64.4
125	47.2	64.4
126	47.7	64.4
127	48.3	64.4
128	59.3	64.3
129	59.3	64.1
130	57.8	64.1
131	56.2	64.1
132	55.1	63.8
133	54.3	63.8
134	54.1	63.8
135	54.1	63.8
136	54.6	63.8
137	55.9	63.8
138	56.4	63.8
139	57.2	63.6
140	57.8	63.6
141	58.5	63.6
142	59.3	63.6
143	59.9	63.6
144	60.7	63.3
145	50.1	63.3
146	50.4	63.3
147	50.4	63.3
148	50.4	63.1
149	50.4	63.1
150	50.4	63.1
151	50.4	63.0
152	60.9	63.0
153	60.1	63.0
154	55.1	63.0
155	50.6	63.0
156	46.7	63.0
157	43.8	62.8
158	42.2	62.8
159	42.5	62.8
160	44.6	62.8
161	47.5	62.8
162	48.3	62.8
163	49.1	62.8
164	49.8	62.8
165	50.6	62.8
166	51.4	62.8
167	52.5	62.8
168	53.3	62.8
169	44.3	62.8
170	45.4	62.8
171	46.7	62.8
172	47.5	62.6
173	48.3	62.6
174	49.1	62.5
175	49.6	62.5
176	60.7	62.5
177	60.7	62.5
178	58.8	62.3
179	58.0	62.3
180	58.3	62.3
181	58.3	62.2
182	55.9	62.2
183	54.9	62.2
184	54.6	62.2
185	55.9	62.2
186	57.0	62.2
187	58.0	62.1
188	58.8	62.1
189	59.9	62.0
190	60.7	62.0
191	61.7	62.0
192	62.8	62.0
193	52.7	62.0
194	53.3	62.0
195	53.8	62.0
196	54.1	62.0
197	54.3	61.8
198	54.9	61.8
199	55.1	61.8
200	65.7	61.7
201	65.4	61.7
202	63.3	61.7
203	61.5	61.7
204	59.9	61.7
205	58.8	61.7
206	58.5	61.7
207	58.3	61.6
208	59.1	61.5
209	60.7	61.5
210	60.9	61.5
211	61.2	61.5
212	62.0	61.5
213	62.0	61.5
214	62.0	61.5
215	62.2	61.3
216	62.8	61.3
217	52.2	61.2
218	52.2	61.2
219	52.5	61.2
220	52.5	61.2
221	52.5	61.2
222	52.5	61.2
223	52.5	61.2
224	63.0	60.9
225	62.8	60.9
226	60.7	60.9
227	58.5	60.9
228	57.0	60.9
229	56.2	60.9
230	55.4	60.9
231	55.4	60.9
232	55.9	60.7
233	57.2	60.7
234	57.8	60.7
235	58.3	60.7
236	59.3	60.7
237	58.5	60.7
238	59.1	60.7
239	59.3	60.7
240	59.6	60.7
241	49.6	60.7
242	49.8	60.7
243	50.1	60.4
244	50.4	60.4
245	50.4	60.4
246	50.4	60.4
247	50.4	60.4
248	61.2	60.1
249	60.7	60.1
250	57.0	60.1
251	53.5	60.1
252	50.4	60.1
253	48.3	60.1
254	46.9	60.1
255	46.7	60.1
256	47.7	59.9
257	49.8	59.9
258	51.4	59.9
259	53.0	59.9
260	54.3	59.9
261	55.9	59.9
262	57.5	59.9
263	59.1	59.9
264	60.4	59.9
265	52.7	59.6
266	56.4	59.6
267	59.9	59.6
268	62.0	59.6
269	63.8	59.6
270	65.9	59.6
271	67.5	59.6
272	79.6	59.6
273	79.4	59.3
274	77.5	59.3
275	75.7	59.3
276	73.3	59.3
277	72.5	59.3
278	73.8	59.3
279	74.6	59.3
280	76.0	59.3
281	78.3	59.3
282	78.9	59.3
283	79.6	59.3
284	80.4	59.3
285	81.0	59.1
286	81.8	59.1
287	82.5	59.1
288	83.1	59.1
289	71.5	59.1
290	70.7	59.1
291	67.8	59.1
292	66.5	59.1
293	65.4	59.1
294	64.4	59.1
295	63.6	59.1
296	73.3	58.8
297	72.5	58.8
298	69.1	58.8
299	65.9	58.8
300	63.6	58.8
301	61.7	58.8
302	60.9	58.8
303	60.7	58.8
304	61.5	58.8
305	63.0	58.8
306	62.8	58.8
307	62.8	58.6
308	62.8	58.6
309	62.8	58.5
310	63.0	58.5
311	62.5	58.5
312	62.5	58.5
313	53.0	58.5
314	54.1	58.5
315	55.1	58.5
316	55.6	58.5
317	56.4	58.3
318	57.0	58.3
319	57.5	58.3
320	68.3	58.3
321	68.3	58.3
322	67.0	58.3
323	64.9	58.3
324	63.6	58.3
325	62.8	58.3
326	62.2	58.3
327	62.2	58.3
328	62.8	58.3
329	63.8	58.3
330	65.1	58.3
331	65.9	58.3
332	67.0	58.3
333	68.0	58.1
334	68.8	58.1
335	69.9	58.0
336	70.9	58.0
337	62.0	58.0
338	62.0	58.0
339	62.8	58.0
340	63.3	57.8
341	63.8	57.8
342	64.1	57.8
343	64.6	57.8
344	75.4	57.8
345	75.2	57.8
346	73.1	57.7
347	71.5	57.7
348	70.2	57.7
349	69.1	57.7
350	68.8	57.6
351	69.4	57.6
352	70.2	57.5
353	71.2	57.5
354	71.5	57.5
355	71.5	57.5
356	71.7	57.5
357	72.0	57.5
358	72.0	57.5
359	72.0	57.5
360	72.3	57.2
361	61.5	57.2
362	61.2	57.2
363	60.9	57.2
364	60.4	57.2
365	60.1	57.1
366	59.9	57.1
367	59.6	57.1
368	69.9	57.1
369	69.4	57.0
370	68.3	57.0
371	67.3	57.0
372	66.5	57.0
373	65.7	57.0
374	59.3	57.0
375	55.9	57.0
376	54.9	56.9
377	57.0	56.9
378	57.5	56.9
379	57.8	56.9
380	58.3	56.9
381	58.8	56.9
382	59.1	56.8
383	59.6	56.8
384	59.9	56.8
385	50.6	56.8
386	51.7	56.7
387	53.0	56.7
388	53.5	56.7
389	54.1	56.7
390	54.9	56.7
391	55.1	56.6
392	66.2	56.6
393	65.7	56.6
394	58.5	56.4
395	52.0	56.4
396	46.2	56.4
397	42.5	56.4
398	40.6	56.4
399	40.6	56.4
400	43.3	56.4
401	48.0	56.4
402	48.5	56.3
403	49.3	56.3
404	49.8	56.2
405	50.6	56.2
406	51.2	56.2
407	52.0	56.2
408	52.5	56.2
409	42.5	56.2
410	42.7	56.2
411	43.3	56.2
412	43.3	56.1
413	43.5	56.1
414	43.5	56.1
415	43.5	55.9
416	54.3	55.9
417	53.8	55.9
418	53.0	55.9
419	52.0	55.9
420	51.2	55.9
421	50.1	55.9
422	43.3	55.9
423	39.8	55.9
424	38.8	55.9
425	41.1	55.9
426	41.7	55.8
427	42.2	55.8
428	42.7	55.8
429	43.0	55.8
430	43.5	55.6
431	44.0	55.6
432	44.6	55.6
433	34.8	55.6
434	35.6	55.6
435	36.4	55.6
436	36.7	55.6
437	36.9	55.6
438	37.5	55.6
439	37.5	55.6
440	48.3	55.4
441	48.0	55.4
442	47.2	55.4
443	46.7	55.4
444	45.9	55.4
445	45.6	55.4
446	39.6	55.4
447	35.6	55.4
448	34.0	55.4
449	36.1	55.3
450	36.9	55.3
451	38.0	55.3
452	38.8	55.3
453	39.8	55.1
454	40.9	55.1
455	41.7	55.1
456	42.7	55.1
457	33.2	55.1
458	34.5	55.1
459	35.9	55.1
460	36.7	55.1
461	37.5	55.1
462	38.2	55.1
463	38.5	55.1
464	49.6	55.1
465	49.3	55.1
466	48.5	55.1
467	48.3	54.9
468	47.5	54.9
469	46.9	54.9
470	41.9	54.9
471	39.8	54.8
472	39.3	54.8
473	41.1	54.8
474	41.7	54.8
475	41.9	54.8
476	42.5	54.8
477	43.0	54.8
478	43.3	54.6
479	43.8	54.6
480	44.0	54.6
481	33.5	54.6
482	33.5	54.6
483	33.2	54.6
484	33.2	54.6
485	33.0	54.6
486	33.0	54.6
487	32.7	54.6
488	43.3	54.6
489	42.7	54.6
490	38.2	54.6
491	34.0	54.6
492	30.1	54.3
493	26.9	54.3
494	24.8	54.3
495	24.5	54.3
496	25.8	54.3
497	28.7	54.3
498	29.5	54.3
499	30.6	54.3
500	31.4	54.3
501	32.4	54.3
502	33.5	54.3
503	34.3	54.3
504	35.3	54.3
505	26.4	54.3
506	27.7	54.3
507	29.3	54.3
508	29.8	54.3
509	30.6	54.3
510	31.1	54.1
511	31.6	54.1
512	42.5	54.1
513	41.9	54.1
514	36.9	54.1
515	33.0	54.1
516	28.5	54.1
517	25.6	54.1
518	21.9	54.0
519	20.3	54.0
520	20.6	54.0
521	24.0	54.0
522	26.4	54.0
523	28.5	53.8
524	30.9	53.8
525	33.2	53.8
526	35.3	53.8
527	37.7	53.8
528	39.8	53.8
529	31.9	53.8
530	34.8	53.8
531	37.5	53.8
532	39.0	53.8
533	40.4	53.8
534	41.9	53.8
535	42.7	53.8
536	54.3	53.8
537	52.7	53.8
538	44.3	53.8
539	36.9	53.6
540	31.4	53.6
541	27.2	53.6
542	24.8	53.6
543	24.5	53.6
544	26.6	53.5
545	31.9	53.5
546	35.1	53.5
547	38.2	53.5
548	41.4	53.5
549	44.6	53.5
550	47.7	53.5
551	50.9	53.5
552	54.1	53.5
553	46.4	53.5
554	49.6	53.3
555	52.7	53.3
556	54.6	53.3
557	56.4	53.3
558	58.3	53.3
559	59.6	53.3
560	71.5	53.3
561	70.9	53.3
562	65.7	53.3
563	60.4	53.2
564	57.0	53.2
565	55.1	53.2
566	52.5	53.1
567	51.7	53.1
568	52.2	53.1
569	56.2	53.0
570	57.0	53.0
571	57.8	53.0
572	58.3	53.0
573	59.1	53.0
574	59.9	53.0
575	60.7	53.0
576	61.5	53.0
577	49.8	53.0
578	48.8	52.8
579	47.7	52.7
580	46.9	52.7
581	46.4	52.7
582	45.6	52.7
583	45.1	52.7
584	55.4	52.7
585	54.6	52.7
586	52.5	52.7
587	53.0	52.7
588	49.8	52.7
589	48.0	52.6
590	47.5	52.6
591	47.7	52.6
592	47.2	52.6
593	49.1	52.5
594	49.3	52.5
595	49.1	52.5
596	48.8	52.5
597	48.8	52.5
598	48.8	52.5
599	48.5	52.5
600	48.3	52.5
601	38.5	52.5
602	39.0	52.5
603	39.6	52.4
604	39.8	52.4
605	40.1	52.4
606	40.4	52.4
607	40.6	52.4
608	51.2	52.4
609	48.8	52.4
610	42.7	52.4
611	39.6	52.4
612	36.7	52.4
613	30.9	52.4
614	26.9	52.3
615	24.5	52.3
616	24.3	52.3
617	27.2	52.3
618	31.4	52.3
619	32.2	52.2
620	32.7	52.2
621	33.5	52.2
622	34.3	52.1
623	35.1	52.1
624	35.9	52.1
625	26.1	52.1
626	27.2	52.1
627	28.2	52.1
628	28.7	52.1
629	29.3	52.1
630	29.8	52.1
631	30.1	52.0
632	41.1	52.0
633	40.9	52.0
634	40.1	52.0
635	39.3	52.0
636	39.0	51.9
637	38.5	51.9
638	39.8	51.9
639	38.2	51.9
640	39.3	51.9
641	39.3	51.9
642	39.8	51.8
643	40.6	51.8
644	41.9	51.8
645	42.5	51.8
646	43.3	51.8
647	44.0	51.7
648	45.1	51.7
649	35.3	51.7
650	36.7	51.7
651	38.0	51.7
652	38.2	51.7
653	38.8	51.7
654	39.6	51.7
655	39.8	51.7
656	50.9	51.7
657	50.1	51.6
658	47.2	51.6
659	46.2	51.6
660	44.3	51.6
661	43.0	51.6
662	42.2	51.6
663	42.5	51.4
664	43.3	51.4
665	44.6	51.4
666	45.9	51.4
667	46.7	51.4
668	47.2	51.4
669	47.7	51.4
670	48.5	51.3
671	49.1	51.3
672	49.8	51.3
673	39.6	51.3
674	39.6	51.3
675	39.8	51.2
676	39.8	51.2
677	39.8	51.2
678	39.8	51.2
679	39.8	51.2
680	50.4	51.2
681	49.6	51.1
682	44.6	51.1
683	40.9	51.1
684	35.3	51.1
685	30.6	51.1
686	29.0	51.1
687	29.0	51.1
688	30.9	51.1
689	33.0	51.1
690	36.1	51.1
691	36.4	51.1
692	36.9	51.1
693	37.5	51.1
694	38.0	51.1
695	38.5	51.1
696	39.0	51.1
697	29.3	50.9
698	30.3	50.9
699	31.1	50.9
700	31.6	50.9
701	32.2	50.9
702	32.4	50.9
703	33.0	50.9
704	43.8	50.9
705	43.0	50.9
706	41.4	50.8
707	39.8	50.8
708	39.0	50.8
709	38.8	50.8
710	32.4	50.8
711	29.0	50.8
712	28.0	50.8
713	29.5	50.8
714	31.9	50.8
715	32.4	50.6
716	33.2	50.6
717	33.8	50.6
718	34.3	50.6
719	34.8	50.6
720	35.6	50.6
721	25.6	50.6
722	26.1	50.6
723	26.6	50.6
724	26.6	50.6
725	26.9	50.6
726	26.9	50.6
727	27.2	50.6
728	37.7	50.6
729	36.9	50.6
730	33.2	50.6
731	30.6	50.6
732	27.4	50.6
733	23.7	50.6
734	21.1	50.4
735	19.8	50.4
736	22.9	50.4
737	25.3	50.4
738	27.4	50.4
739	28.0	50.4
740	28.2	50.4
741	28.5	50.4
742	28.7	50.4
743	29.3	50.4
744	29.5	50.4
745	18.8	50.4
746	19.8	50.4
747	20.8	50.4
748	21.3	50.4
749	21.8	50.3
750	22.3	50.3
751	22.5	50.3
752	32.8	50.3
753	32.5	50.3
754	29.5	50.3
755	29.3	50.3
756	27.3	50.1
757	25.0	50.1
758	24.3	50.1
759	24.3	50.1
760	24.3	50.1
761	24.8	50.1
762	26.3	50.1
763	27.3	50.1
764	28.3	50.1
765	29.3	50.1
766	30.5	50.1
767	31.3	50.1
768	32.3	50.1
769	23.0	50.1
770	23.8	50.1
771	24.5	50.1
772	25.0	50.0
773	25.3	49.8
774	25.5	49.8
775	25.5	49.8
776	35.6	49.8
777	33.6	49.8
778	30.5	49.8
779	29.3	49.8
780	27.0	49.8
781	24.3	49.8
782	25.8	49.8
783	27.3	49.8
784	28.5	49.8
785	29.3	49.8
786	30.3	49.8
787	31.3	49.8
788	32.0	49.8
789	33.1	49.8
790	34.1	49.8
791	34.8	49.8
792	35.8	49.8
793	27.5	49.8
794	29.8	49.8
795	30.5	49.8
796	31.3	49.8
797	32.0	49.6
798	32.5	49.6
799	33.1	49.6
800	43.3	49.6
801	42.8	49.6
802	41.6	49.6
803	39.8	49.6
804	39.1	49.6
805	38.6	49.5
806	38.6	49.5
807	38.3	49.5
808	38.3	49.3
809	39.1	49.3
810	40.1	49.3
811	41.3	49.3
812	42.6	49.3
813	44.1	49.3
814	45.3	49.3
815	46.8	49.3
816	48.3	49.3
817	40.3	49.3
818	42.8	49.3
819	45.3	49.3
820	46.6	49.3
821	48.1	49.3
822	49.1	49.3
823	49.8	49.3
824	60.1	49.3
825	58.6	49.3
826	56.1	49.3
827	54.3	49.1
828	52.6	49.1
829	52.1	49.1
830	52.3	49.1
831	53.8	49.1
832	55.6	49.1
833	57.1	49.1
834	58.3	49.1
835	58.1	49.1
836	57.8	49.1
837	57.6	49.1
838	57.1	49.1
839	56.8	49.1
840	56.6	49.1
841	45.8	49.1
842	44.6	49.1
843	43.6	49.1
844	42.8	49.1
845	42.6	49.1
846	41.8	49.0
847	41.1	49.0
848	50.8	48.8
849	50.1	48.8
850	49.1	48.8
851	48.3	48.8
852	47.6	48.8
853	46.8	48.8
854	41.3	48.8
855	38.1	48.8
856	36.6	48.8
857	36.8	48.8
858	38.6	48.8
859	39.1	48.8
860	39.6	48.8
861	40.3	48.8
862	40.8	48.8
863	41.3	48.7
864	42.1	48.7
865	33.8	48.6
866	35.6	48.6
867	37.6	48.6
868	38.6	48.6
869	39.6	48.5
870	40.3	48.5
871	41.1	48.5
872	51.3	48.5
873	51.3	48.5
874	51.1	48.5
875	50.8	48.5
876	50.8	48.5
877	51.3	48.5
878	48.3	48.5
879	47.1	48.5
880	46.6	48.5
881	47.1	48.5
882	48.1	48.5
883	48.3	48.3
884	48.8	48.3
885	49.1	48.3
886	49.6	48.3
887	49.8	48.3
888	50.1	48.3
889	39.8	48.3
890	39.3	48.3
891	38.8	48.3
892	38.6	48.3
893	38.3	48.3
894	38.1	48.3
895	37.8	48.3
896	47.8	48.3
897	47.3	48.3
898	45.3	48.3
899	43.6	48.3
900	42.1	48.2
901	41.3	48.2
902	40.3	48.2
903	40.1	48.2
904	40.1	48.2
905	40.8	48.2
906	41.6	48.2
907	42.1	48.1
908	42.6	48.1
909	43.3	48.1
910	43.8	48.1
911	45.6	48.1
912	45.1	48.1
913	37.3	48.1
914	39.8	48.1
915	42.6	48.0
916	44.1	48.0
917	45.3	48.0
918	46.6	48.0
919	47.6	48.0
920	57.6	48.0
921	56.8	48.0
922	55.3	48.0
923	53.8	48.0
924	52.3	48.0
925	51.6	47.9
926	51.1	47.9
927	51.1	47.9
928	51.6	47.9
929	52.6	47.8
930	54.1	47.8
931	55.3	47.8
932	56.8	47.8
933	58.3	47.8
