# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	10.4	80.3
2	11.8	79.7
3	13.2	78.8
4	13.8	78.0
5	14.4	77.4
6	14.9	76.6
7	15.2	76.6
8	26.8	76.3
9	26.2	75.8
10	22.2	75.2
11	18.6	74.3
12	15.5	72.7
13	13.5	72.4
14	12.4	72.1
15	12.4	71.8
16	13.8	71.2
17	15.8	70.7
18	17.7	70.4
19	19.4	69.8
20	21.1	69.8
21	22.8	69.6
22	24.5	69.0
23	26.5	69.0
24	28.2	69.0
25	20.3	68.7
26	24.2	68.4
27	27.9	68.4
28	30.1	68.4
29	32.1	68.2
30	34.4	68.2
31	35.8	68.2
32	48.7	68.1
33	48.7	67.9
34	43.6	67.9
35	39.4	67.9
36	35.5	67.9
37	33.2	67.9
38	32.1	67.6
39	32.1	67.4
40	34.4	67.3
41	38.0	67.3
42	39.4	67.1
43	40.8	67.0
44	42.2	66.5
45	43.4	66.5
46	44.8	66.2
47	46.2	66.2
48	47.6	66.2
49	36.0	65.6
50	35.5	65.6
51	34.9	65.4
52	34.6	65.3
53	34.4	65.3
54	34.1	65.1
55	33.8	65.1
56	44.8	65.1
57	44.2	65.1
58	39.7	64.8
59	35.8	64.8
60	33.2	64.5
61	31.3	64.5
62	30.1	64.5
63	30.1	64.3
64	31.3	64.3
65	33.5	64.2
66	34.4	64.0
67	34.9	63.9
68	35.5	63.9
69	36.0	63.9
70	36.9	63.7
71	37.5	63.7
72	38.0	63.6
73	27.9	63.5
74	29.9	63.5
75	31.0	63.4
76	31.5	63.2
77	32.4	63.1
78	32.9	63.1
79	33.5	62.6
80	45.3	62.6
81	45.3	62.5
82	43.9	62.5
83	42.8	62.4
84	42.2	62.3
85	42.0	62.3
86	41.7	62.2
87	42.0	62.0
88	42.5	62.0
89	43.4	62.0
90	44.2	61.8
91	44.8	61.7
92	45.6	61.7
93	46.2	61.7
94	47.0	61.7
95	47.9	61.5
96	49.6	61.4
97	37.5	61.4
98	37.5	61.2
99	37.5	61.2
100	37.7	61.2
101	37.5	61.2
102	37.5	61.1
103	37.5	61.0
104	48.7	60.8
105	48.4	60.7
106	46.2	60.5
107	43.9	60.3
108	42.0	60.2
109	40.8	60.1
110	40.0	60.1
111	39.7	60.0
112	40.6	59.8
113	42.0	59.8
114	42.8	59.8
115	43.6	59.8
116	44.5	59.7
117	45.3	59.7
118	46.5	59.7
119	47.0	59.7
120	48.7	59.6
121	37.7	59.6
122	39.1	59.6
123	40.6	59.6
124	41.4	59.6
125	42.0	59.6
126	42.5	59.4
127	43.1	59.4
128	54.9	59.4
129	54.9	59.3
130	53.2	59.3
131	51.5	59.3
132	50.4	59.1
133	49.6	59.1
134	49.3	59.0
135	49.3	59.0
136	49.8	58.9
137	51.3	58.9
138	51.8	58.9
139	52.7	58.7
140	53.2	58.7
141	54.1	58.7
142	54.9	58.6
143	55.5	58.6
144	56.3	58.6
145	45.1	58.6
146	45.3	58.6
147	45.3	58.6
148	45.3	58.6
149	45.3	58.6
150	45.3	58.6
151	45.3	58.6
152	56.6	58.4
153	55.8	58.4
154	50.4	58.3
155	45.6	58.3
156	41.4	58.2
157	38.3	58.0
158	36.6	58.0
159	36.9	58.0
160	39.1	57.9
161	42.2	57.9
162	43.1	57.9
163	43.9	57.7
164	44.8	57.7
165	45.6	57.7
166	46.5	57.7
167	47.6	57.7
168	48.4	57.7
169	38.9	57.7
170	40.0	57.6
171	41.4	57.6
172	42.2	57.6
173	43.1	57.4
174	43.9	57.4
175	44.5	57.3
176	56.3	57.3
177	56.3	57.2
178	54.3	57.2
179	53.5	57.2
180	53.8	57.2
181	53.8	57.1
182	51.3	57.1
183	50.1	57.1
184	49.8	56.9
185	51.3	56.9
186	52.4	56.9
187	53.5	56.8
188	54.3	56.8
189	55.5	56.7
190	56.3	56.6
191	57.4	56.6
192	58.6	56.6
193	47.9	56.6
194	48.4	56.5
195	49.0	56.5
196	49.3	56.5
197	49.6	56.5
198	50.1	56.5
199	50.4	56.5
200	61.7	56.3
201	61.4	56.3
202	59.1	56.3
203	57.2	56.3
204	55.5	56.3
205	54.3	56.3
206	54.1	56.3
207	53.8	56.3
208	54.6	56.3
209	56.3	56.2
210	56.6	56.2
211	56.9	56.2
212	57.7	56.0
