# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	4.8	13.2
2	5.0	13.1
3	5.2	13.1
4	5.2	13.0
5	5.3	12.9
6	5.4	12.9
7	5.5	12.8
8	5.5	12.7
9	5.4	12.7
10	4.8	12.7
11	4.3	12.6
12	3.9	12.5
13	3.6	12.5
14	3.4	12.4
15	3.4	12.4
16	3.6	12.3
17	3.9	12.2
18	4.2	12.1
19	4.4	12.1
20	4.7	12.1
21	4.9	12.0
22	5.2	12.0
23	5.5	12.0
24	5.7	12.0
25	6.2	12.0
26	6.8	11.9
27	7.3	11.9
28	7.6	11.9
29	7.9	11.9
30	8.2	11.9
31	8.4	11.9
32	8.7	11.8
33	8.7	11.8
34	7.9	11.8
35	7.3	11.8
36	6.8	11.7
37	6.4	11.7
38	6.3	11.7
39	6.3	11.7
40	6.6	11.7
41	7.1	11.7
42	7.3	11.6
43	7.5	11.6
44	7.7	11.6
45	7.9	11.6
46	8.1	11.6
47	8.3	11.6
48	8.5	11.6
49	8.5	11.6
50	8.4	11.6
51	8.3	11.6
52	8.3	11.6
53	8.2	11.6
54	8.2	11.5
55	8.1	11.5
56	8.1	11.5
57	8.0	11.5
58	7.4	11.5
59	6.8	11.5
60	6.4	11.5
61	6.1	11.5
62	6.0	11.5
63	6.0	11.5
64	6.1	11.5
65	6.5	11.5
66	6.6	11.4
67	6.7	11.4
68	6.8	11.4
69	6.8	11.4
70	7.0	11.4
71	7.0	11.4
72	7.1	11.4
73	7.3	11.4
74	7.6	11.4
75	7.7	11.4
76	7.8	11.4
77	7.9	11.4
78	8.0	11.4
79	8.1	11.4
80	8.2	11.3
81	8.2	11.3
82	8.0	11.3
83	7.8	11.3
84	7.7	11.3
85	7.7	11.3
86	7.6	11.3
87	7.7	11.3
88	7.8	11.3
89	7.9	11.2
90	8.0	11.2
91	8.1	11.2
92	8.2	11.2
93	8.3	11.2
94	8.4	11.2
95	8.5	11.2
96	8.8	11.1
97	8.7	11.1
98	8.7	11.1
99	8.7	11.1
100	8.7	11.1
101	8.7	11.1
102	8.7	11.1
103	8.7	11.1
104	8.7	11.1
105	8.6	11.1
106	8.3	11.1
107	8.0	11.1
108	7.7	11.1
109	7.5	11.0
110	7.4	11.0
111	7.4	11.0
112	7.5	11.0
113	7.7	11.0
114	7.8	11.0
115	7.9	11.0
116	8.1	11.0
117	8.2	11.0
118	8.3	11.0
119	8.4	11.0
120	8.7	11.0
121	8.7	11.0
122	8.9	10.9
123	9.1	10.9
124	9.2	10.9
125	9.3	10.9
126	9.4	10.9
127	9.5	10.9
128	9.6	10.9
129	9.6	10.9
130	9.3	10.9
131	9.1	10.9
132	8.9	10.9
133	8.8	10.8
134	8.7	10.8
135	8.7	10.8
136	8.8	10.8
137	9.0	10.8
138	9.1	10.8
139	9.2	10.8
140	9.3	10.8
141	9.4	10.7
142	9.6	10.7
143	9.6	10.7
144	9.8	10.7
