# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	2.6	19.7
2	2.9	19.5
3	3.2	19.3
4	3.4	19.1
5	3.5	19.0
6	3.7	18.8
7	3.7	18.8
8	6.6	18.7
9	6.4	18.6
10	5.5	18.4
11	4.6	18.2
12	3.8	17.8
13	3.3	17.7
14	3.0	17.7
15	3.0	17.6
16	3.4	17.5
17	3.9	17.5
18	4.3	17.3
19	4.8	17.1
20	5.2	17.1
21	5.6	17.1
22	6.0	17.1
23	6.5	16.9
24	6.9	16.9
25	5.0	16.9
26	5.9	16.9
27	6.8	16.9
28	7.4	16.8
29	7.9	16.8
30	8.4	16.8
31	8.8	16.8
32	11.9	16.7
33	11.9	16.7
34	10.7	16.6
35	9.7	16.6
36	8.7	16.6
37	8.1	16.6
38	7.9	16.6
39	7.9	16.6
40	8.4	16.6
41	9.3	16.5
42	9.7	16.5
43	10.0	16.4
44	10.4	16.4
45	10.6	16.3
46	11.0	16.3
47	11.3	16.2
48	11.7	16.2
49	8.8	16.2
50	8.7	16.2
51	8.6	16.1
52	8.5	16.1
53	8.4	16.1
54	8.4	16.1
55	8.3	16.0
56	11.0	16.0
57	10.8	16.0
58	9.7	16.0
59	8.8	15.9
60	8.1	15.9
61	7.7	15.9
62	7.4	15.9
63	7.4	15.8
64	7.7	15.8
65	8.2	15.8
66	8.4	15.8
67	8.6	15.8
68	8.7	15.8
69	8.8	15.8
70	9.0	15.7
71	9.2	15.7
72	9.3	15.7
73	6.8	15.6
74	7.3	15.5
75	7.6	15.5
76	7.7	15.5
77	7.9	15.5
78	8.1	15.5
79	8.2	15.5
80	11.1	15.5
81	11.1	15.5
82	10.8	15.5
83	10.5	15.3
84	10.4	15.3
85	10.3	15.3
86	10.2	15.3
87	10.3	15.3
88	10.4	15.2
89	10.6	15.2
90	10.8	15.2
91	11.0	15.2
92	11.2	15.2
93	11.3	15.2
94	11.5	15.1
95	11.7	15.1
96	12.2	15.1
97	9.2	15.1
98	9.2	15.1
99	9.2	15.1
100	9.3	15.1
101	9.2	15.1
102	9.2	15.1
103	9.2	15.0
104	11.9	14.9
105	11.9	14.9
106	11.3	14.9
107	10.8	14.9
108	10.3	14.9
109	10.0	14.9
110	9.8	14.9
111	9.7	14.8
112	9.9	14.8
113	10.3	14.8
114	10.5	14.8
115	10.7	14.8
116	10.9	14.8
117	11.1	14.8
118	11.4	14.8
119	11.5	14.8
120	11.9	14.7
121	9.3	14.7
122	9.6	14.7
123	9.9	14.7
124	10.1	14.6
125	10.3	14.6
126	10.4	14.6
127	10.6	14.6
128	13.5	14.6
129	13.5	14.6
130	13.0	14.6
131	12.6	14.6
132	12.4	14.6
133	12.2	14.6
134	12.1	14.6
135	12.1	14.6
136	12.2	14.5
137	12.6	14.5
138	12.7	14.5
139	12.9	14.5
140	13.0	14.5
141	13.3	14.4
142	13.5	14.4
143	13.6	14.4
144	13.8	14.4
145	11.0	14.4
146	11.1	14.4
147	11.1	14.4
148	11.1	14.4
149	11.1	14.4
150	11.1	14.4
151	11.1	14.4
152	13.9	14.4
153	13.7	14.4
154	12.4	14.4
155	11.2	14.4
156	10.1	14.4
157	9.4	14.3
158	9.0	14.3
159	9.0	14.3
160	9.6	14.3
161	10.4	14.3
162	10.6	14.2
163	10.8	14.2
164	11.0	14.2
165	11.2	14.2
166	11.4	14.2
167	11.7	14.2
168	11.9	14.2
169	9.5	14.2
170	9.8	14.2
171	10.1	14.2
172	10.4	14.2
173	10.6	14.2
174	10.8	14.2
175	10.9	14.2
176	13.8	14.1
177	13.8	14.1
178	13.3	14.1
179	13.1	14.1
180	13.2	14.1
181	13.2	14.0
182	12.6	14.0
183	12.3	14.0
184	12.2	14.0
185	12.6	14.0
186	12.8	14.0
187	13.1	14.0
188	13.3	14.0
189	13.6	14.0
190	13.8	14.0
191	14.1	14.0
192	14.4	14.0
193	11.7	14.0
194	11.9	13.9
195	12.0	13.9
196	12.1	13.9
197	12.2	13.9
198	12.3	13.9
199	12.4	13.9
200	15.1	13.9
201	15.1	13.9
202	14.5	13.9
203	14.0	13.9
204	13.6	13.9
205	13.3	13.8
206	13.3	13.8
207	13.2	13.8
208	13.4	13.8
209	13.8	13.8
210	13.9	13.8
211	13.9	13.8
212	14.2	13.8
213	14.2	13.8
214	14.2	13.8
215	14.2	13.8
216	14.4	13.8
217	11.6	13.8
218	11.6	13.8
219	11.7	13.7
220	11.7	13.7
221	11.7	13.7
222	11.7	13.7
223	11.7	13.7
224	14.4	13.7
225	14.4	13.7
226	13.8	13.7
227	13.3	13.7
228	12.8	13.7
229	12.6	13.6
230	12.4	13.6
231	12.4	13.6
232	12.6	13.6
233	12.9	13.6
234	13.0	13.6
235	13.2	13.6
236	13.5	13.6
237	13.3	13.6
238	13.4	13.6
239	13.5	13.6
240	13.5	13.6
241	10.9	13.5
242	11.0	13.5
243	11.0	13.5
244	11.1	13.5
245	11.1	13.5
246	11.1	13.5
247	11.1	13.5
248	13.9	13.5
249	13.8	13.5
250	12.8	13.5
251	11.9	13.5
252	11.1	13.5
253	10.6	13.5
254	10.2	13.5
255	10.1	13.5
256	10.4	13.5
257	11.0	13.4
258	11.4	13.4
259	11.8	13.4
260	12.2	13.4
261	12.6	13.4
262	13.0	13.4
263	13.4	13.4
264	13.7	13.4
265	11.7	13.4
266	12.7	13.4
267	13.6	13.4
268	14.2	13.4
269	14.6	13.4
270	15.2	13.3
271	15.6	13.3
272	18.8	13.3
273	18.7	13.3
274	18.2	13.3
275	17.7	13.3
276	17.1	13.3
277	16.9	13.3
278	17.3	13.3
279	17.5	13.3
280	17.8	13.3
281	18.4	13.3
282	18.6	13.3
283	18.8	13.3
284	19.0	13.3
285	19.1	13.3
286	19.3	13.3
287	19.5	13.3
288	19.7	13.3
289	16.6	13.3
290	16.4	13.3
291	15.7	13.3
292	15.3	13.3
293	15.1	13.3
294	14.8	13.2
295	14.6	13.2
296	17.1	13.2
297	16.9	13.2
298	16.0	13.2
299	15.2	13.2
300	14.6	13.2
301	14.1	13.2
302	13.9	13.2
303	13.8	13.2
304	14.0	13.2
305	14.4	13.2
306	14.4	13.2
307	14.4	13.2
308	14.4	13.2
309	14.4	13.1
310	14.4	13.1
311	14.3	13.1
312	14.3	13.1
313	11.8	13.1
314	12.1	13.1
315	12.4	13.1
316	12.5	13.1
317	12.7	13.1
318	12.8	13.1
319	13.0	13.1
320	15.8	13.1
321	15.8	13.1
322	15.5	13.1
323	14.9	13.1
324	14.6	13.0
325	14.4	13.0
326	14.2	13.0
327	14.2	13.0
328	14.4	13.0
329	14.6	13.0
330	15.0	13.0
331	15.2	13.0
332	15.5	13.0
333	15.7	13.0
334	15.9	13.0
335	16.2	13.0
336	16.5	13.0
337	14.2	13.0
338	14.2	13.0
339	14.4	12.9
340	14.5	12.9
341	14.6	12.9
342	14.7	12.9
343	14.8	12.9
344	17.7	12.9
345	17.6	12.9
346	17.1	12.8
347	16.6	12.8
348	16.3	12.8
349	16.0	12.8
350	15.9	12.8
351	16.1	12.8
352	16.3	12.8
353	16.6	12.8
354	16.6	12.8
355	16.6	12.8
356	16.7	12.8
357	16.8	12.8
358	16.8	12.8
359	16.8	12.8
360	16.8	12.8
361	14.0	12.8
362	13.9	12.7
363	13.9	12.7
364	13.7	12.7
365	13.7	12.7
366	13.6	12.7
367	13.5	12.7
368	16.2	12.7
369	16.1	12.7
370	15.8	12.7
371	15.5	12.7
372	15.3	12.7
373	15.1	12.6
374	13.5	12.6
375	12.6	12.6
376	12.3	12.6
377	12.8	12.6
378	13.0	12.6
379	13.0	12.6
380	13.2	12.6
381	13.3	12.6
382	13.4	12.6
383	13.5	12.6
384	13.6	12.6
385	11.2	12.6
386	11.5	12.6
387	11.8	12.6
388	11.9	12.6
389	12.1	12.6
390	12.3	12.6
391	12.4	12.5
