# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	18.1	85.1
2	19.5	84.6
3	20.8	83.8
4	21.4	83.0
5	21.9	82.4
6	22.4	81.6
7	22.7	81.6
8	33.8	81.3
9	33.2	80.8
10	29.5	80.3
11	25.9	79.5
12	23.0	77.8
13	21.1	77.6
14	20.0	77.5
15	20.0	77.3
16	21.4	77.0
17	23.2	76.5
18	25.1	75.9
19	26.8	75.7
20	28.4	75.1
21	30.0	75.1
22	31.6	75.0
23	33.5	75.0
24	35.1	75.0
25	27.6	74.9
26	31.4	74.3
27	34.9	74.3
28	37.0	74.2
29	38.9	74.1
30	41.1	74.0
31	42.4	73.8
32	54.9	73.8
33	54.9	73.8
34	50.0	73.8
35	45.9	73.5
36	42.2	73.2
37	40.0	73.2
38	38.9	73.2
39	38.9	73.2
40	41.1	73.2
41	44.6	73.1
42	45.9	73.0
43	47.3	72.7
44	48.6	72.7
45	49.7	72.4
46	51.1	72.2
47	52.4	72.2
48	53.8	72.0
49	42.7	72.0
50	42.2	71.9
51	41.6	71.9
52	41.4	71.8
53	41.1	71.8
54	40.8	71.6
55	40.5	71.6
56	51.1	71.2
57	50.5	71.2
58	46.2	71.1
59	42.4	71.1
60	40.0	71.0
61	38.1	70.8
62	37.0	70.8
63	37.0	70.7
64	38.1	70.7
65	40.3	70.7
66	41.1	70.5
67	41.6	70.5
68	42.2	70.4
69	42.7	70.4
70	43.5	70.1
71	44.1	70.0
72	44.6	70.0
73	34.9	70.0
74	36.8	69.7
75	37.8	69.6
76	38.4	69.6
77	39.2	69.5
78	39.7	69.5
79	40.3	69.3
80	51.6	69.3
81	51.6	69.2
82	50.3	68.9
83	49.2	68.8
84	48.6	68.6
85	48.4	68.6
86	48.1	68.5
87	48.4	68.5
88	48.9	68.2
89	49.7	68.2
90	50.5	68.2
91	51.1	68.1
92	51.9	68.1
93	52.4	68.0
94	53.2	68.0
95	54.1	67.8
96	55.7	67.7
97	44.1	67.6
98	44.1	67.6
99	44.1	67.6
100	44.3	67.3
101	44.1	67.3
102	44.1	67.3
103	44.1	67.3
104	54.9	67.1
105	54.6	67.1
106	52.4	67.0
107	50.3	67.0
108	48.4	66.9
109	47.3	66.9
110	46.5	66.9
111	46.2	66.9
112	47.0	66.8
113	48.4	66.6
114	49.2	66.6
115	50.0	66.6
116	50.8	66.6
117	51.6	66.6
118	52.7	66.6
119	53.2	66.5
120	54.9	66.5
121	44.3	66.3
122	45.7	66.3
123	47.0	66.3
124	47.8	66.2
125	48.4	66.0
126	48.9	66.0
127	49.5	66.0
128	60.8	65.9
129	60.8	65.8
130	59.2	65.8
131	57.6	65.8
132	56.5	65.7
133	55.7	65.5
134	55.4	65.5
135	55.4	65.4
136	55.9	65.4
137	57.3	65.4
138	57.8	65.1
139	58.6	65.1
140	59.2	65.1
141	60.0	64.9
142	60.8	64.9
143	61.3	64.9
144	62.2	64.9
145	51.4	64.9
146	51.6	64.9
147	51.6	64.7
148	51.6	64.7
149	51.6	64.7
150	51.6	64.7
151	51.6	64.6
152	62.4	64.6
153	61.6	64.6
154	56.5	64.4
155	51.9	64.4
156	47.8	64.3
157	44.9	64.3
158	43.2	64.3
159	43.5	64.3
160	45.7	64.3
161	48.6	64.3
162	49.5	64.3
163	50.3	64.3
164	51.1	64.3
165	51.9	64.3
166	52.7	64.2
167	53.8	64.1
168	54.6	64.1
169	45.4	64.1
170	46.5	64.1
171	47.8	64.1
172	48.6	63.9
173	49.5	63.9
174	50.3	63.8
175	50.8	63.8
176	62.2	63.8
177	62.2	63.7
178	60.3	63.7
179	59.5	63.6
180	59.7	63.6
181	59.7	63.6
182	57.3	63.6
183	56.2	63.6
184	55.9	63.5
185	57.3	63.5
186	58.4	63.5
187	59.5	63.5
188	60.3	63.5
189	61.3	63.5
190	62.2	63.4
191	63.2	63.4
192	64.3	63.4
193	54.1	63.3
194	54.6	63.3
195	55.1	63.3
196	55.4	63.2
197	55.7	63.2
198	56.2	63.2
199	56.5	63.2
200	67.3	63.0
201	67.0	63.0
202	64.9	63.0
203	63.0	63.0
204	61.3	63.0
205	60.3	63.0
206	60.0	63.0
207	59.7	63.0
208	60.5	62.9
209	62.2	62.9
210	62.4	62.8
211	62.7	62.8
212	63.5	62.8
213	63.5	62.8
214	63.5	62.7
215	63.8	62.7
216	64.3	62.7
217	53.5	62.7
218	53.5	62.7
219	53.8	62.7
220	53.8	62.5
221	53.8	62.5
222	53.8	62.4
223	53.8	62.4
224	64.6	62.4
225	64.3	62.4
226	62.2	62.4
227	60.0	62.4
228	58.4	62.2
229	57.6	62.2
230	56.8	62.2
231	56.8	62.2
232	57.3	62.2
233	58.6	62.2
234	59.2	62.2
235	59.7	62.2
236	60.8	62.2
237	60.0	62.2
238	60.5	62.2
239	60.8	62.2
240	61.1	62.2
241	50.8	62.2
242	51.1	61.9
243	51.4	61.9
244	51.6	61.9
245	51.6	61.9
246	51.6	61.9
247	51.6	61.9
248	62.7	61.9
249	62.2	61.9
250	58.4	61.7
251	54.9	61.7
252	51.6	61.7
253	49.5	61.7
254	48.1	61.6
255	47.8	61.6
256	48.9	61.4
257	51.1	61.4
258	52.7	61.3
259	54.3	61.3
260	55.7	61.3
261	57.3	61.3
262	58.9	61.3
263	60.5	61.3
264	61.9	61.3
265	54.1	61.1
266	57.8	61.1
267	61.3	61.1
268	63.5	61.1
269	65.4	61.1
270	67.6	61.1
271	69.2	61.1
272	81.6	61.1
273	81.3	61.1
274	79.5	60.9
275	77.6	60.9
