# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	12.6	59.4
2	13.6	59.0
3	14.5	58.4
4	14.9	57.9
5	15.3	57.5
6	15.6	56.9
7	15.8	56.9
8	23.6	56.7
9	23.2	56.4
10	20.5	56.0
11	18.1	55.4
12	16.0	54.3
13	14.7	54.1
14	13.9	54.1
15	13.9	53.9
16	14.9	53.7
17	16.2	53.3
18	17.5	53.0
19	18.7	52.8
20	19.8	52.4
21	20.9	52.4
22	22.1	52.4
23	23.4	52.4
24	24.5	52.4
25	19.2	52.2
26	21.9	51.9
27	24.3	51.8
28	25.8	51.8
29	27.1	51.7
30	28.7	51.7
31	29.6	51.5
32	38.3	51.5
33	38.3	51.5
34	34.9	51.3
35	32.0	51.1
36	29.4	51.1
37	27.9	51.1
38	27.1	51.1
39	27.1	51.1
40	28.7	51.1
41	31.1	51.0
42	32.0	50.9
43	33.0	50.7
44	33.9	50.7
45	34.7	50.5
46	35.6	50.3
47	36.6	50.3
48	37.5	50.1
49	29.8	50.1
50	29.4	50.1
51	29.0	50.1
52	28.8	50.0
53	28.7	50.0
54	28.5	49.9
55	28.3	49.9
56	35.6	49.8
57	35.3	49.8
58	32.2	49.6
59	29.6	49.6
60	27.9	49.6
61	26.6	49.4
62	25.8	49.4
63	25.8	49.4
64	26.6	49.4
65	28.1	49.2
66	28.7	49.2
67	29.0	49.2
68	29.4	49.2
69	29.8	49.0
70	30.3	48.9
71	30.7	48.8
72	31.1	48.8
73	24.3	48.8
74	25.6	48.6
75	26.4	48.6
76	26.8	48.6
77	27.3	48.4
78	27.7	48.4
79	28.1	48.4
80	36.0	48.3
81	36.0	48.1
82	35.1	48.0
83	34.3	48.0
84	33.9	47.9
85	33.7	47.9
86	33.6	47.9
87	33.7	47.7
88	34.1	47.7
89	34.7	47.7
90	35.3	47.5
91	35.6	47.5
92	36.2	47.5
93	36.6	47.3
94	37.1	47.3
95	37.7	47.3
96	38.8	47.1
97	30.7	47.1
98	30.7	47.1
99	30.7	47.0
100	30.9	46.9
101	30.7	46.9
102	30.7	46.9
103	30.7	46.9
104	38.3	46.9
105	38.1	46.9
106	36.6	46.7
107	35.1	46.7
108	33.7	46.7
109	33.0	46.7
110	32.4	46.7
111	32.2	46.7
112	32.8	46.6
113	33.7	46.5
114	34.3	46.5
115	34.9	46.5
116	35.4	46.5
117	36.0	46.5
118	36.8	46.5
119	37.1	46.4
120	38.3	46.3
121	30.9	46.3
122	31.9	46.3
123	32.8	46.2
124	33.4	46.1
125	33.7	46.1
126	34.1	46.0
127	34.5	45.9
128	42.4	45.9
129	42.4	45.9
130	41.3	45.9
131	40.2	45.8
132	39.4	45.8
133	38.8	45.8
134	38.6	45.6
135	38.6	45.6
136	39.0	45.6
137	40.0	45.6
138	40.3	45.4
139	40.9	45.4
140	41.3	45.4
141	41.8	45.4
142	42.4	45.4
143	42.8	45.4
144	43.4	45.2
145	35.8	45.2
146	36.0	45.2
147	36.0	45.2
148	36.0	45.2
149	36.0	45.1
150	36.0	45.1
151	36.0	45.1
152	43.5	45.0
153	43.0	45.0
154	39.4	44.9
155	36.2	44.9
156	33.4	44.9
