# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	4.7	22.1
2	5.0	21.9
3	5.4	21.7
4	5.5	21.5
5	5.7	21.4
6	5.8	21.2
7	5.9	21.2
8	8.8	21.1
9	8.6	21.0
10	7.6	20.8
11	6.7	20.6
12	6.0	20.5
13	5.5	20.2
14	5.2	20.1
15	5.2	20.0
16	5.5	20.0
17	6.0	20.0
18	6.5	19.8
19	6.9	19.8
20	7.4	19.8
21	7.8	19.8
22	8.2	19.6
23	8.7	19.6
24	9.1	19.5
25	7.1	19.5
26	8.1	19.5
27	9.0	19.4
28	9.6	19.3
29	10.1	19.3
30	10.7	19.3
31	11.0	19.2
32	14.2	19.1
33	14.2	19.1
34	13.0	19.1
35	11.9	19.1
36	10.9	19.0
37	10.4	19.0
38	10.1	19.0
39	10.1	19.0
40	10.7	19.0
41	11.6	19.0
42	11.9	19.0
43	12.3	19.0
44	12.6	19.0
45	12.9	18.9
46	13.2	18.9
47	13.6	18.9
48	13.9	18.8
49	11.1	18.8
50	10.9	18.8
51	10.8	18.7
52	10.7	18.7
53	10.7	18.7
54	10.6	18.6
55	10.5	18.6
56	13.2	18.6
57	13.1	18.6
58	12.0	18.6
59	11.0	18.6
60	10.4	18.5
61	9.9	18.4
62	9.6	18.4
63	9.6	18.4
64	9.9	18.4
65	10.4	18.4
66	10.7	18.4
67	10.8	18.3
68	10.9	18.3
69	11.1	18.3
70	11.3	18.3
71	11.4	18.2
72	11.6	18.2
73	9.0	18.2
74	9.5	18.2
75	9.8	18.1
76	10.0	18.1
77	10.2	18.0
78	10.3	18.0
79	10.4	18.0
80	13.4	18.0
81	13.4	17.9
82	13.0	17.9
83	12.8	17.9
84	12.6	17.9
85	12.5	17.8
86	12.5	17.8
87	12.5	17.8
88	12.7	17.7
89	12.9	17.7
90	13.1	17.7
91	13.2	17.7
92	13.5	17.7
93	13.6	17.7
94	13.8	17.7
95	14.0	17.7
96	14.4	17.6
97	11.4	17.6
98	11.4	17.6
99	11.4	17.6
100	11.5	17.6
101	11.4	17.6
102	11.4	17.6
103	11.4	17.5
104	14.2	17.5
105	14.2	17.5
106	13.6	17.5
107	13.0	17.5
108	12.5	17.5
109	12.3	17.5
110	12.1	17.5
111	12.0	17.5
112	12.2	17.5
113	12.5	17.5
114	12.8	17.5
115	13.0	17.4
116	13.2	17.4
117	13.4	17.4
118	13.7	17.4
119	13.8	17.4
120	14.2	17.4
121	11.5	17.4
122	11.8	17.3
123	12.2	17.3
124	12.4	17.3
125	12.5	17.2
126	12.7	17.2
127	12.8	17.1
128	15.8	17.1
129	15.8	17.1
130	15.3	17.1
131	14.9	17.1
132	14.6	17.1
133	14.4	17.1
134	14.4	17.1
135	14.4	17.0
136	14.5	17.0
137	14.9	17.0
138	15.0	17.0
139	15.2	17.0
140	15.3	17.0
141	15.6	16.9
142	15.8	16.9
143	15.9	16.9
144	16.1	16.9
145	13.3	16.9
146	13.4	16.9
147	13.4	16.9
148	13.4	16.9
149	13.4	16.8
150	13.4	16.8
151	13.4	16.8
152	16.2	16.8
153	16.0	16.8
154	14.6	16.8
155	13.5	16.8
156	12.4	16.8
157	11.6	16.7
158	11.2	16.7
159	11.3	16.7
160	11.8	16.7
161	12.6	16.7
162	12.8	16.7
163	13.0	16.7
164	13.2	16.7
165	13.5	16.7
166	13.7	16.7
167	13.9	16.7
168	14.2	16.7
169	11.8	16.7
170	12.1	16.7
171	12.4	16.7
172	12.6	16.7
173	12.8	16.6
174	13.0	16.6
175	13.2	16.6
176	16.1	16.6
177	16.1	16.6
178	15.6	16.6
179	15.4	16.6
180	15.5	16.6
181	15.5	16.6
182	14.9	16.6
183	14.6	16.6
184	14.5	16.5
185	14.9	16.5
186	15.1	16.5
187	15.4	16.5
188	15.6	16.5
189	15.9	16.5
190	16.1	16.5
191	16.4	16.5
192	16.7	16.5
193	14.0	16.5
194	14.2	16.5
195	14.3	16.4
196	14.4	16.4
197	14.4	16.4
198	14.6	16.4
199	14.6	16.4
200	17.5	16.4
201	17.4	16.4
202	16.8	16.4
203	16.3	16.4
204	15.9	16.3
205	15.6	16.3
206	15.6	16.3
207	15.5	16.3
208	15.7	16.3
209	16.1	16.3
210	16.2	16.3
211	16.3	16.3
212	16.5	16.3
213	16.5	16.2
214	16.5	16.2
215	16.5	16.2
216	16.7	16.2
217	13.9	16.2
218	13.9	16.2
219	13.9	16.1
220	13.9	16.1
221	13.9	16.1
222	13.9	16.1
223	13.9	16.1
224	16.7	16.1
225	16.7	16.1
226	16.1	16.1
227	15.6	16.1
228	15.1	16.1
229	14.9	16.1
230	14.7	16.1
231	14.7	16.1
232	14.9	16.1
233	15.2	16.1
234	15.3	16.1
235	15.5	16.1
236	15.8	16.1
237	15.6	16.1
238	15.7	16.1
239	15.8	16.0
240	15.8	16.0
241	13.2	16.0
242	13.2	16.0
243	13.3	16.0
244	13.4	16.0
245	13.4	16.0
246	13.4	16.0
247	13.4	16.0
248	16.3	16.0
249	16.1	16.0
250	15.1	15.9
251	14.2	15.9
252	13.4	15.9
253	12.8	15.9
254	12.5	15.9
255	12.4	15.9
256	12.7	15.9
257	13.2	15.9
258	13.7	15.9
259	14.1	15.9
260	14.4	15.9
261	14.9	15.9
262	15.3	15.9
263	15.7	15.9
264	16.0	15.9
265	14.0	15.9
266	15.0	15.9
267	15.9	15.9
268	16.5	15.8
269	17.0	15.8
270	17.5	15.8
271	17.9	15.8
272	21.2	15.8
273	21.1	15.8
274	20.6	15.8
275	20.1	15.8
276	19.5	15.8
277	19.3	15.8
278	19.6	15.8
279	19.8	15.8
280	20.2	15.8
281	20.8	15.7
282	21.0	15.7
283	21.2	15.7
284	21.4	15.7
285	21.5	15.7
286	21.7	15.7
287	21.9	15.7
288	22.1	15.7
289	19.0	15.7
290	18.8	15.7
291	18.0	15.6
292	17.7	15.6
293	17.4	15.6
294	17.1	15.6
295	16.9	15.6
296	19.5	15.6
297	19.3	15.6
298	18.4	15.6
299	17.5	15.6
300	16.9	15.6
301	16.4	15.6
302	16.2	15.6
303	16.1	15.6
304	16.3	15.6
305	16.7	15.6
306	16.7	15.6
307	16.7	15.6
308	16.7	15.6
309	16.7	15.5
310	16.7	15.5
311	16.6	15.5
312	16.6	15.5
313	14.1	15.5
314	14.4	15.5
315	14.6	15.5
316	14.8	15.5
317	15.0	15.5
318	15.1	15.5
319	15.3	15.5
320	18.2	15.5
321	18.2	15.5
322	17.8	15.5
323	17.2	15.4
324	16.9	15.4
325	16.7	15.4
326	16.5	15.4
327	16.5	15.4
328	16.7	15.4
329	17.0	15.4
330	17.3	15.4
331	17.5	15.4
332	17.8	15.3
333	18.1	15.3
334	18.3	15.3
335	18.6	15.3
336	18.9	15.3
337	16.5	15.3
338	16.5	15.3
339	16.7	15.3
340	16.8	15.3
341	17.0	15.3
342	17.0	15.3
343	17.2	15.3
344	20.0	15.3
345	20.0	15.3
346	19.4	15.3
347	19.0	15.3
348	18.6	15.3
349	18.4	15.3
350	18.3	15.3
351	18.4	15.3
352	18.6	15.3
353	18.9	15.3
354	19.0	15.2
355	19.0	15.2
356	19.1	15.2
357	19.1	15.2
358	19.1	15.2
359	19.1	15.2
360	19.2	15.2
361	16.3	15.2
362	16.3	15.2
363	16.2	15.2
364	16.0	15.2
365	16.0	15.2
366	15.9	15.1
367	15.8	15.1
368	18.6	15.1
369	18.4	15.1
370	18.2	15.1
371	17.9	15.1
372	17.7	15.1
373	17.5	15.1
374	15.8	15.1
375	14.9	15.1
376	14.6	15.1
377	15.1	15.1
378	15.3	15.1
379	15.3	15.1
380	15.5	15.1
381	15.6	15.1
382	15.7	15.1
383	15.8	15.1
384	15.9	15.1
385	13.5	15.0
386	13.7	15.0
387	14.1	15.0
388	14.2	15.0
389	14.4	15.0
390	14.6	15.0
391	14.6	15.0
392	17.6	15.0
393	17.5	15.0
394	15.6	15.0
395	13.8	15.0
396	12.3	15.0
397	11.3	15.0
398	10.8	14.9
399	10.8	14.9
400	11.5	14.9
401	12.8	14.9
402	12.9	14.9
403	13.1	14.9
404	13.2	14.9
405	13.5	14.9
406	13.6	14.9
407	13.8	14.9
408	13.9	14.9
409	11.3	14.9
410	11.4	14.9
411	11.5	14.9
412	11.5	14.9
413	11.6	14.8
414	11.6	14.8
415	11.6	14.8
416	14.4	14.8
417	14.3	14.8
418	14.1	14.8
419	13.8	14.8
420	13.6	14.8
421	13.3	14.8
422	11.5	14.8
423	10.6	14.8
424	10.3	14.8
425	10.9	14.7
426	11.1	14.7
427	11.2	14.7
428	11.4	14.7
429	11.4	14.7
430	11.6	14.7
431	11.7	14.7
432	11.8	14.7
433	9.3	14.6
434	9.5	14.6
435	9.7	14.6
436	9.7	14.6
437	9.8	14.6
438	10.0	14.6
439	10.0	14.6
440	12.8	14.6
441	12.8	14.6
442	12.5	14.6
443	12.4	14.6
444	12.2	14.6
445	12.1	14.6
446	10.5	14.6
447	9.5	14.6
448	9.0	14.6
449	9.6	14.6
450	9.8	14.6
451	10.1	14.6
452	10.3	14.6
453	10.6	14.6
454	10.9	14.6
455	11.1	14.6
456	11.4	14.5
457	8.8	14.5
458	9.2	14.5
459	9.5	14.5
460	9.7	14.5
461	10.0	14.5
462	10.2	14.5
463	10.2	14.5
464	13.2	14.5
465	13.1	14.4
466	12.9	14.4
467	12.8	14.4
468	12.6	14.4
469	12.5	14.4
470	11.1	14.4
471	10.6	14.4
472	10.4	14.4
473	10.9	14.4
474	11.1	14.4
475	11.1	14.4
476	11.3	14.4
477	11.4	14.4
478	11.5	14.4
479	11.6	14.4
480	11.7	14.4
481	8.9	14.3
482	8.9	14.3
483	8.8	14.3
484	8.8	14.3
485	8.8	14.3
486	8.8	14.3
487	8.7	14.3
488	11.5	14.3
489	11.4	14.3
490	10.2	14.3
491	9.0	14.3
492	8.0	14.3
493	7.1	14.3
494	6.6	14.3
495	6.5	14.3
496	6.9	14.3
497	7.6	14.3
498	7.8	14.3
499	8.1	14.3
500	8.3	14.2
501	8.6	14.2
502	8.9	14.2
503	9.1	14.2
504	9.4	14.2
505	7.0	14.2
506	7.4	14.2
507	7.8	14.2
508	7.9	14.2
509	8.1	14.2
510	8.3	14.2
511	8.4	14.2
512	11.3	14.2
513	11.1	14.1
