# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	38.1	179.2
2	41.0	178.0
3	43.8	176.3
4	44.9	174.6
5	46.1	173.5
6	47.2	171.8
7	47.8	171.8
8	71.1	171.2
9	70.0	170.1
10	62.0	168.9
11	54.6	167.2
12	48.4	163.8
13	44.4	163.6
14	42.1	163.3
15	42.1	162.7
16	44.9	162.1
17	48.9	161.0
18	52.9	160.1
19	56.3	159.3
20	59.7	158.4
21	63.1	158.4
22	66.6	158.4
23	70.5	158.1
24	73.9	158.1
25	58.0	157.6
26	66.0	156.6
27	73.4	156.4
28	77.9	156.4
29	81.9	156.1
30	86.5	155.9
31	89.3	155.3
32	115.5	155.3
33	115.5	155.3
34	105.2	155.0
35	96.7	154.7
36	88.7	154.3
37	84.2	154.2
38	81.9	154.2
39	81.9	154.2
40	86.5	154.2
41	93.9	154.2
42	96.7	153.6
43	99.5	153.0
44	102.4	153.0
45	104.7	152.4
46	107.5	152.0
47	110.4	152.0
48	113.2	151.8
49	89.9	151.8
50	88.7	151.5
51	87.6	151.5
52	87.0	151.3
53	86.5	151.3
54	85.9	150.7
55	85.3	150.7
56	107.5	150.3
57	106.4	150.3
58	97.3	149.7
59	89.3	149.6
60	84.2	149.6
61	80.2	149.2
62	77.9	149.2
63	77.9	149.0
64	80.2	149.0
65	84.8	148.7
66	86.5	148.6
67	87.6	148.6
68	88.7	148.5
69	89.9	148.5
70	91.6	148.0
71	92.7	147.3
72	93.9	147.3
73	73.4	147.3
74	77.4	146.9
75	79.6	146.9
76	80.8	146.8
77	82.5	146.3
78	83.6	146.3
79	84.8	146.2
80	108.6	146.0
81	108.6	145.6
82	105.8	145.1
83	103.5	145.1
84	102.4	144.6
85	101.8	144.5
86	101.3	144.5
87	101.8	144.0
88	103.0	144.0
89	104.7	144.0
90	106.4	143.9
91	107.5	143.4
92	109.2	143.3
93	110.4	143.3
94	112.1	142.9
95	113.8	142.8
96	117.2	142.8
97	92.7	142.2
98	92.7	142.2
99	92.7	142.2
100	93.3	141.7
101	92.7	141.7
102	92.7	141.6
103	92.7	141.6
104	115.5	141.6
105	114.9	141.6
106	110.4	141.1
107	105.8	141.1
108	101.8	141.1
109	99.5	141.1
110	97.8	141.1
111	97.3	141.1
112	99.0	140.5
113	101.8	140.5
114	103.5	140.5
115	105.2	140.5
116	106.9	140.5
117	108.6	140.5
118	110.9	140.5
119	112.1	139.9
120	115.5	139.9
121	93.3	139.9
122	96.1	139.9
123	99.0	139.7
124	100.7	139.4
125	101.8	139.4
126	103.0	139.4
127	104.1	138.8
128	128.0	138.8
129	128.0	138.8
130	124.6	138.8
131	121.2	138.6
132	118.9	138.2
133	117.2	138.2
134	116.6	138.2
135	116.6	137.7
136	117.7	137.7
137	120.6	137.7
138	121.7	137.1
139	123.4	137.1
140	124.6	137.1
141	126.3	137.1
142	128.0	137.1
143	129.1	137.1
144	130.8	136.5
145	108.1	136.5
146	108.6	136.5
147	108.6	136.5
148	108.6	136.5
149	108.6	136.5
150	108.6	136.0
151	108.6	136.0
152	131.4	136.0
153	129.7	136.0
154	118.9	135.9
155	109.2	135.9
156	100.7	135.4
157	94.4	135.4
158	91.0	135.4
159	91.6	135.4
160	96.1	135.4
161	102.4	135.4
162	104.1	135.4
163	105.8	135.4
164	107.5	135.4
165	109.2	135.4
166	110.9	135.3
167	113.2	135.3
168	114.9	135.3
169	95.6	134.9
170	97.8	134.8
171	100.7	134.8
172	102.4	134.8
173	104.1	134.8
174	105.8	134.2
175	106.9	134.2
176	130.8	134.2
177	130.8	134.2
178	126.9	134.2
179	125.1	134.2
180	125.7	134.2
181	125.7	134.2
182	120.6	133.9
183	118.3	133.9
184	117.7	133.7
185	120.6	133.7
186	122.9	133.7
187	125.1	133.7
188	126.9	133.7
189	129.1	133.7
190	130.8	133.6
191	133.1	133.6
192	135.4	133.6
193	113.8	133.3
194	114.9	133.3
195	116.0	133.3
196	116.6	133.1
197	117.2	133.1
198	118.3	133.0
199	118.9	133.0
200	141.6	133.0
201	141.1	133.0
202	136.5	132.8
203	132.5	132.8
204	129.1	132.5
205	126.9	132.5
206	126.3	132.5
207	125.7	132.5
208	127.4	132.5
209	130.8	132.5
210	131.4	132.5
211	132.0	132.5
212	133.7	132.3
213	133.7	132.3
214	133.7	132.0
215	134.2	132.0
216	135.4	132.0
217	112.6	131.9
218	112.6	131.9
219	113.2	131.7
220	113.2	131.7
221	113.2	131.7
222	113.2	131.4
223	113.2	131.4
224	136.0	131.4
225	135.4	131.4
226	130.8	131.3
227	126.3	131.3
228	122.9	131.2
229	121.2	131.2
230	119.5	130.8
231	119.5	130.8
232	120.6	130.8
233	123.4	130.8
234	124.6	130.8
235	125.7	130.8
236	128.0	130.8
237	126.3	130.8
238	127.4	130.8
239	128.0	130.7
240	128.6	130.7
241	106.9	130.7
242	107.5	130.7
243	108.1	130.7
244	108.6	130.7
245	108.6	130.7
246	108.6	130.3
247	108.6	130.3
248	132.0	130.3
249	130.8	130.2
250	122.9	130.2
