# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	5.1	23.8
2	5.4	23.6
3	5.8	23.4
4	6.0	23.2
5	6.1	23.0
6	6.3	22.8
7	6.3	22.8
8	9.4	22.7
9	9.3	22.6
10	8.2	22.4
11	7.2	22.2
12	6.4	21.7
13	5.9	21.7
14	5.6	21.7
15	5.6	21.6
16	6.0	21.5
17	6.5	21.4
18	7.0	21.2
19	7.5	21.1
20	7.9	21.0
21	8.4	21.0
22	8.8	21.0
23	9.4	21.0
24	9.8	21.0
25	7.7	20.9
26	8.8	20.8
27	9.7	20.8
28	10.3	20.8
29	10.9	20.7
30	11.5	20.7
31	11.9	20.6
32	15.3	20.6
33	15.3	20.6
34	14.0	20.5
35	12.8	20.5
36	11.8	20.5
37	11.2	20.5
38	10.9	20.5
39	10.9	20.5
40	11.5	20.5
41	12.5	20.4
42	12.8	20.3
43	13.2	20.3
44	13.6	20.2
45	13.9	20.2
46	14.3	20.2
47	14.6	20.1
48	15.0	20.1
49	11.9	20.1
50	11.8	20.1
51	11.6	20.0
52	11.6	20.0
53	11.5	19.9
54	11.4	19.9
55	11.3	19.9
56	14.3	19.9
57	14.1	19.9
58	12.9	19.8
59	11.9	19.8
60	11.2	19.8
61	10.6	19.8
62	10.3	19.8
63	10.3	19.7
64	10.6	19.7
65	11.2	19.7
66	11.5	19.7
67	11.6	19.6
68	11.8	19.6
69	11.9	19.6
70	12.2	19.6
71	12.3	19.5
72	12.5	19.5
73	9.7	19.5
74	10.3	19.4
75	10.6	19.4
76	10.7	19.4
77	10.9	19.4
78	11.1	19.4
79	11.2	19.3
80	14.4	19.3
81	14.4	19.2
82	14.0	19.2
83	13.7	19.2
84	13.6	19.2
85	13.5	19.1
86	13.4	19.1
87	13.5	19.1
88	13.7	19.0
89	13.9	19.0
90	14.1	19.0
91	14.3	19.0
92	14.5	18.9
93	14.6	18.9
94	14.9	18.9
95	15.1	18.9
96	15.6	18.9
97	12.3	18.8
98	12.3	18.8
99	12.3	18.8
100	12.4	18.8
101	12.3	18.8
102	12.3	18.8
103	12.3	18.7
104	15.3	18.7
105	15.2	18.7
106	14.6	18.7
107	14.0	18.7
108	13.5	18.7
109	13.2	18.7
110	13.0	18.6
111	12.9	18.6
112	13.1	18.6
113	13.5	18.6
114	13.7	18.6
115	14.0	18.6
116	14.2	18.6
117	14.4	18.6
118	14.7	18.6
119	14.9	18.6
120	15.3	18.6
121	12.4	18.5
122	12.8	18.5
123	13.1	18.5
124	13.4	18.4
125	13.5	18.4
126	13.7	18.4
127	13.8	18.4
128	17.0	18.4
129	17.0	18.3
