# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	1.9	8.9
2	2.0	8.9
3	2.2	8.8
4	2.2	8.7
5	2.3	8.7
6	2.4	8.6
7	2.4	8.6
8	3.5	8.5
9	3.5	8.5
10	3.1	8.4
11	2.7	8.3
12	2.4	8.2
13	2.2	8.1
14	2.1	8.1
15	2.1	8.1
16	2.2	8.1
17	2.4	8.0
18	2.6	7.9
19	2.8	7.9
20	3.0	7.9
21	3.1	7.9
22	3.3	7.9
23	3.5	7.9
24	3.7	7.9
25	2.9	7.9
26	3.3	7.9
27	3.7	7.8
28	3.9	7.8
29	4.1	7.8
30	4.3	7.8
31	4.5	7.7
32	5.8	7.7
33	5.8	7.7
34	5.2	7.7
35	4.8	7.7
36	4.4	7.7
37	4.2	7.7
38	4.1	7.7
39	4.1	7.7
40	4.3	7.7
41	4.7	7.7
42	4.8	7.7
43	5.0	7.7
44	5.1	7.7
45	5.2	7.6
46	5.4	7.6
47	5.5	7.6
48	5.6	7.6
49	4.5	7.5
50	4.4	7.5
51	4.4	7.5
52	4.3	7.5
53	4.3	7.5
54	4.3	7.5
55	4.3	7.5
56	5.4	7.5
57	5.3	7.5
58	4.9	7.5
59	4.5	7.5
60	4.2	7.5
61	4.0	7.4
62	3.9	7.4
63	3.9	7.4
64	4.0	7.4
65	4.2	7.4
66	4.3	7.4
67	4.4	7.4
68	4.4	7.4
69	4.5	7.4
70	4.6	7.4
71	4.6	7.3
72	4.7	7.3
73	3.7	7.3
74	3.9	7.3
75	4.0	7.3
76	4.0	7.3
77	4.1	7.3
78	4.2	7.3
79	4.2	7.3
80	5.4	7.3
81	5.4	7.3
82	5.3	7.3
83	5.2	7.3
84	5.1	7.2
85	5.1	7.2
86	5.1	7.2
87	5.1	7.2
88	5.1	7.2
89	5.2	7.1
90	5.3	7.1
91	5.4	7.1
92	5.4	7.1
93	5.5	7.1
94	5.6	7.1
95	5.7	7.1
96	5.8	7.1
97	4.6	7.1
98	4.6	7.1
99	4.6	7.1
100	4.7	7.1
101	4.6	7.1
102	4.6	7.1
103	4.6	7.1
104	5.8	7.1
105	5.7	7.1
106	5.5	7.0
107	5.3	7.0
108	5.1	7.0
109	5.0	7.0
110	4.9	7.0
111	4.9	7.0
112	4.9	7.0
113	5.1	7.0
114	5.2	7.0
115	5.2	7.0
116	5.3	7.0
117	5.4	7.0
118	5.5	7.0
119	5.6	7.0
120	5.8	7.0
121	4.7	7.0
122	4.8	7.0
123	4.9	6.9
124	5.0	6.9
125	5.1	6.9
126	5.1	6.9
127	5.2	6.9
128	6.4	6.9
129	6.4	6.9
130	6.2	6.9
131	6.0	6.9
132	5.9	6.9
133	5.8	6.9
134	5.8	6.9
135	5.8	6.9
136	5.9	6.9
137	6.0	6.9
138	6.1	6.9
139	6.2	6.9
140	6.2	6.9
141	6.3	6.8
142	6.4	6.8
143	6.4	6.8
