# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	11.9	50.4
2	12.7	50.1
3	13.5	49.6
4	13.8	49.2
5	14.1	48.9
6	14.4	48.4
7	14.6	48.4
8	20.9	48.2
9	20.6	47.9
10	18.5	47.6
11	16.4	47.2
12	14.7	46.2
13	13.7	46.1
14	13.0	45.9
15	13.0	45.8
16	13.8	45.5
17	14.9	45.5
18	16.0	45.0
19	16.9	44.7
20	17.8	44.7
21	18.8	44.6
22	19.7	44.6
23	20.8	44.5
24	21.7	44.2
25	17.4	44.2
26	19.5	44.1
27	21.6	44.1
28	22.8	44.1
29	23.9	44.1
30	25.1	43.9
31	25.9	43.9
32	33.0	43.9
33	33.0	43.8
34	30.2	43.8
35	27.9	43.7
36	25.8	43.6
37	24.5	43.6
38	23.9	43.6
39	23.9	43.6
40	25.1	43.6
41	27.1	43.6
42	27.9	43.5
43	28.7	43.4
44	29.5	43.3
45	30.1	43.3
46	30.9	43.1
47	31.6	43.0
48	32.4	42.9
49	26.1	42.8
50	25.8	42.8
51	25.4	42.7
52	25.3	42.7
53	25.1	42.4
54	25.0	42.4
55	24.8	42.3
56	30.9	42.3
57	30.6	42.2
58	28.1	42.2
59	25.9	42.2
60	24.5	42.2
61	23.4	42.1
62	22.8	42.0
63	22.8	42.0
64	23.4	41.9
65	24.7	41.9
66	25.1	41.8
67	25.4	41.7
68	25.8	41.7
69	26.1	41.7
70	26.5	41.6
71	26.8	41.6
72	27.1	41.6
73	21.6	41.6
74	22.6	41.5
75	23.3	41.5
76	23.6	41.4
77	24.0	41.3
78	24.4	41.3
79	24.7	41.3
80	31.2	41.1
81	31.2	41.0
82	30.4	41.0
83	29.8	41.0
84	29.5	41.0
85	29.3	40.9
86	29.2	40.9
87	29.3	40.6
88	29.6	40.6
89	30.1	40.5
90	30.6	40.5
91	30.9	40.4
92	31.3	40.4
93	31.6	40.3
94	32.1	40.3
95	32.6	40.3
96	33.5	40.2
97	26.8	40.2
98	26.8	40.2
99	26.8	40.2
100	27.0	40.2
101	26.8	40.2
102	26.8	40.2
103	26.8	40.1
104	33.0	40.1
105	32.9	40.0
106	31.6	40.0
107	30.4	39.9
108	29.3	39.9
109	28.7	39.7
110	28.2	39.6
111	28.1	39.6
112	28.5	39.6
113	29.3	39.5
114	29.8	39.5
115	30.2	39.5
116	30.7	39.5
