# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	24.1	113.1
2	25.9	112.4
3	27.7	111.3
4	28.4	110.3
5	29.1	109.5
6	29.8	108.5
7	30.2	108.5
8	44.9	108.1
9	44.2	107.4
10	39.1	106.7
11	34.5	105.6
12	30.5	103.4
13	28.0	103.1
14	26.6	103.1
15	26.6	102.7
16	28.4	102.4
17	30.9	101.6
18	33.4	101.0
19	35.6	100.6
20	37.7	99.9
21	39.9	99.9
22	42.0	99.9
23	44.5	99.8
24	46.7	99.8
25	36.6	99.5
26	41.7	98.8
27	46.3	98.8
28	49.2	98.8
29	51.7	98.4
30	54.6	98.4
31	56.4	98.0
32	72.9	98.0
33	72.9	98.0
34	66.4	97.7
35	61.1	97.5
36	56.0	97.3
37	53.2	97.3
38	51.7	97.3
39	51.7	97.3
40	54.6	97.3
41	59.3	97.3
42	61.1	97.0
43	62.8	96.6
44	64.6	96.6
45	66.1	96.2
46	67.9	95.9
47	69.7	95.9
48	71.5	95.5
49	56.7	95.5
50	56.0	95.5
51	55.3	95.5
52	54.9	95.5
53	54.6	95.5
54	54.2	95.2
55	53.9	95.2
56	67.9	94.8
57	67.2	94.8
58	61.4	94.4
59	56.4	94.4
60	53.2	94.4
61	50.6	94.1
62	49.2	94.1
63	49.2	94.1
64	50.6	94.1
65	53.5	93.7
66	54.6	93.7
67	55.3	93.7
68	56.0	93.7
69	56.7	93.5
70	57.8	93.3
71	58.5	93.0
72	59.3	93.0
73	46.3	93.0
74	48.8	92.7
75	50.3	92.6
76	51.0	92.6
77	52.1	92.3
78	52.8	92.3
79	53.5	92.3
80	68.6	91.9
81	68.6	91.9
82	66.8	91.6
83	65.4	91.5
84	64.6	91.2
85	64.3	91.2
86	63.9	91.2
87	64.3	90.8
88	65.0	90.8
89	66.1	90.8
90	67.2	90.6
91	67.9	90.5
92	69.0	90.5
93	69.7	90.4
94	70.7	90.1
95	71.8	90.1
96	74.0	89.9
97	58.5	89.8
98	58.5	89.8
99	58.5	89.8
100	58.9	89.4
101	58.5	89.4
102	58.5	89.4
103	58.5	89.4
104	72.9	89.3
105	72.5	89.3
106	69.7	89.1
107	66.8	89.1
108	64.3	89.0
109	62.8	89.0
110	61.8	89.0
111	61.4	89.0
112	62.5	88.7
113	64.3	88.6
114	65.4	88.6
115	66.4	88.6
116	67.5	88.6
117	68.6	88.6
118	70.0	88.6
119	70.7	88.3
120	72.9	88.3
121	58.9	88.3
122	60.7	88.3
123	62.5	88.0
124	63.6	87.9
125	64.3	87.9
126	65.0	87.9
127	65.7	87.6
128	80.8	87.5
129	80.8	87.5
130	78.6	87.5
131	76.5	87.3
132	75.1	87.2
133	74.0	87.2
134	73.6	87.2
135	73.6	86.9
136	74.3	86.9
137	76.1	86.9
138	76.9	86.5
139	77.9	86.5
140	78.6	86.5
141	79.7	86.4
142	80.8	86.4
143	81.5	86.4
144	82.6	86.2
145	68.2	86.2
146	68.6	86.1
147	68.6	86.1
148	68.6	86.1
149	68.6	85.9
150	68.6	85.8
151	68.6	85.8
152	83.0	85.8
153	81.9	85.7
154	75.1	85.7
155	69.0	85.6
156	63.6	85.5
157	59.6	85.5
158	57.5	85.5
159	57.8	85.5
160	60.7	85.5
161	64.6	85.5
162	65.7	85.5
163	66.8	85.5
164	67.9	85.5
165	69.0	85.5
166	70.0	85.3
167	71.5	85.3
168	72.5	85.3
169	60.3	85.1
170	61.8	85.1
171	63.6	85.0
172	64.6	85.0
173	65.7	84.9
174	66.8	84.8
175	67.5	84.8
176	82.6	84.8
177	82.6	84.6
178	80.1	84.6
179	79.0	84.6
180	79.4	84.6
181	79.4	84.6
182	76.1	84.4
183	74.7	84.4
184	74.3	84.4
185	76.1	84.4
186	77.6	84.4
