# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	14.2	66.7
2	15.2	66.2
3	16.3	65.6
4	16.7	65.0
5	17.1	64.6
6	17.6	63.9
7	17.8	63.9
8	26.5	63.7
9	26.0	63.3
10	23.1	62.9
11	20.3	62.2
12	18.0	61.0
13	16.5	61.0
14	15.7	60.7
15	15.7	60.5
16	16.7	60.3
17	18.2	59.9
18	19.7	59.8
19	21.0	59.3
20	22.2	59.1
21	23.5	59.1
22	24.8	59.1
23	26.2	58.8
24	27.5	58.8
25	21.6	58.6
26	24.6	58.5
27	27.3	58.2
28	29.0	58.2
29	30.5	58.2
30	32.2	58.0
31	33.2	57.8
32	43.0	57.8
33	43.0	57.8
34	39.2	57.6
35	36.0	57.6
36	33.0	57.4
37	31.3	57.4
38	30.5	57.4
39	30.5	57.4
40	32.2	57.4
41	34.9	57.1
42	36.0	56.9
43	37.0	56.9
44	38.1	56.9
45	38.9	56.7
46	40.0	56.7
47	41.1	56.7
48	42.1	56.5
49	33.4	56.5
50	33.0	56.3
51	32.6	56.3
52	32.4	56.1
53	32.2	56.1
54	32.0	56.1
55	31.7	56.1
56	40.0	55.9
57	39.6	55.8
58	36.2	55.8
59	33.2	55.7
60	31.3	55.7
61	29.8	55.7
62	29.0	55.7
63	29.0	55.5
64	29.8	55.5
65	31.5	55.4
66	32.2	55.4
67	32.6	55.2
68	33.0	55.2
69	33.4	55.2
70	34.1	54.8
71	34.5	54.8
72	34.9	54.8
73	27.3	54.8
74	28.8	54.8
75	29.6	54.6
76	30.1	54.6
77	30.7	54.6
78	31.1	54.6
79	31.5	54.4
80	40.4	54.2
81	40.4	54.2
82	39.4	54.0
83	38.5	53.9
84	38.1	53.8
85	37.9	53.8
86	37.7	53.7
87	37.9	53.7
88	38.3	53.7
89	38.9	53.6
90	39.6	53.5
91	40.0	53.3
92	40.6	53.3
93	41.1	53.3
94	41.7	53.1
95	42.3	52.9
96	43.6	52.9
97	34.5	52.9
98	34.5	52.9
99	34.5	52.9
100	34.7	52.9
101	34.5	52.7
102	34.5	52.7
103	34.5	52.7
104	43.0	52.7
105	42.8	52.7
106	41.1	52.7
107	39.4	52.7
108	37.9	52.7
109	37.0	52.5
110	36.4	52.5
111	36.2	52.5
112	36.8	52.4
113	37.9	52.4
114	38.5	52.4
115	39.2	52.4
116	39.8	52.4
117	40.4	52.4
118	41.3	52.3
119	41.7	52.2
120	43.0	52.2
121	34.7	52.2
122	35.8	52.1
123	36.8	52.0
124	37.5	52.0
125	37.9	51.9
126	38.3	51.8
127	38.7	51.8
128	47.6	51.8
129	47.6	51.6
130	46.3	51.6
131	45.1	51.6
132	44.2	51.4
133	43.6	51.3
134	43.4	51.2
135	43.4	51.2
136	43.8	51.2
137	44.9	51.2
138	45.3	51.2
139	45.9	51.2
140	46.3	51.0
141	47.0	51.0
142	47.6	51.0
143	48.0	50.9
144	48.7	50.9
145	40.2	50.9
146	40.4	50.9
147	40.4	50.8
148	40.4	50.8
149	40.4	50.7
150	40.4	50.7
151	40.4	50.6
152	48.9	50.6
153	48.3	50.6
154	44.2	50.5
155	40.6	50.5
156	37.5	50.5
157	35.1	50.4
158	33.9	50.4
159	34.1	50.4
160	35.8	50.4
161	38.1	50.4
162	38.7	50.4
163	39.4	50.4
164	40.0	50.4
165	40.6	50.4
166	41.3	50.4
167	42.1	50.3
168	42.8	50.3
169	35.6	50.2
170	36.4	50.2
171	37.5	50.1
172	38.1	50.1
173	38.7	50.1
174	39.4	50.1
175	39.8	50.1
176	48.7	50.1
177	48.7	50.0
178	47.2	49.9
179	46.6	49.9
180	46.8	49.9
181	46.8	49.9
182	44.9	49.9
183	44.0	49.9
184	43.8	49.7
185	44.9	49.7
186	45.7	49.7
187	46.6	49.7
188	47.2	49.7
189	48.0	49.7
190	48.7	49.6
191	49.5	49.6
192	50.4	49.6
193	42.3	49.6
194	42.8	49.6
195	43.2	49.5
196	43.4	49.5
197	43.6	49.4
198	44.0	49.4
199	44.2	49.4
200	52.7	49.4
201	52.5	49.3
202	50.8	49.3
203	49.3	49.3
204	48.0	49.3
205	47.2	49.2
206	47.0	49.2
207	46.8	49.2
208	47.4	49.2
209	48.7	49.1
210	48.9	49.1
211	49.1	49.1
212	49.7	49.0
213	49.7	49.0
214	49.7	49.0
215	49.9	49.0
216	50.4	49.0
217	41.9	48.9
218	41.9	48.9
219	42.1	48.9
220	42.1	48.9
221	42.1	48.8
222	42.1	48.8
223	42.1	48.8
224	50.6	48.8
225	50.4	48.8
226	48.7	48.8
227	47.0	48.7
228	45.7	48.7
229	45.1	48.7
230	44.4	48.7
231	44.4	48.7
232	44.9	48.7
233	45.9	48.7
234	46.3	48.7
235	46.8	48.7
236	47.6	48.6
237	47.0	48.6
238	47.4	48.6
239	47.6	48.6
240	47.8	48.5
241	39.8	48.5
242	40.0	48.5
243	40.2	48.4
244	40.4	48.4
245	40.4	48.4
246	40.4	48.4
247	40.4	48.4
248	49.1	48.3
249	48.7	48.3
250	45.7	48.2
251	43.0	48.2
252	40.4	48.1
253	38.7	48.1
254	37.7	48.1
255	37.5	48.1
256	38.3	48.1
257	40.0	48.0
258	41.3	48.0
259	42.5	48.0
260	43.6	48.0
261	44.9	48.0
262	46.1	48.0
263	47.4	48.0
264	48.5	48.0
265	42.3	48.0
266	45.3	48.0
267	48.0	47.9
268	49.7	47.9
269	51.2	47.9
270	52.9	47.9
271	54.2	47.9
272	63.9	47.8
273	63.7	47.8
274	62.2	47.8
275	60.7	47.8
276	58.8	47.8
277	58.2	47.7
278	59.3	47.7
279	59.9	47.7
280	61.0	47.7
281	62.9	47.7
282	63.3	47.7
283	63.9	47.6
284	64.6	47.6
285	65.0	47.6
286	65.6	47.6
287	66.2	47.6
288	66.7	47.6
289	57.4	47.6
290	56.7	47.6
291	54.4	47.5
292	53.3	47.5
293	52.5	47.5
294	51.6	47.4
295	51.0	47.4
296	58.8	47.4
297	58.2	47.4
298	55.4	47.4
299	52.9	47.3
300	51.0	47.3
301	49.5	47.3
302	48.9	47.3
303	48.7	47.3
304	49.3	47.3
305	50.6	47.3
306	50.4	47.2
307	50.4	47.2
308	50.4	47.2
309	50.4	47.2
310	50.6	47.1
311	50.2	47.1
312	50.2	47.1
313	42.5	47.0
314	43.4	47.0
315	44.2	47.0
