# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	13.4	62.9
2	14.4	62.5
3	15.4	61.9
4	15.8	61.3
5	16.2	60.9
6	16.6	60.3
7	16.8	60.3
8	25.0	60.1
9	24.6	59.7
10	21.8	59.3
11	19.2	58.7
12	17.0	57.5
13	15.6	57.3
14	14.8	57.3
15	14.8	57.1
16	15.8	56.9
17	17.2	56.5
18	18.6	56.0
19	19.8	55.9
20	21.0	55.5
21	22.2	55.5
22	23.4	55.4
23	24.8	55.4
24	26.0	55.4
25	20.4	55.3
26	23.2	54.9
27	25.8	54.9
28	27.4	54.8
29	28.8	54.7
30	30.4	54.6
31	31.4	54.5
32	40.6	54.5
33	40.6	54.5
34	37.0	54.5
35	34.0	54.3
36	31.2	54.1
37	29.6	54.1
38	28.8	54.1
39	28.8	54.1
40	30.4	54.1
41	33.0	54.0
42	34.0	53.9
43	35.0	53.7
44	36.0	53.7
45	36.8	53.5
46	37.8	53.4
47	38.8	53.4
48	39.8	53.2
49	31.6	53.2
50	31.2	53.1
51	30.8	53.1
52	30.6	53.0
53	30.4	53.0
54	30.2	52.9
55	30.0	52.9
56	37.8	52.6
57	37.4	52.6
58	34.2	52.5
59	31.4	52.5
60	29.6	52.4
61	28.2	52.3
62	27.4	52.3
63	27.4	52.3
64	28.2	52.2
65	29.8	52.2
66	30.4	52.1
67	30.8	52.1
68	31.2	52.0
69	31.6	52.0
70	32.2	51.8
71	32.6	51.7
72	33.0	51.7
73	25.8	51.7
74	27.2	51.5
75	28.0	51.4
76	28.4	51.4
77	29.0	51.3
78	29.4	51.3
79	29.8	51.2
80	38.2	51.2
81	38.2	51.1
82	37.2	50.9
83	36.4	50.8
84	36.0	50.7
85	35.8	50.7
86	35.6	50.6
87	35.8	50.6
88	36.2	50.4
89	36.8	50.4
90	37.4	50.4
91	37.8	50.3
92	38.4	50.3
93	38.8	50.2
94	39.4	50.2
95	40.0	50.1
96	41.1	50.0
97	32.6	49.9
98	32.6	49.9
99	32.6	49.9
100	32.8	49.7
101	32.6	49.7
102	32.6	49.7
103	32.6	49.7
104	40.6	49.6
105	40.4	49.6
106	38.8	49.5
107	37.2	49.5
108	35.8	49.4
109	35.0	49.4
110	34.4	49.4
111	34.2	49.4
112	34.8	49.3
113	35.8	49.2
114	36.4	49.2
115	37.0	49.2
116	37.6	49.2
117	38.2	49.2
118	39.0	49.2
119	39.4	49.1
120	40.6	49.1
121	32.8	49.0
122	33.8	49.0
123	34.8	49.0
124	35.4	48.9
125	35.8	48.8
126	36.2	48.8
127	36.6	48.7
128	44.9	48.7
129	44.9	48.6
130	43.7	48.6
131	42.5	48.6
132	41.7	48.5
133	41.1	48.4
134	40.9	48.4
135	40.9	48.3
136	41.3	48.3
137	42.3	48.3
138	42.7	48.1
139	43.3	48.1
140	43.7	48.1
141	44.3	48.0
142	44.9	48.0
143	45.3	48.0
144	45.9	48.0
145	38.0	47.9
146	38.2	47.9
147	38.2	47.8
148	38.2	47.8
149	38.2	47.8
150	38.2	47.8
151	38.2	47.7
152	46.1	47.7
153	45.5	47.7
154	41.7	47.6
155	38.4	47.6
156	35.4	47.5
157	33.2	47.5
158	32.0	47.5
159	32.2	47.5
160	33.8	47.5
161	36.0	47.5
162	36.6	47.5
163	37.2	47.5
164	37.8	47.5
165	38.4	47.5
166	39.0	47.4
167	39.8	47.4
168	40.4	47.4
169	33.6	47.4
170	34.4	47.3
171	35.4	47.3
172	36.0	47.2
173	36.6	47.2
174	37.2	47.1
175	37.6	47.1
176	45.9	47.1
177	45.9	47.1
178	44.5	47.1
179	43.9	47.0
180	44.1	47.0
181	44.1	47.0
182	42.3	47.0
183	41.5	47.0
184	41.3	46.9
185	42.3	46.9
186	43.1	46.9
187	43.9	46.9
188	44.5	46.9
189	45.3	46.9
190	45.9	46.9
191	46.7	46.9
192	47.5	46.9
193	40.0	46.8
194	40.4	46.8
195	40.7	46.8
196	40.9	46.7
197	41.1	46.7
198	41.5	46.7
199	41.7	46.7
200	49.7	46.6
201	49.5	46.6
202	47.9	46.6
203	46.5	46.6
204	45.3	46.5
205	44.5	46.5
206	44.3	46.5
207	44.1	46.5
208	44.7	46.5
209	45.9	46.5
210	46.1	46.4
211	46.3	46.4
212	46.9	46.4
213	46.9	46.4
214	46.9	46.3
215	47.1	46.3
216	47.5	46.3
217	39.6	46.3
218	39.6	46.3
219	39.8	46.3
220	39.8	46.2
221	39.8	46.2
222	39.8	46.1
223	39.8	46.1
224	47.7	46.1
225	47.5	46.1
226	45.9	46.1
227	44.3	46.1
228	43.1	46.0
229	42.5	46.0
230	41.9	45.9
231	41.9	45.9
232	42.3	45.9
233	43.3	45.9
234	43.7	45.9
235	44.1	45.9
236	44.9	45.9
237	44.3	45.9
238	44.7	45.9
239	44.9	45.9
240	45.1	45.9
241	37.6	45.9
242	37.8	45.8
243	38.0	45.8
244	38.2	45.8
245	38.2	45.8
246	38.2	45.8
247	38.2	45.7
248	46.3	45.7
249	45.9	45.7
250	43.1	45.6
251	40.6	45.6
252	38.2	45.6
253	36.6	45.6
254	35.6	45.5
255	35.4	45.5
256	36.2	45.4
257	37.8	45.4
258	39.0	45.3
259	40.2	45.3
260	41.1	45.3
261	42.3	45.3
262	43.5	45.3
263	44.7	45.3
264	45.7	45.3
265	40.0	45.2
266	42.7	45.2
267	45.3	45.2
268	46.9	45.2
269	48.3	45.2
270	49.9	45.1
271	51.1	45.1
272	60.3	45.1
273	60.1	45.1
274	58.7	45.0
275	57.3	45.0
276	55.5	45.0
277	54.9	45.0
278	55.9	45.0
279	56.5	44.9
280	57.5	44.9
281	59.3	44.9
282	59.7	44.9
283	60.3	44.9
284	60.9	44.9
285	61.3	44.8
286	61.9	44.8
287	62.5	44.8
288	62.9	44.8
289	54.1	44.8
290	53.5	44.8
291	51.3	44.7
292	50.3	44.7
293	49.5	44.7
294	48.7	44.7
295	48.1	44.7
296	55.5	44.6
297	54.9	44.6
298	52.3	44.6
299	49.9	44.6
300	48.1	44.6
301	46.7	44.5
302	46.1	44.5
303	45.9	44.5
304	46.5	44.5
305	47.7	44.4
306	47.5	44.4
307	47.5	44.4
308	47.5	44.4
309	47.5	44.4
310	47.7	44.4
311	47.3	44.4
312	47.3	44.3
313	40.2	44.3
314	40.9	44.3
315	41.7	44.3
316	42.1	44.3
317	42.7	44.3
318	43.1	44.3
319	43.5	44.2
320	51.7	44.2
321	51.7	44.2
322	50.7	44.1
323	49.1	44.1
324	48.1	44.1
325	47.5	44.1
326	47.1	44.1
327	47.1	44.1
328	47.5	44.1
329	48.3	44.0
330	49.3	44.0
331	49.9	44.0
332	50.7	44.0
333	51.5	43.9
334	52.1	43.9
335	52.9	43.9
336	53.7	43.8
337	46.9	43.8
338	46.9	43.8
339	47.5	43.8
340	47.9	43.8
341	48.3	43.7
342	48.5	43.7
343	48.9	43.7
344	57.1	43.7
345	56.9	43.7
346	55.3	43.7
347	54.1	43.7
348	53.1	43.5
349	52.3	43.5
350	52.1	43.5
351	52.5	43.5
352	53.1	43.5
353	53.9	43.5
354	54.1	43.5
355	54.1	43.5
356	54.3	43.3
357	54.5	43.3
358	54.5	43.3
359	54.5	43.3
360	54.7	43.3
361	46.5	43.3
362	46.3	43.3
363	46.1	43.3
364	45.7	43.3
365	45.5	43.3
366	45.3	43.2
367	45.1	43.2
368	52.9	43.1
369	52.5	43.1
370	51.7	43.1
371	50.9	43.1
372	50.3	43.1
373	49.7	43.1
374	44.9	43.1
375	42.3	43.1
376	41.5	43.1
377	43.1	43.1
378	43.5	43.1
379	43.7	43.1
380	44.1	43.0
381	44.5	42.9
382	44.7	42.9
383	45.1	42.9
384	45.3	42.9
385	38.4	42.8
386	39.2	42.8
387	40.2	42.7
388	40.6	42.7
389	40.9	42.7
390	41.5	42.7
391	41.7	42.7
392	50.1	42.7
393	49.7	42.7
394	44.3	42.7
395	39.4	42.7
396	35.0	42.5
397	32.2	42.5
398	30.8	42.5
399	30.8	42.5
400	32.8	42.5
401	36.4	42.5
402	36.8	42.5
403	37.4	42.5
404	37.8	42.4
405	38.4	42.4
406	38.8	42.4
407	39.4	42.3
408	39.8	42.3
409	32.2	42.3
410	32.4	42.3
411	32.8	42.3
412	32.8	42.3
413	33.0	42.3
414	33.0	42.3
415	33.0	42.3
416	41.1	42.3
417	40.7	42.2
418	40.2	42.2
419	39.4	42.2
420	38.8	42.2
421	38.0	42.1
422	32.8	42.1
423	30.2	42.1
424	29.4	42.1
425	31.2	42.1
426	31.6	42.1
427	32.0	42.1
428	32.4	42.0
429	32.6	42.0
430	33.0	41.9
431	33.4	41.9
432	33.8	41.9
433	26.4	41.9
434	27.0	41.9
435	27.6	41.9
436	27.8	41.9
437	28.0	41.9
438	28.4	41.9
439	28.4	41.9
440	36.6	41.8
441	36.4	41.8
442	35.8	41.7
443	35.4	41.7
444	34.8	41.7
445	34.6	41.7
446	30.0	41.7
447	27.0	41.7
448	25.8	41.7
449	27.4	41.7
450	28.0	41.7
451	28.8	41.7
452	29.4	41.7
453	30.2	41.7
454	31.0	41.7
455	31.6	41.5
456	32.4	41.5
457	25.2	41.5
458	26.2	41.5
459	27.2	41.5
460	27.8	41.5
461	28.4	41.5
462	29.0	41.5
463	29.2	41.5
464	37.6	41.5
465	37.4	41.5
466	36.8	41.5
467	36.6	41.5
468	36.0	41.5
469	35.6	41.3
470	31.8	41.3
471	30.2	41.3
472	29.8	41.3
473	31.2	41.3
474	31.6	41.3
475	31.8	41.3
476	32.2	41.3
477	32.6	41.3
478	32.8	41.3
479	33.2	41.3
480	33.4	41.3
481	25.4	41.1
482	25.4	41.1
483	25.2	41.1
484	25.2	41.1
485	25.0	41.1
486	25.0	41.1
487	24.8	41.1
488	32.8	41.1
489	32.4	41.1
490	29.0	41.1
491	25.8	41.1
492	22.8	41.1
493	20.4	41.1
494	18.8	41.1
495	18.6	41.1
496	19.6	41.1
497	21.8	41.1
498	22.4	40.9
499	23.2	40.9
500	23.8	40.9
501	24.6	40.9
502	25.4	40.9
503	26.0	40.9
504	26.8	40.9
505	20.0	40.9
506	21.0	40.9
507	22.2	40.9
508	22.6	40.9
509	23.2	40.9
510	23.6	40.9
511	24.0	40.9
512	32.2	40.9
513	31.8	40.9
514	28.0	40.7
515	25.0	40.7
516	21.6	40.7
517	19.4	40.7
518	16.6	40.7
519	15.4	40.7
520	15.6	40.7
521	18.2	40.7
522	20.0	40.6
523	21.6	40.6
524	23.4	40.6
525	25.2	40.6
526	26.8	40.6
527	28.6	40.6
528	30.2	40.6
529	24.2	40.6
530	26.4	40.6
531	28.4	40.6
532	29.6	40.5
533	30.6	40.5
534	31.8	40.5
535	32.4	40.5
536	41.1	40.4
537	40.0	40.4
538	33.6	40.4
539	28.0	40.4
540	23.8	40.4
541	20.6	40.4
542	18.8	40.4
543	18.6	40.4
544	20.2	40.3
545	24.2	40.3
546	26.6	40.3
547	29.0	40.3
548	31.4	40.2
549	33.8	40.2
550	36.2	40.2
551	38.6	40.2
552	40.9	40.2
553	35.2	40.2
554	37.6	40.2
555	40.0	40.2
556	41.3	40.1
557	42.7	40.1
558	44.1	40.1
559	45.1	40.1
560	54.1	40.1
561	53.7	40.0
562	49.7	40.0
563	45.7	40.0
564	43.1	40.0
565	41.7	40.0
566	39.8	40.0
567	39.2	40.0
568	39.6	40.0
569	42.5	40.0
570	43.1	40.0
571	43.7	40.0
572	44.1	40.0
573	44.7	40.0
574	45.3	39.9
575	45.9	39.9
576	46.5	39.9
577	37.8	39.9
578	37.0	39.9
579	36.2	39.9
580	35.6	39.9
581	35.2	39.9
582	34.6	39.9
583	34.2	39.9
584	41.9	39.9
585	41.3	39.8
586	39.8	39.8
587	40.2	39.8
588	37.8	39.8
589	36.4	39.8
590	36.0	39.8
591	36.2	39.8
592	35.8	39.8
593	37.2	39.8
594	37.4	39.8
595	37.2	39.8
596	37.0	39.8
597	37.0	39.8
598	37.0	39.6
599	36.8	39.6
600	36.6	39.6
601	29.2	39.6
602	29.6	39.6
603	30.0	39.6
604	30.2	39.6
605	30.4	39.6
606	30.6	39.6
607	30.8	39.6
608	38.8	39.5
609	37.0	39.5
610	32.4	39.5
611	30.0	39.5
612	27.8	39.5
613	23.4	39.5
614	20.4	39.4
615	18.6	39.4
616	18.4	39.4
617	20.6	39.4
618	23.8	39.4
619	24.4	39.4
620	24.8	39.4
621	25.4	39.4
622	26.0	39.4
623	26.6	39.3
624	27.2	39.3
625	19.8	39.3
626	20.6	39.3
627	21.4	39.3
628	21.8	39.3
629	22.2	39.3
630	22.6	39.3
631	22.8	39.3
632	31.2	39.2
633	31.0	39.2
634	30.4	39.1
635	29.8	39.1
636	29.6	39.1
637	29.2	39.1
638	30.2	39.1
639	29.0	39.1
640	29.8	39.1
641	29.8	39.0
642	30.2	39.0
643	30.8	39.0
644	31.8	38.9
645	32.2	38.9
646	32.8	38.9
647	33.4	38.9
648	34.2	38.9
649	26.8	38.9
650	27.8	38.9
651	28.8	38.9
652	29.0	38.9
653	29.4	38.9
654	30.0	38.8
655	30.2	38.8
656	38.6	38.8
657	38.0	38.8
658	35.8	38.8
659	35.0	38.8
660	33.6	38.7
661	32.6	38.7
662	32.0	38.7
663	32.2	38.7
664	32.8	38.7
665	33.8	38.7
666	34.8	38.7
667	35.4	38.7
668	35.8	38.7
669	36.2	38.7
670	36.8	38.7
671	37.2	38.7
672	37.8	38.7
673	30.0	38.7
674	30.0	38.7
675	30.2	38.6
676	30.2	38.6
677	30.2	38.5
678	30.2	38.5
679	30.2	38.5
680	38.2	38.5
681	37.6	38.5
682	33.8	38.5
683	31.0	38.5
684	26.8	38.5
685	23.2	38.5
686	22.0	38.5
687	22.0	38.5
688	23.4	38.4
689	25.0	38.4
690	27.4	38.4
691	27.6	38.4
692	28.0	38.4
693	28.4	38.3
694	28.8	38.3
695	29.2	38.3
696	29.6	38.3
697	22.2	38.3
698	23.0	38.3
699	23.6	38.3
700	24.0	38.3
701	24.4	38.3
702	24.6	38.3
703	25.0	38.3
704	33.2	38.2
705	32.6	38.2
706	31.4	38.2
707	30.2	38.2
708	29.6	38.2
709	29.4	38.2
710	24.6	38.2
711	22.0	38.2
712	21.2	38.2
713	22.4	38.2
714	24.2	38.2
715	24.6	38.2
716	25.2	38.2
717	25.6	38.2
718	26.0	38.2
719	26.4	38.1
720	27.0	38.1
721	19.4	38.1
722	19.8	38.1
723	20.2	38.1
724	20.2	38.1
725	20.4	38.1
726	20.4	38.1
727	20.6	38.1
728	28.6	38.1
729	28.0	38.1
730	25.2	38.1
731	23.2	38.0
732	20.8	38.0
733	18.0	38.0
734	16.0	38.0
735	15.0	37.9
736	17.4	37.9
737	19.2	37.9
738	20.8	37.9
739	21.2	37.9
740	21.4	37.9
741	21.6	37.9
742	21.8	37.9
743	22.2	37.9
744	22.4	37.9
745	14.0	37.9
746	14.7	37.9
747	15.4	37.8
748	15.8	37.8
749	16.2	37.8
750	16.6	37.8
751	16.7	37.8
752	24.4	37.8
753	24.2	37.8
754	22.0	37.8
755	21.8	37.8
756	20.3	37.8
757	18.6	37.8
758	18.0	37.8
759	18.0	37.8
760	18.0	37.8
761	18.4	37.8
762	19.5	37.8
763	20.3	37.8
764	21.0	37.8
765	21.8	37.8
766	22.7	37.8
767	23.3	37.8
768	24.0	37.7
769	17.1	37.7
770	17.7	37.7
771	18.2	37.6
772	18.6	37.6
773	18.8	37.6
774	19.0	37.6
775	19.0	37.6
776	26.4	37.6
777	24.9	37.6
778	22.7	37.6
779	21.8	37.6
780	20.1	37.6
781	18.0	37.6
782	19.2	37.5
783	20.3	37.5
784	21.2	37.5
785	21.8	37.5
786	22.5	37.5
787	23.3	37.5
788	23.8	37.5
789	24.6	37.5
790	25.3	37.4
791	25.9	37.4
792	26.6	37.4
793	20.5	37.4
794	22.1	37.4
795	22.7	37.4
796	23.3	37.4
797	23.8	37.4
