# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	18.9	88.8
2	20.3	88.2
3	21.7	87.3
4	22.3	86.5
5	22.8	85.9
6	23.4	85.1
7	23.7	85.1
8	35.2	84.8
9	34.7	84.2
10	30.7	83.7
11	27.0	82.8
12	23.9	81.1
13	22.0	80.9
14	20.8	80.8
15	20.8	80.6
16	22.3	80.3
17	24.2	79.7
18	26.2	79.1
19	27.9	78.9
20	29.6	78.3
21	31.3	78.3
22	33.0	78.2
23	34.9	78.2
24	36.6	78.2
25	28.7	78.0
26	32.7	77.5
27	36.3	77.5
28	38.6	77.3
29	40.6	77.2
30	42.8	77.1
31	44.2	76.9
32	57.2	76.9
33	57.2	76.9
34	52.1	76.7
35	47.9	76.6
36	44.0	76.4
37	41.7	76.4
38	40.6	76.4
39	40.6	76.4
40	42.8	76.4
41	46.5	76.2
42	47.9	76.1
43	49.3	75.8
44	50.7	75.8
45	51.8	75.5
46	53.3	75.1
47	54.7	75.1
48	56.1	75.1
49	44.5	75.1
50	44.0	74.9
51	43.4	74.9
52	43.1	74.8
53	42.8	74.8
54	42.5	74.7
55	42.3	74.7
56	53.3	74.2
57	52.7	74.2
58	48.2	74.1
59	44.2	74.1
60	41.7	73.9
61	39.7	73.8
62	38.6	73.8
63	38.6	73.7
64	39.7	73.7
65	42.0	73.5
66	42.8	73.5
67	43.4	73.5
68	44.0	73.4
69	44.5	73.4
70	45.4	73.1
71	45.9	73.0
72	46.5	73.0
73	36.3	73.0
74	38.3	72.7
75	39.4	72.5
76	40.0	72.5
77	40.9	72.4
78	41.4	72.2
79	42.0	72.2
80	53.8	72.2
81	53.8	72.1
82	52.4	71.8
83	51.3	71.7
84	50.7	71.6
85	50.4	71.6
86	50.2	71.4
87	50.4	71.2
88	51.0	71.1
89	51.8	71.1
90	52.7	71.1
91	53.3	71.0
92	54.1	71.0
93	54.7	70.8
94	55.5	70.7
95	56.4	70.6
96	58.0	70.5
97	45.9	70.4
98	45.9	70.4
99	45.9	70.4
100	46.2	70.2
101	45.9	70.2
102	45.9	70.2
103	45.9	70.2
104	57.2	70.0
105	56.9	70.0
106	54.7	69.9
107	52.4	69.9
108	50.4	69.7
109	49.3	69.7
110	48.5	69.7
111	48.2	69.7
112	49.0	69.6
113	50.4	69.4
114	51.3	69.4
115	52.1	69.4
116	53.0	69.4
117	53.8	69.4
118	54.9	69.4
119	55.5	69.3
120	57.2	69.1
121	46.2	69.1
122	47.6	69.1
123	49.0	69.1
124	49.9	69.0
125	50.4	68.8
126	51.0	68.8
127	51.6	68.7
128	63.4	68.6
129	63.4	68.5
130	61.7	68.5
131	60.0	68.5
132	58.9	68.5
133	58.0	68.2
134	57.8	68.2
135	57.8	68.2
136	58.3	68.2
137	59.7	68.2
138	60.3	67.9
139	61.1	67.9
140	61.7	67.9
141	62.5	67.7
142	63.4	67.7
143	64.0	67.7
144	64.8	67.6
145	53.5	67.6
146	53.8	67.5
147	53.8	67.4
148	53.8	67.4
149	53.8	67.4
150	53.8	67.3
151	53.8	67.3
152	65.1	67.3
153	64.2	67.2
154	58.9	67.1
155	54.1	67.1
156	49.9	67.1
157	46.8	67.1
158	45.1	67.1
159	45.4	67.1
160	47.6	67.1
161	50.7	67.1
162	51.6	67.1
163	52.4	67.1
164	53.3	67.1
165	54.1	67.1
166	54.9	66.8
167	56.1	66.8
168	56.9	66.8
169	47.3	66.8
170	48.5	66.8
171	49.9	66.7
172	50.7	66.5
173	51.6	66.5
174	52.4	66.5
175	53.0	66.5
176	64.8	66.5
177	64.8	66.3
178	62.8	66.3
179	62.0	66.3
180	62.3	66.3
181	62.3	66.3
182	59.7	66.2
183	58.6	66.2
184	58.3	66.2
185	59.7	66.2
186	60.9	66.2
187	62.0	66.2
188	62.8	66.2
189	64.0	66.2
190	64.8	66.0
191	65.9	66.0
192	67.1	66.0
193	56.4	65.9
194	56.9	65.9
195	57.5	65.9
196	57.8	65.9
197	58.0	65.9
198	58.6	65.7
199	58.9	65.7
200	70.2	65.7
201	69.9	65.7
202	67.6	65.7
203	65.6	65.7
204	64.0	65.6
205	62.8	65.6
206	62.5	65.6
207	62.3	65.6
208	63.1	65.4
209	64.8	65.4
210	65.1	65.4
211	65.4	65.4
212	66.2	65.4
213	66.2	65.4
214	66.2	65.4
215	66.5	65.4
216	67.1	65.4
217	55.8	65.2
218	55.8	65.2
219	56.1	65.2
220	56.1	65.1
221	56.1	65.1
222	56.1	65.1
223	56.1	65.1
224	67.3	65.1
225	67.1	65.1
226	64.8	64.9
227	62.5	64.9
228	60.9	64.8
229	60.0	64.8
230	59.2	64.8
231	59.2	64.8
232	59.7	64.8
233	61.1	64.8
234	61.7	64.8
235	62.3	64.8
236	63.4	64.8
237	62.5	64.8
238	63.1	64.8
239	63.4	64.6
240	63.7	64.6
241	53.0	64.6
242	53.3	64.6
243	53.5	64.6
244	53.8	64.6
245	53.8	64.6
246	53.8	64.5
247	53.8	64.5
248	65.4	64.5
249	64.8	64.4
250	60.9	64.3
251	57.2	64.3
252	53.8	64.2
253	51.6	64.2
254	50.2	64.1
255	49.9	64.1
256	51.0	64.0
257	53.3	64.0
258	54.9	64.0
259	56.6	64.0
260	58.0	64.0
261	59.7	64.0
262	61.4	64.0
263	63.1	64.0
264	64.5	64.0
265	56.4	63.7
266	60.3	63.7
267	64.0	63.7
268	66.2	63.7
269	68.2	63.7
270	70.4	63.7
271	72.1	63.7
272	85.1	63.7
273	84.8	63.7
274	82.8	63.4
275	80.9	63.4
276	78.3	63.4
277	77.5	63.4
278	78.9	63.4
279	79.7	63.4
280	81.1	63.4
281	83.7	63.4
282	84.2	63.4
283	85.1	63.4
284	85.9	63.4
285	86.5	63.1
286	87.3	63.1
287	88.2	63.1
288	88.8	63.1
289	76.4	63.1
290	75.5	63.1
291	72.4	63.1
292	71.0	63.1
293	69.9	63.1
294	68.7	63.1
295	67.9	63.1
296	78.3	62.8
297	77.5	62.8
298	73.8	62.8
299	70.4	62.8
300	67.9	62.8
301	65.9	62.8
302	65.1	62.8
303	64.8	62.8
304	65.6	62.8
305	67.3	62.6
306	67.1	62.6
307	67.1	62.6
308	67.1	62.6
309	67.1	62.6
310	67.3	62.6
311	66.8	62.6
312	66.8	62.5
313	56.6	62.5
314	57.8	62.5
315	58.9	62.5
316	59.5	62.5
317	60.3	62.3
318	60.9	62.3
319	61.4	62.3
320	73.0	62.3
321	73.0	62.3
322	71.6	62.3
323	69.3	62.3
324	67.9	62.3
325	67.1	62.3
326	66.5	62.3
327	66.5	62.3
328	67.1	62.3
329	68.2	62.0
330	69.6	62.0
331	70.4	62.0
332	71.6	62.0
333	72.7	62.0
334	73.5	62.0
335	74.7	61.7
336	75.8	61.7
337	66.2	61.7
338	66.2	61.7
339	67.1	61.7
340	67.6	61.7
341	68.2	61.7
342	68.5	61.7
343	69.0	61.7
344	80.6	61.7
345	80.3	61.5
346	78.0	61.4
347	76.4	61.4
348	74.9	61.4
349	73.8	61.4
350	73.5	61.4
351	74.1	61.4
352	74.9	61.2
353	76.1	61.2
354	76.4	61.1
355	76.4	61.1
356	76.6	61.1
357	76.9	61.1
358	76.9	61.1
359	76.9	61.1
360	77.2	61.1
361	65.6	61.1
362	65.4	61.0
363	65.1	61.0
364	64.5	60.9
365	64.2	60.9
366	64.0	60.9
367	63.7	60.9
368	74.7	60.9
369	74.1	60.9
370	73.0	60.9
371	71.8	60.9
372	71.0	60.9
373	70.2	60.9
374	63.4	60.9
375	59.7	60.9
376	58.6	60.8
377	60.9	60.7
378	61.4	60.7
379	61.7	60.6
380	62.3	60.6
381	62.8	60.6
382	63.1	60.6
383	63.7	60.5
384	64.0	60.4
385	54.1	60.3
386	55.2	60.3
387	56.6	60.3
388	57.2	60.3
389	57.8	60.3
390	58.6	60.3
391	58.9	60.3
392	70.7	60.3
393	70.2	60.3
394	62.5	60.2
395	55.5	60.2
396	49.3	60.0
397	45.4	60.0
398	43.4	60.0
399	43.4	60.0
400	46.2	60.0
401	51.3	60.0
402	51.8	60.0
403	52.7	60.0
404	53.3	59.7
405	54.1	59.7
406	54.7	59.7
407	55.5	59.7
408	56.1	59.7
409	45.4	59.7
410	45.6	59.7
411	46.2	59.7
412	46.2	59.7
413	46.5	59.7
414	46.5	59.7
415	46.5	59.7
416	58.0	59.7
417	57.5	59.5
418	56.6	59.4
419	55.5	59.4
420	54.7	59.4
421	53.5	59.4
422	46.2	59.4
423	42.5	59.4
424	41.4	59.4
425	44.0	59.4
426	44.5	59.4
427	45.1	59.2
428	45.6	59.2
429	45.9	59.2
430	46.5	59.1
431	47.1	59.1
432	47.6	59.1
433	37.2	59.1
434	38.0	59.1
435	38.9	59.1
436	39.2	58.9
437	39.4	58.9
438	40.0	58.9
439	40.0	58.9
440	51.6	58.9
441	51.3	58.9
442	50.4	58.9
443	49.9	58.9
444	49.0	58.9
445	48.7	58.9
446	42.3	58.9
447	38.0	58.9
448	36.3	58.6
449	38.6	58.6
450	39.4	58.6
451	40.6	58.6
452	41.4	58.6
453	42.5	58.6
454	43.7	58.6
455	44.5	58.6
456	45.6	58.6
457	35.5	58.6
458	36.9	58.6
459	38.3	58.6
460	39.2	58.6
461	40.0	58.5
462	40.9	58.3
463	41.1	58.3
464	53.0	58.3
465	52.7	58.3
466	51.8	58.3
467	51.6	58.3
468	50.7	58.3
469	50.2	58.3
470	44.8	58.3
471	42.5	58.3
472	42.0	58.3
473	44.0	58.3
474	44.5	58.3
475	44.8	58.2
476	45.4	58.1
477	45.9	58.1
478	46.2	58.1
479	46.8	58.0
480	47.1	58.0
481	35.8	58.0
482	35.8	58.0
483	35.5	58.0
484	35.5	58.0
485	35.2	58.0
486	35.2	58.0
487	34.9	58.0
488	46.2	58.0
489	45.6	58.0
490	40.9	57.9
491	36.3	57.9
492	32.1	57.8
493	28.7	57.8
494	26.5	57.8
495	26.2	57.8
496	27.6	57.8
497	30.7	57.8
498	31.6	57.8
499	32.7	57.8
500	33.5	57.8
501	34.7	57.8
502	35.8	57.7
503	36.6	57.7
504	37.8	57.7
505	28.2	57.7
506	29.6	57.7
507	31.3	57.7
508	31.8	57.7
509	32.7	57.6
510	33.2	57.6
511	33.8	57.6
512	45.4	57.5
513	44.8	57.5
514	39.4	57.4
515	35.2	57.4
516	30.4	57.4
517	27.3	57.4
518	23.4	57.3
519	21.7	57.3
520	22.0	57.2
521	25.6	57.2
522	28.2	57.2
523	30.4	57.2
524	33.0	57.2
525	35.5	57.2
526	37.8	57.2
527	40.3	57.2
528	42.5	57.2
529	34.1	57.0
530	37.2	57.0
531	40.0	57.0
532	41.7	57.0
533	43.1	56.9
534	44.8	56.9
535	45.6	56.9
536	58.0	56.9
537	56.4	56.9
538	47.3	56.9
539	39.4	56.9
540	33.5	56.9
541	29.0	56.9
542	26.5	56.8
543	26.2	56.8
544	28.5	56.8
545	34.1	56.8
546	37.5	56.8
547	40.9	56.6
548	44.2	56.6
549	47.6	56.6
550	51.0	56.6
551	54.4	56.6
552	57.8	56.6
553	49.6	56.6
554	53.0	56.6
555	56.4	56.6
556	58.3	56.6
557	60.3	56.5
558	62.3	56.4
559	63.7	56.4
560	76.4	56.4
561	75.8	56.4
562	70.2	56.4
563	64.5	56.3
564	60.9	56.3
565	58.9	56.3
566	56.1	56.3
567	55.2	56.3
568	55.8	56.3
569	60.0	56.3
570	60.9	56.3
571	61.7	56.3
572	62.3	56.3
573	63.1	56.3
574	64.0	56.3
575	64.8	56.3
576	65.6	56.3
577	53.3	56.3
578	52.1	56.3
579	51.0	56.3
580	50.2	56.3
581	49.6	56.2
582	48.7	56.1
583	48.2	56.1
584	59.2	56.1
585	58.3	56.1
586	56.1	56.1
587	56.6	56.1
588	53.3	56.1
589	51.3	56.1
590	50.7	56.1
591	51.0	56.1
592	50.4	56.0
593	52.4	56.0
594	52.7	56.0
595	52.4	55.8
596	52.1	55.8
597	52.1	55.8
598	52.1	55.7
599	51.8	55.7
600	51.6	55.7
601	41.1	55.7
602	41.7	55.7
603	42.3	55.7
604	42.5	55.7
605	42.8	55.7
606	43.1	55.7
607	43.4	55.7
608	54.7	55.7
609	52.1	55.6
610	45.6	55.6
611	42.3	55.5
612	39.2	55.5
613	33.0	55.5
614	28.7	55.5
615	26.2	55.5
616	25.9	55.5
617	29.0	55.5
618	33.5	55.5
619	34.4	55.5
620	34.9	55.5
621	35.8	55.5
622	36.6	55.5
623	37.5	55.5
624	38.3	55.5
625	27.9	55.5
626	29.0	55.5
627	30.1	55.4
628	30.7	55.2
629	31.3	55.2
630	31.8	55.2
631	32.1	55.2
632	44.0	55.2
633	43.7	55.2
634	42.8	55.2
635	42.0	54.9
636	41.7	54.9
637	41.1	54.9
638	42.5	54.9
639	40.9	54.9
640	42.0	54.9
641	42.0	54.9
642	42.5	54.9
643	43.4	54.9
644	44.8	54.9
645	45.4	54.9
646	46.2	54.9
647	47.1	54.9
648	48.2	54.7
649	37.8	54.7
650	39.2	54.7
651	40.6	54.7
652	40.9	54.7
653	41.4	54.7
654	42.3	54.7
655	42.5	54.7
656	54.4	54.7
657	53.5	54.7
658	50.4	54.6
659	49.3	54.6
660	47.3	54.6
661	45.9	54.6
662	45.1	54.6
663	45.4	54.6
664	46.2	54.6
665	47.6	54.6
666	49.0	54.4
667	49.9	54.4
668	50.4	54.4
669	51.0	54.4
670	51.8	54.4
671	52.4	54.4
672	53.3	54.4
673	42.3	54.4
674	42.3	54.4
675	42.5	54.3
676	42.5	54.3
677	42.5	54.3
678	42.5	54.3
679	42.5	54.3
680	53.8	54.3
681	53.0	54.2
682	47.6	54.2
683	43.7	54.2
684	37.8	54.1
685	32.7	54.1
