# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	5.8	24.7
2	6.2	24.5
3	6.6	24.3
4	6.8	24.0
5	6.9	23.9
6	7.1	23.7
7	7.1	23.7
8	10.2	23.6
9	10.1	23.4
10	9.0	23.3
11	8.0	23.1
12	7.2	22.6
13	6.7	22.5
14	6.4	22.5
15	6.4	22.4
16	6.8	22.2
17	7.3	22.1
18	7.8	22.0
19	8.3	22.0
20	8.7	21.8
21	9.2	21.8
22	9.6	21.8
23	10.2	21.6
24	10.6	21.6
25	8.5	21.6
26	9.6	21.5
27	10.5	21.5
28	11.2	21.5
29	11.7	21.5
30	12.3	21.5
31	12.7	21.5
32	16.2	21.4
33	16.2	21.4
34	14.8	21.4
35	13.7	21.4
36	12.6	21.3
37	12.0	21.3
38	11.7	21.3
39	11.7	21.3
40	12.3	21.3
41	13.3	21.2
42	13.7	21.2
43	14.0	21.2
44	14.4	21.2
45	14.7	21.1
46	15.1	21.1
47	15.5	21.1
48	15.9	20.9
49	12.7	20.9
50	12.6	20.9
51	12.4	20.9
52	12.4	20.9
53	12.3	20.7
54	12.2	20.7
55	12.1	20.7
56	15.1	20.6
57	14.9	20.6
58	13.7	20.6
59	12.7	20.6
60	12.0	20.6
61	11.5	20.6
62	11.2	20.5
63	11.2	20.5
64	11.5	20.4
65	12.1	20.4
66	12.3	20.4
67	12.4	20.4
68	12.6	20.3
69	12.7	20.3
70	13.0	20.3
71	13.1	20.3
72	13.3	20.3
73	10.5	20.3
74	11.1	20.2
75	11.4	20.2
76	11.5	20.2
77	11.8	20.1
78	11.9	20.1
79	12.1	20.1
80	15.2	20.0
81	15.2	20.0
82	14.9	20.0
83	14.6	19.9
84	14.4	19.9
85	14.3	19.9
86	14.3	19.9
87	14.3	19.9
88	14.5	19.8
89	14.7	19.8
90	14.9	19.8
91	15.1	19.7
92	15.3	19.7
93	15.5	19.7
94	15.7	19.7
95	15.9	19.7
96	16.4	19.6
97	13.1	19.6
98	13.1	19.6
99	13.1	19.6
100	13.2	19.6
101	13.1	19.6
102	13.1	19.6
103	13.1	19.5
104	16.2	19.5
105	16.1	19.5
106	15.5	19.5
107	14.9	19.4
108	14.3	19.4
109	14.0	19.4
110	13.8	19.4
111	13.7	19.4
112	14.0	19.3
113	14.3	19.3
114	14.6	19.2
115	14.8	19.2
116	15.0	19.2
117	15.2	19.2
118	15.6	19.1
119	15.7	19.1
120	16.2	19.1
121	13.2	19.1
122	13.6	19.1
123	14.0	19.1
124	14.2	19.1
125	14.3	19.1
126	14.5	19.1
127	14.6	19.1
128	17.8	19.1
129	17.8	19.1
130	17.4	19.1
131	16.9	19.1
132	16.6	19.1
133	16.4	19.0
134	16.3	19.0
135	16.3	19.0
136	16.5	19.0
137	16.8	19.0
138	17.0	19.0
139	17.2	19.0
140	17.4	19.0
141	17.6	19.0
142	17.8	19.0
143	18.0	19.0
144	18.2	18.9
145	15.2	18.9
146	15.2	18.9
147	15.2	18.9
148	15.2	18.9
149	15.2	18.9
150	15.2	18.9
151	15.2	18.9
152	18.3	18.9
153	18.1	18.8
154	16.6	18.8
155	15.3	18.8
156	14.2	18.8
157	13.4	18.8
158	12.9	18.8
159	13.0	18.8
160	13.6	18.8
161	14.4	18.8
162	14.6	18.8
163	14.9	18.8
164	15.1	18.8
165	15.3	18.8
166	15.6	18.8
167	15.9	18.8
168	16.1	18.8
169	13.5	18.8
170	13.8	18.8
171	14.2	18.7
172	14.4	18.7
173	14.6	18.7
174	14.9	18.7
175	15.0	18.7
176	18.2	18.7
177	18.2	18.7
178	17.7	18.6
179	17.4	18.6
180	17.5	18.6
181	17.5	18.6
182	16.8	18.6
183	16.5	18.6
184	16.5	18.6
185	16.8	18.6
186	17.1	18.6
187	17.4	18.6
188	17.7	18.6
189	18.0	18.6
190	18.2	18.6
191	18.5	18.5
192	18.8	18.5
193	15.9	18.5
194	16.1	18.5
195	16.2	18.5
196	16.3	18.5
197	16.4	18.5
198	16.5	18.5
199	16.6	18.5
200	19.6	18.4
201	19.6	18.4
202	19.0	18.4
203	18.4	18.4
204	18.0	18.4
205	17.7	18.4
206	17.6	18.4
207	17.5	18.4
208	17.8	18.4
209	18.2	18.4
210	18.3	18.3
211	18.4	18.3
212	18.6	18.3
213	18.6	18.3
