# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	28.5	134.1
2	30.7	133.3
3	32.8	132.0
4	33.6	130.7
5	34.5	129.9
6	35.3	128.6
7	35.8	128.6
8	53.2	128.2
9	52.4	127.3
10	46.4	126.5
11	40.9	125.2
12	36.2	123.0
13	33.2	122.6
14	31.5	122.2
15	31.5	121.8
16	33.6	121.3
17	36.6	120.5
18	39.6	120.4
19	42.2	119.2
20	44.7	119.1
21	47.3	119.1
22	49.8	119.1
23	52.8	118.4
24	55.4	118.4
25	43.4	117.9
26	49.4	117.8
27	54.9	117.3
28	58.3	117.1
29	61.3	117.1
30	64.7	116.7
31	66.8	116.2
32	86.4	116.2
33	86.4	116.2
34	78.8	116.0
35	72.4	115.8
36	66.4	115.4
37	63.0	115.4
38	61.3	115.4
39	61.3	115.4
40	64.7	115.4
41	70.3	115.0
42	72.4	114.5
43	74.5	114.5
44	76.6	114.3
45	78.3	114.3
46	80.5	114.2
47	82.6	114.1
48	84.7	113.9
49	67.3	113.9
50	66.4	113.3
51	65.6	113.3
52	65.1	113.0
53	64.7	113.0
54	64.3	112.8
55	63.9	112.8
56	80.5	112.6
57	79.6	112.1
58	72.8	112.1
59	66.8	112.0
60	63.0	112.0
61	60.0	111.9
62	58.3	111.9
63	58.3	111.7
64	60.0	111.7
65	63.4	111.6
66	64.7	111.6
67	65.6	111.3
68	66.4	111.1
69	67.3	111.1
70	68.6	110.4
71	69.4	110.4
72	70.3	110.3
73	54.9	110.3
74	57.9	110.3
75	59.6	110.0
76	60.5	110.0
77	61.7	109.9
78	62.6	109.5
79	63.4	109.4
80	81.3	109.1
81	81.3	109.0
82	79.2	108.7
83	77.5	108.6
84	76.6	108.2
85	76.2	108.2
86	75.8	108.2
87	76.2	108.1
88	77.1	108.1
89	78.3	107.8
90	79.6	107.6
91	80.5	107.4
92	81.7	107.3
93	82.6	107.3
94	83.9	106.9
95	85.2	106.5
96	87.7	106.5
97	69.4	106.4
98	69.4	106.4
99	69.4	106.4
100	69.8	106.1
101	69.4	106.1
102	69.4	106.1
103	69.4	106.1
104	86.4	106.0
105	86.0	106.0
106	82.6	106.0
107	79.2	106.0
108	76.2	106.0
109	74.5	105.6
110	73.2	105.6
111	72.8	105.6
112	74.1	105.6
113	76.2	105.6
114	77.5	105.6
115	78.8	105.6
116	80.0	105.6
117	81.3	105.2
118	83.0	105.2
119	83.9	105.2
120	86.4	105.2
121	69.8	105.2
122	72.0	104.8
123	74.1	104.8
124	75.4	104.7
125	76.2	104.3
126	77.1	104.3
127	77.9	104.3
128	95.8	104.3
129	95.8	103.9
130	93.2	103.9
131	90.7	103.9
132	89.0	103.5
133	87.7	103.0
134	87.3	103.0
135	87.3	103.0
136	88.1	103.0
137	90.3	103.0
138	91.1	103.0
139	92.4	102.9
140	93.2	102.6
141	94.5	102.6
142	95.8	102.6
143	96.7	102.6
144	97.9	102.6
145	80.9	102.6
146	81.3	102.2
147	81.3	102.2
148	81.3	102.2
149	81.3	102.2
150	81.3	102.1
151	81.3	101.8
152	98.4	101.8
153	97.1	101.8
154	89.0	101.7
155	81.7	101.7
156	75.4	101.7
157	70.7	101.3
158	68.1	101.3
159	68.6	101.3
160	72.0	101.3
161	76.6	101.3
162	77.9	101.3
163	79.2	101.3
164	80.5	101.3
165	81.7	101.3
166	83.0	101.3
167	84.7	101.3
168	86.0	101.3
169	71.5	100.9
170	73.2	100.9
171	75.4	100.9
172	76.6	100.9
173	77.9	100.9
174	79.2	100.9
175	80.0	100.9
176	97.9	100.6
177	97.9	100.5
178	94.9	100.5
179	93.7	100.5
180	94.1	100.4
181	94.1	100.4
182	90.3	100.4
183	88.6	100.2
184	88.1	100.1
185	90.3	100.1
186	92.0	100.1
187	93.7	100.1
188	94.9	100.1
189	96.7	100.1
190	97.9	100.0
191	99.6	100.0
192	101.3	100.0
193	85.2	100.0
194	86.0	99.6
195	86.9	99.6
196	87.3	99.6
197	87.7	99.6
198	88.6	99.6
199	89.0	99.6
200	106.0	99.4
201	105.6	99.2
202	102.2	99.2
203	99.2	99.2
204	96.7	99.2
205	94.9	99.1
206	94.5	99.1
207	94.1	98.8
208	95.4	98.8
209	97.9	98.8
210	98.4	98.7
211	98.8	98.7
212	100.1	98.6
213	100.1	98.6
214	100.1	98.4
215	100.5	98.4
216	101.3	98.4
217	84.3	98.4
218	84.3	98.3
219	84.7	98.3
220	84.7	98.3
221	84.7	98.3
222	84.7	98.2
223	84.7	98.2
224	101.8	98.2
225	101.3	97.9
226	97.9	97.9
227	94.5	97.9
228	92.0	97.9
229	90.7	97.9
230	89.4	97.9
231	89.4	97.9
232	90.3	97.9
233	92.4	97.9
234	93.2	97.8
235	94.1	97.8
236	95.8	97.8
237	94.5	97.8
238	95.4	97.5
239	95.8	97.5
240	96.2	97.5
241	80.0	97.4
242	80.5	97.4
243	80.9	97.4
244	81.3	97.4
245	81.3	97.1
246	81.3	97.1
247	81.3	97.0
248	98.8	97.0
249	97.9	97.0
250	92.0	97.0
251	86.4	97.0
252	81.3	97.0
253	77.9	97.0
254	75.8	97.0
255	75.4	96.7
256	77.1	96.7
257	80.5	96.7
258	83.0	96.7
259	85.6	96.7
260	87.7	96.7
261	90.3	96.7
262	92.8	96.7
263	95.4	96.7
264	97.5	96.5
265	85.2	96.5
266	91.1	96.5
267	96.7	96.5
268	100.1	96.5
269	103.0	96.3
270	106.4	96.3
271	109.0	96.3
272	128.6	96.2
273	128.2	96.2
274	125.2	96.2
275	122.2	96.2
276	118.4	96.1
277	117.1	96.1
278	119.2	96.1
279	120.5	96.1
280	122.6	96.1
281	126.5	96.1
282	127.3	95.9
283	128.6	95.8
284	129.9	95.8
285	130.7	95.8
286	132.0	95.8
287	133.3	95.8
288	134.1	95.8
289	115.4	95.7
290	114.1	95.7
291	109.4	95.7
292	107.3	95.5
293	105.6	95.5
294	103.9	95.4
295	102.6	95.4
296	118.4	95.4
297	117.1	95.4
298	111.6	95.4
299	106.4	95.2
300	102.6	95.2
301	99.6	95.2
302	98.4	95.2
303	97.9	95.2
304	99.2	95.2
305	101.8	95.2
306	101.3	94.9
307	101.3	94.9
308	101.3	94.9
309	101.3	94.9
310	101.8	94.8
311	100.9	94.8
312	100.9	94.8
313	85.6	94.5
314	87.3	94.5
315	89.0	94.5
316	89.8	94.5
317	91.1	94.5
318	92.0	94.4
319	92.8	94.4
320	110.3	94.4
321	110.3	94.4
322	108.1	94.1
323	104.7	94.1
324	102.6	94.1
325	101.3	94.1
326	100.5	94.1
327	100.5	94.1
328	101.3	94.1
329	103.0	93.9
330	105.2	93.9
331	106.4	93.9
332	108.1	93.9
333	109.9	93.9
334	111.1	93.7
335	112.8	93.7
336	114.5	93.5
337	100.1	93.5
338	100.1	93.5
339	101.3	93.5
340	102.2	93.5
341	103.0	93.2
342	103.5	93.2
343	104.3	93.2
344	121.8	93.2
345	121.3	93.2
346	117.9	93.1
347	115.4	93.1
348	113.3	93.1
349	111.6	93.1
350	111.1	93.1
351	112.0	93.1
352	113.3	92.8
353	115.0	92.8
354	115.4	92.8
355	115.4	92.8
356	115.8	92.8
357	116.2	92.6
358	116.2	92.6
359	116.2	92.6
360	116.7	92.6
361	99.2	92.6
362	98.8	92.4
363	98.4	92.4
364	97.5	92.2
365	97.1	92.2
366	96.7	92.2
367	96.2	92.2
368	112.8	92.0
369	112.0	92.0
370	110.3	92.0
371	108.6	92.0
372	107.3	92.0
373	106.0	92.0
374	95.8	92.0
375	90.3	91.8
376	88.6	91.8
377	92.0	91.8
378	92.8	91.8
379	93.2	91.8
380	94.1	91.6
381	94.9	91.3
382	95.4	91.3
383	96.2	91.3
384	96.7	91.3
385	81.7	91.3
386	83.5	91.2
387	85.6	91.2
388	86.4	91.1
389	87.3	91.1
390	88.6	91.1
391	89.0	91.1
392	106.9	90.9
393	106.0	90.9
394	94.5	90.9
395	83.9	90.9
396	74.5	90.8
397	68.6	90.8
398	65.6	90.7
399	65.6	90.7
400	69.8	90.7
401	77.5	90.5
402	78.3	90.5
403	79.6	90.5
404	80.5	90.5
405	81.7	90.5
406	82.6	90.5
407	83.9	90.4
408	84.7	90.4
409	68.6	90.3
410	69.0	90.3
411	69.8	90.3
412	69.8	90.3
413	70.3	90.3
414	70.3	90.3
415	70.3	90.3
416	87.7	90.0
417	86.9	90.0
418	85.6	90.0
419	83.9	90.0
420	82.6	90.0
421	80.9	90.0
422	69.8	89.9
423	64.3	89.8
424	62.6	89.6
425	66.4	89.6
426	67.3	89.6
427	68.1	89.6
428	69.0	89.6
429	69.4	89.6
430	70.3	89.4
431	71.1	89.4
432	72.0	89.4
433	56.2	89.2
434	57.5	89.2
435	58.8	89.2
436	59.2	89.2
437	59.6	89.2
438	60.5	89.2
439	60.5	89.0
440	77.9	89.0
441	77.5	89.0
442	76.2	89.0
443	75.4	89.0
444	74.1	89.0
445	73.7	88.9
446	63.9	88.9
447	57.5	88.9
448	54.9	88.7
449	58.3	88.7
450	59.6	88.7
451	61.3	88.7
452	62.6	88.7
453	64.3	88.6
454	66.0	88.6
455	67.3	88.6
456	69.0	88.6
457	53.6	88.5
458	55.8	88.5
459	57.9	88.5
460	59.2	88.3
461	60.5	88.3
462	61.7	88.3
463	62.2	88.3
464	80.0	88.3
465	79.6	88.1
466	78.3	88.1
467	77.9	88.1
468	76.6	88.1
469	75.8	88.1
470	67.7	87.9
471	64.3	87.9
472	63.4	87.9
473	66.4	87.9
474	67.3	87.9
475	67.7	87.9
476	68.6	87.9
477	69.4	87.7
478	69.8	87.7
479	70.7	87.7
480	71.1	87.7
481	54.1	87.7
482	54.1	87.7
483	53.6	87.7
484	53.6	87.7
485	53.2	87.5
486	53.2	87.5
487	52.8	87.5
488	69.8	87.5
489	69.0	87.3
490	61.7	87.3
491	54.9	87.3
492	48.5	87.3
493	43.4	87.3
494	40.0	87.3
495	39.6	87.3
496	41.7	87.3
497	46.4	87.3
498	47.7	87.0
499	49.4	87.0
500	50.7	87.0
501	52.4	86.9
502	54.1	86.9
503	55.4	86.9
504	57.1	86.9
505	42.6	86.9
506	44.7	86.9
507	47.3	86.9
508	48.1	86.6
509	49.4	86.6
510	50.2	86.6
511	51.1	86.6
512	68.6	86.5
513	67.7	86.5
514	59.6	86.5
515	53.2	86.5
516	46.0	86.4
