# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	16.1	75.8
2	17.3	75.4
3	18.5	74.6
4	19.0	73.9
5	19.5	73.4
6	20.0	72.7
7	20.2	72.7
8	30.1	72.5
9	29.6	72.0
10	26.2	71.5
11	23.1	70.8
12	20.5	69.3
13	18.8	69.1
14	17.8	68.9
15	17.8	68.9
16	19.0	68.6
17	20.7	68.1
18	22.4	67.4
19	23.8	67.4
20	25.3	66.9
21	26.7	66.9
22	28.2	66.7
23	29.9	66.7
24	31.3	66.7
25	24.6	66.7
26	27.9	66.2
27	31.1	66.2
28	33.0	66.0
29	34.7	66.0
30	36.6	66.0
31	37.8	65.7
32	48.9	65.7
33	48.9	65.7
34	44.5	65.7
35	40.9	65.5
36	37.6	65.3
37	35.6	65.3
38	34.7	65.3
39	34.7	65.3
40	36.6	65.3
41	39.7	65.0
42	40.9	65.0
43	42.1	64.8
44	43.3	64.8
45	44.3	64.6
46	45.5	64.6
47	46.7	64.5
48	47.9	64.1
49	38.0	64.1
50	37.6	64.0
51	37.1	64.0
52	36.8	63.8
53	36.6	63.8
54	36.4	63.8
55	36.1	63.8
56	45.5	63.3
57	45.0	63.3
58	41.2	63.3
59	37.8	63.3
60	35.6	63.3
61	34.0	63.1
62	33.0	63.1
63	33.0	63.1
64	34.0	62.8
65	35.9	62.8
66	36.6	62.8
67	37.1	62.8
68	37.6	62.6
69	38.0	62.6
70	38.8	62.4
71	39.2	62.4
72	39.7	62.4
73	31.1	62.3
74	32.7	62.1
75	33.7	62.1
76	34.2	61.9
77	34.9	61.8
78	35.4	61.8
79	35.9	61.6
80	46.0	61.6
81	46.0	61.6
82	44.8	61.4
83	43.8	61.2
84	43.3	61.2
85	43.1	61.2
86	42.9	61.1
87	43.1	60.9
88	43.6	60.8
89	44.3	60.7
90	45.0	60.7
91	45.5	60.6
92	46.2	60.6
93	46.7	60.6
94	47.4	60.4
95	48.2	60.4
96	49.6	60.2
97	39.2	60.2
98	39.2	60.2
99	39.2	60.1
100	39.5	60.0
101	39.2	60.0
102	39.2	60.0
103	39.2	60.0
104	48.9	59.7
105	48.6	59.7
106	46.7	59.7
107	44.8	59.7
108	43.1	59.5
109	42.1	59.4
110	41.4	59.4
111	41.2	59.4
112	41.9	59.4
113	43.1	59.4
114	43.8	59.2
115	44.5	59.2
116	45.3	59.2
117	46.0	59.2
118	47.0	59.2
119	47.4	59.2
120	48.9	59.2
121	39.5	59.0
122	40.7	59.0
123	41.9	58.9
124	42.6	58.9
125	43.1	58.9
126	43.6	58.8
127	44.1	58.7
128	54.2	58.7
129	54.2	58.5
130	52.7	58.5
131	51.3	58.5
132	50.3	58.5
