# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	15.7	60.4
2	16.6	60.1
3	17.5	59.5
4	17.9	59.0
5	18.2	58.6
6	18.6	58.1
7	18.8	58.1
8	26.2	57.9
9	25.8	57.6
10	23.3	57.2
11	20.9	56.7
12	18.9	55.6
13	17.7	55.4
14	17.0	55.2
15	17.0	55.2
16	17.9	55.0
17	19.1	54.7
18	20.4	54.1
19	21.5	54.1
20	22.6	53.8
21	23.6	53.8
22	24.7	53.6
23	26.0	53.6
24	27.1	53.6
25	22.0	53.6
26	24.5	53.6
27	26.9	53.2
28	28.3	53.2
29	29.6	53.0
30	31.0	53.0
31	31.9	52.9
32	40.2	52.9
33	40.2	52.9
34	37.0	52.9
35	34.3	52.7
36	31.8	52.5
37	30.3	52.5
38	29.6	52.5
39	29.6	52.5
40	31.0	52.5
41	33.4	52.5
42	34.3	52.5
43	35.2	52.3
44	36.1	52.3
45	36.8	52.1
46	37.7	52.1
47	38.6	52.0
48	39.5	51.6
49	32.1	51.6
50	31.8	51.6
51	31.4	51.6
52	31.2	51.5
53	31.0	51.4
54	30.9	51.4
55	30.7	51.4
56	37.7	51.4
57	37.3	51.1
58	34.5	51.1
59	31.9	51.0
60	30.3	51.0
61	29.0	50.9
62	28.3	50.9
63	28.3	50.9
64	29.0	50.7
65	30.5	50.7
66	31.0	50.7
67	31.4	50.7
68	31.8	50.7
69	32.1	50.5
70	32.7	50.5
71	33.0	50.3
72	33.4	50.3
73	26.9	50.3
74	28.1	50.3
75	28.9	50.2
76	29.2	50.0
77	29.8	50.0
78	30.1	50.0
79	30.5	50.0
80	38.1	49.8
81	38.1	49.8
82	37.2	49.8
83	36.4	49.6
84	36.1	49.6
85	35.9	49.4
86	35.7	49.4
87	35.9	49.4
88	36.3	49.2
89	36.8	49.1
90	37.3	49.1
91	37.7	49.0
92	38.3	49.0
93	38.6	49.0
94	39.2	48.9
95	39.7	48.9
96	40.8	48.7
97	33.0	48.7
98	33.0	48.7
99	33.0	48.7
100	33.2	48.6
101	33.0	48.5
102	33.0	48.5
103	33.0	48.5
104	40.2	48.5
105	40.1	48.4
106	38.6	48.4
107	37.2	48.3
108	35.9	48.3
109	35.2	48.3
110	34.6	48.2
111	34.5	48.1
112	35.0	48.1
113	35.9	48.1
114	36.4	48.1
115	37.0	48.0
116	37.5	48.0
117	38.1	48.0
118	38.8	48.0
119	39.2	48.0
120	40.2	48.0
121	33.2	48.0
122	34.1	47.8
123	35.0	47.8
124	35.5	47.8
125	35.9	47.8
126	36.3	47.6
127	36.6	47.6
128	44.2	47.6
129	44.2	47.6
130	43.1	47.5
131	42.0	47.4
132	41.3	47.4
133	40.8	47.4
134	40.6	47.4
135	40.6	47.3
136	41.0	47.3
137	41.9	47.3
138	42.2	47.2
139	42.8	47.2
140	43.1	47.1
141	43.7	47.1
142	44.2	47.1
143	44.6	47.1
144	45.1	46.9
145	37.9	46.9
146	38.1	46.9
147	38.1	46.9
148	38.1	46.9
149	38.1	46.7
150	38.1	46.7
151	38.1	46.7
152	45.3	46.7
153	44.7	46.7
154	41.3	46.7
155	38.3	46.7
156	35.5	46.7
157	33.6	46.6
158	32.5	46.6
159	32.7	46.6
160	34.1	46.6
161	36.1	46.6
162	36.6	46.6
163	37.2	46.6
164	37.7	46.6
165	38.3	46.6
166	38.8	46.6
167	39.5	46.6
168	40.1	46.6
169	33.9	46.6
170	34.6	46.5
171	35.5	46.5
172	36.1	46.4
173	36.6	46.4
174	37.2	46.4
175	37.5	46.4
176	45.1	46.3
177	45.1	46.3
178	43.8	46.3
179	43.3	46.2
180	43.5	46.2
181	43.5	46.2
182	41.9	46.2
183	41.1	46.2
184	41.0	46.1
185	41.9	46.1
186	42.6	46.0
187	43.3	46.0
188	43.8	46.0
189	44.6	46.0
190	45.1	46.0
191	45.8	46.0
192	46.6	46.0
193	39.7	46.0
194	40.1	46.0
195	40.4	46.0
196	40.6	46.0
197	40.8	46.0
198	41.1	46.0
199	41.3	46.0
200	48.5	45.9
201	48.4	45.9
202	46.9	45.8
203	45.6	45.8
204	44.6	45.8
205	43.8	45.8
206	43.7	45.8
207	43.5	45.7
208	44.0	45.7
209	45.1	45.7
210	45.3	45.6
211	45.5	45.6
212	46.0	45.6
213	46.0	45.6
214	46.0	45.6
215	46.2	45.6
216	46.6	45.6
217	39.3	45.6
218	39.3	45.5
219	39.5	45.5
220	39.5	45.5
221	39.5	45.5
222	39.5	45.4
223	39.5	45.4
224	46.7	45.4
225	46.6	45.4
226	45.1	45.4
227	43.7	45.4
228	42.6	45.3
229	42.0	45.3
230	41.5	45.3
