# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	2.4	11.5
2	2.6	11.4
3	2.8	11.3
4	2.9	11.2
5	2.9	11.1
6	3.0	11.0
7	3.1	11.0
8	4.5	11.0
9	4.5	10.9
10	4.0	10.8
11	3.5	10.7
12	3.1	10.5
13	2.8	10.4
14	2.7	10.4
15	2.7	10.4
16	2.9	10.4
17	3.1	10.3
18	3.4	10.2
19	3.6	10.1
20	3.8	10.1
21	4.0	10.1
22	4.3	10.1
23	4.5	10.0
24	4.7	10.0
25	3.7	10.0
26	4.2	10.0
27	4.7	10.0
28	5.0	10.0
29	5.2	9.9
30	5.5	9.9
31	5.7	9.9
32	7.4	9.9
33	7.4	9.9
34	6.7	9.9
35	6.2	9.9
36	5.7	9.9
37	5.4	9.9
38	5.2	9.9
39	5.2	9.9
40	5.5	9.8
41	6.0	9.8
42	6.2	9.8
43	6.4	9.8
44	6.5	9.8
45	6.7	9.7
46	6.9	9.7
47	7.1	9.6
48	7.2	9.6
49	5.7	9.6
50	5.7	9.6
51	5.6	9.6
52	5.6	9.6
53	5.5	9.6
54	5.5	9.6
55	5.5	9.5
56	6.9	9.5
57	6.8	9.5
58	6.2	9.5
59	5.7	9.5
60	5.4	9.5
61	5.1	9.5
62	5.0	9.5
63	5.0	9.4
64	5.1	9.4
65	5.4	9.4
66	5.5	9.4
67	5.6	9.4
68	5.7	9.4
69	5.7	9.4
70	5.9	9.4
71	5.9	9.4
72	6.0	9.4
73	4.7	9.3
74	4.9	9.3
75	5.1	9.3
76	5.2	9.3
77	5.3	9.3
78	5.3	9.3
79	5.4	9.3
80	7.0	9.3
81	7.0	9.2
82	6.8	9.2
83	6.6	9.2
84	6.5	9.2
85	6.5	9.2
86	6.5	9.2
87	6.5	9.1
88	6.6	9.1
89	6.7	9.1
90	6.8	9.1
91	6.9	9.1
92	7.0	9.1
93	7.1	9.1
94	7.2	9.1
95	7.3	9.1
96	7.5	9.1
97	5.9	9.1
98	5.9	9.1
99	5.9	9.1
100	6.0	9.0
101	5.9	9.0
102	5.9	9.0
103	5.9	9.0
104	7.4	9.0
105	7.4	9.0
106	7.1	9.0
107	6.8	9.0
108	6.5	8.9
109	6.4	8.9
110	6.3	8.9
111	6.2	8.9
112	6.3	8.9
113	6.5	8.9
114	6.6	8.9
115	6.7	8.9
116	6.8	8.9
117	7.0	8.9
118	7.1	8.9
119	7.2	8.9
120	7.4	8.9
121	6.0	8.9
122	6.1	8.9
123	6.3	8.8
124	6.4	8.8
125	6.5	8.8
126	6.6	8.8
127	6.7	8.8
128	8.2	8.8
129	8.2	8.8
130	8.0	8.8
131	7.8	8.8
132	7.6	8.8
133	7.5	8.8
134	7.5	8.8
135	7.5	8.8
136	7.5	8.8
137	7.7	8.8
138	7.8	8.8
139	7.9	8.7
140	8.0	8.7
141	8.1	8.7
142	8.2	8.7
143	8.3	8.7
144	8.4	8.7
145	6.9	8.7
146	7.0	8.7
147	7.0	8.7
148	7.0	8.7
149	7.0	8.7
150	7.0	8.7
151	7.0	8.7
152	8.4	8.7
153	8.3	8.7
154	7.6	8.7
155	7.0	8.7
156	6.4	8.7
157	6.0	8.6
158	5.8	8.6
159	5.9	8.6
160	6.1	8.6
161	6.5	8.6
162	6.7	8.6
163	6.8	8.6
164	6.9	8.6
165	7.0	8.6
166	7.1	8.6
167	7.2	8.6
168	7.4	8.6
169	6.1	8.6
170	6.3	8.6
171	6.4	8.6
172	6.5	8.6
173	6.7	8.6
174	6.8	8.6
175	6.8	8.6
176	8.4	8.6
177	8.4	8.5
178	8.1	8.5
179	8.0	8.5
180	8.0	8.5
181	8.0	8.5
182	7.7	8.5
183	7.6	8.5
184	7.5	8.5
185	7.7	8.5
186	7.9	8.5
187	8.0	8.5
188	8.1	8.5
189	8.3	8.5
190	8.4	8.5
191	8.5	8.5
192	8.7	8.5
193	7.3	8.5
194	7.4	8.4
195	7.4	8.4
196	7.5	8.4
197	7.5	8.4
198	7.6	8.4
199	7.6	8.4
200	9.1	8.4
201	9.0	8.4
202	8.7	8.4
203	8.5	8.4
204	8.3	8.4
205	8.1	8.4
206	8.1	8.4
207	8.0	8.4
208	8.2	8.4
209	8.4	8.4
210	8.4	8.4
211	8.4	8.4
212	8.6	8.4
213	8.6	8.4
214	8.6	8.4
215	8.6	8.4
216	8.7	8.4
217	7.2	8.4
218	7.2	8.4
219	7.2	8.4
220	7.2	8.4
221	7.2	8.4
222	7.2	8.3
223	7.2	8.3
224	8.7	8.3
225	8.7	8.3
226	8.4	8.3
227	8.1	8.3
228	7.9	8.3
229	7.8	8.3
230	7.6	8.3
231	7.6	8.3
232	7.7	8.3
233	7.9	8.3
234	8.0	8.3
235	8.0	8.3
236	8.2	8.3
237	8.1	8.3
238	8.2	8.3
239	8.2	8.3
240	8.2	8.3
241	6.8	8.2
242	6.9	8.2
243	6.9	8.2
244	7.0	8.2
245	7.0	8.2
246	7.0	8.2
247	7.0	8.2
248	8.4	8.2
249	8.4	8.2
250	7.9	8.2
251	7.4	8.2
252	7.0	8.2
253	6.7	8.2
254	6.5	8.2
255	6.4	8.2
256	6.6	8.2
257	6.9	8.2
258	7.1	8.2
259	7.3	8.2
260	7.5	8.2
261	7.7	8.2
262	7.9	8.2
263	8.2	8.2
264	8.3	8.2
265	7.3	8.2
266	7.8	8.2
267	8.3	8.2
268	8.6	8.2
269	8.8	8.2
270	9.1	8.2
271	9.3	8.2
272	11.0	8.1
273	11.0	8.1
274	10.7	8.1
275	10.4	8.1
276	10.1	8.1
277	10.0	8.1
278	10.2	8.1
279	10.3	8.1
280	10.5	8.1
281	10.8	8.1
282	10.9	8.1
283	11.0	8.1
284	11.1	8.1
285	11.2	8.1
286	11.3	8.1
287	11.4	8.1
288	11.5	8.1
289	9.9	8.1
290	9.8	8.1
291	9.4	8.1
292	9.2	8.1
293	9.0	8.1
294	8.9	8.1
295	8.8	8.1
296	10.1	8.1
297	10.0	8.1
298	9.5	8.1
299	9.1	8.1
300	8.8	8.1
301	8.5	8.1
302	8.4	8.0
303	8.4	8.0
304	8.5	8.0
305	8.7	8.0
306	8.7	8.0
307	8.7	8.0
308	8.7	8.0
309	8.7	8.0
310	8.7	8.0
311	8.6	8.0
312	8.6	8.0
313	7.3	8.0
314	7.5	8.0
315	7.6	8.0
