# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	6.8	31.9
2	7.3	31.7
3	7.8	31.4
4	8.0	31.1
5	8.2	30.9
6	8.4	30.6
7	8.5	30.6
8	12.7	30.5
9	12.5	30.3
10	11.0	30.1
11	9.7	29.8
12	8.6	29.2
13	7.9	29.1
14	7.5	29.0
15	7.5	29.0
16	8.0	28.9
17	8.7	28.6
18	9.4	28.3
19	10.0	28.3
20	10.6	28.1
21	11.2	28.1
22	11.8	28.0
23	12.6	28.0
24	13.2	28.0
25	10.3	28.0
26	11.7	27.8
27	13.1	27.8
28	13.9	27.7
29	14.6	27.7
30	15.4	27.6
31	15.9	27.6
32	20.6	27.6
33	20.6	27.6
34	18.7	27.5
35	17.2	27.4
36	15.8	27.4
37	15.0	27.4
38	14.6	27.4
39	14.6	27.4
40	15.4	27.4
41	16.7	27.3
42	17.2	27.3
43	17.7	27.2
44	18.2	27.2
45	18.6	27.1
46	19.1	26.9
47	19.6	26.9
48	20.1	26.9
49	16.0	26.9
50	15.8	26.9
51	15.6	26.9
52	15.5	26.8
53	15.4	26.8
54	15.3	26.8
55	15.2	26.8
56	19.1	26.6
57	18.9	26.6
58	17.3	26.6
59	15.9	26.6
60	15.0	26.5
61	14.3	26.5
62	13.9	26.5
63	13.9	26.4
64	14.3	26.4
65	15.1	26.4
66	15.4	26.4
67	15.6	26.3
68	15.8	26.3
69	16.0	26.3
70	16.3	26.2
71	16.5	26.2
72	16.7	26.2
73	13.1	26.2
74	13.8	26.1
75	14.2	26.0
76	14.4	26.0
77	14.7	26.0
78	14.9	25.9
79	15.1	25.9
80	19.3	25.9
81	19.3	25.9
82	18.8	25.8
83	18.4	25.7
84	18.2	25.7
85	18.1	25.7
86	18.0	25.6
87	18.1	25.5
88	18.3	25.5
89	18.6	25.5
90	18.9	25.5
91	19.1	25.5
92	19.4	25.5
93	19.6	25.4
94	19.9	25.4
95	20.2	25.3
96	20.9	25.3
97	16.5	25.3
98	16.5	25.3
99	16.5	25.3
100	16.6	25.2
101	16.5	25.2
102	16.5	25.2
103	16.5	25.2
104	20.6	25.1
105	20.4	25.1
106	19.6	25.1
107	18.8	25.1
108	18.1	25.0
