# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	31.3	147.3
2	33.7	146.4
3	36.0	145.0
4	36.9	143.6
5	37.9	142.6
6	38.8	141.2
7	39.3	141.2
8	58.5	140.8
9	57.5	139.8
10	51.0	138.9
11	44.9	137.5
12	39.7	134.8
13	36.5	134.7
14	34.6	134.2
15	34.6	133.7
16	36.9	133.3
17	40.2	132.3
18	43.5	131.9
19	46.3	130.9
20	49.1	130.5
21	51.9	130.5
22	54.7	130.5
23	58.0	130.0
24	60.8	130.0
25	47.7	129.5
26	54.2	129.1
27	60.3	128.6
28	64.1	128.6
29	67.3	128.6
30	71.1	128.1
31	73.4	127.7
32	94.9	127.7
33	94.9	127.7
34	86.5	127.2
35	79.5	127.2
36	73.0	126.7
37	69.2	126.7
38	67.3	126.7
39	67.3	126.7
40	71.1	126.7
41	77.2	126.4
42	79.5	126.3
43	81.8	125.8
44	84.2	125.8
45	86.0	125.3
46	88.4	125.3
47	90.7	125.3
48	93.1	124.8
49	73.9	124.8
50	73.0	124.4
51	72.0	124.4
52	71.5	123.9
53	71.1	123.9
54	70.6	123.8
55	70.1	123.8
56	88.4	123.8
57	87.4	123.8
58	80.0	123.4
59	73.4	123.0
60	69.2	123.0
61	65.9	122.9
62	64.1	122.9
63	64.1	122.5
64	65.9	122.5
65	69.7	122.4
66	71.1	122.4
67	72.0	122.1
68	73.0	122.1
69	73.9	122.0
70	75.3	121.2
71	76.2	121.1
72	77.2	121.1
73	60.3	121.1
74	63.6	121.0
75	65.5	121.0
76	66.4	120.7
77	67.8	120.5
78	68.7	120.5
79	69.7	120.2
80	89.3	119.7
81	89.3	119.6
82	87.0	119.2
83	85.1	119.1
84	84.2	119.0
85	83.7	118.8
86	83.2	118.8
87	83.7	118.6
88	84.6	118.6
89	86.0	118.6
90	87.4	118.2
91	88.4	117.8
92	89.8	117.8
93	90.7	117.7
94	92.1	117.4
95	93.5	117.3
96	96.3	116.9
97	76.2	116.9
98	76.2	116.9
99	76.2	116.7
100	76.7	116.7
101	76.2	116.4
102	76.2	116.4
103	76.2	116.4
104	94.9	116.4
105	94.5	116.4
106	90.7	116.3
107	87.0	116.3
108	83.7	116.3
109	81.8	116.3
110	80.4	116.0
111	80.0	116.0
112	81.4	115.8
113	83.7	115.8
114	85.1	115.8
115	86.5	115.8
116	87.9	115.8
117	89.3	115.8
118	91.2	115.5
119	92.1	115.3
120	94.9	115.3
121	76.7	115.3
122	79.0	115.0
123	81.4	114.8
124	82.8	114.8
125	83.7	114.6
126	84.6	114.4
127	85.6	114.4
128	105.2	114.4
129	105.2	114.1
130	102.4	113.9
131	99.6	113.9
132	97.7	113.8
133	96.3	113.6
134	95.9	113.2
135	95.9	113.2
136	96.8	113.2
137	99.1	113.0
138	100.1	112.9
139	101.5	112.9
140	102.4	112.9
141	103.8	112.7
142	105.2	112.7
143	106.2	112.7
144	107.6	112.5
145	88.9	112.5
146	89.3	112.5
147	89.3	112.2
148	89.3	112.2
149	89.3	112.0
150	89.3	112.0
151	89.3	111.8
152	108.0	111.8
153	106.6	111.8
154	97.7	111.5
155	89.8	111.5
156	82.8	111.5
157	77.6	111.3
158	74.8	111.3
159	75.3	111.3
160	79.0	111.3
161	84.2	111.3
162	85.6	111.3
163	87.0	111.3
164	88.4	111.3
165	89.8	111.3
166	91.2	111.3
167	93.1	111.3
168	94.5	111.0
169	78.6	111.0
170	80.4	110.8
171	82.8	110.8
172	84.2	110.8
173	85.6	110.6
174	87.0	110.6
175	87.9	110.6
176	107.6	110.6
177	107.6	110.6
178	104.3	110.4
179	102.9	110.4
180	103.3	110.4
181	103.3	110.1
182	99.1	110.1
183	97.3	110.1
184	96.8	110.0
185	99.1	109.9
186	101.0	109.9
187	102.9	109.9
188	104.3	109.9
189	106.2	109.9
190	107.6	109.9
191	109.4	109.6
192	111.3	109.6
193	93.5	109.6
194	94.5	109.6
195	95.4	109.4
196	95.9	109.4
197	96.3	109.1
198	97.3	109.1
199	97.7	109.1
200	116.4	109.1
201	116.0	109.1
202	112.2	109.1
203	109.0	109.0
204	106.2	109.0
205	104.3	109.0
206	103.8	109.0
207	103.3	108.7
208	104.8	108.7
209	107.6	108.7
210	108.0	108.7
211	108.5	108.7
212	109.9	108.5
213	109.9	108.5
214	109.9	108.5
215	110.4	108.2
216	111.3	108.2
217	92.6	108.2
218	92.6	108.2
219	93.1	108.0
220	93.1	108.0
221	93.1	108.0
222	93.1	108.0
223	93.1	107.8
224	111.8	107.8
225	111.3	107.7
226	107.6	107.7
227	103.8	107.7
228	101.0	107.7
229	99.6	107.6
230	98.2	107.6
231	98.2	107.6
232	99.1	107.6
233	101.5	107.6
234	102.4	107.6
235	103.3	107.6
236	105.2	107.6
237	103.8	107.6
238	104.8	107.4
239	105.2	107.4
240	105.7	107.4
241	87.9	107.2
242	88.4	107.2
243	88.9	107.1
244	89.3	107.1
245	89.3	107.1
246	89.3	106.9
247	89.3	106.9
248	108.5	106.8
249	107.6	106.8
250	101.0	106.6
251	94.9	106.6
252	89.3	106.5
253	85.6	106.5
254	83.2	106.5
255	82.8	106.3
256	84.6	106.3
257	88.4	106.3
258	91.2	106.3
259	94.0	106.3
260	96.3	106.2
261	99.1	106.2
262	101.9	106.2
263	104.8	106.2
264	107.1	106.2
265	93.5	106.2
266	100.1	106.2
267	106.2	106.1
268	109.9	105.8
269	113.2	105.8
270	116.9	105.8
271	119.7	105.8
272	141.2	105.8
273	140.8	105.7
274	137.5	105.7
275	134.2	105.7
276	130.0	105.7
277	128.6	105.7
278	130.9	105.7
279	132.3	105.3
280	134.7	105.3
281	138.9	105.3
282	139.8	105.3
283	141.2	105.3
284	142.6	105.3
285	143.6	105.2
286	145.0	105.2
287	146.4	105.2
288	147.3	105.2
289	126.7	105.2
290	125.3	105.2
291	120.2	104.9
292	117.8	104.9
293	116.0	104.9
294	114.1	104.8
295	112.7	104.8
296	130.0	104.8
297	128.6	104.8
298	122.5	104.8
299	116.9	104.4
300	112.7	104.4
301	109.4	104.4
302	108.0	104.4
