# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	26.2	123.2
2	28.2	122.4
3	30.1	121.2
4	30.9	120.1
5	31.7	119.3
6	32.5	118.1
7	32.9	118.1
8	48.9	117.7
9	48.1	116.9
10	42.6	116.2
11	37.5	115.0
12	33.2	112.6
13	30.5	112.2
14	28.9	112.1
15	28.9	111.9
16	30.9	111.5
17	33.6	110.7
18	36.4	109.8
19	38.7	109.5
20	41.1	108.7
21	43.4	108.7
22	45.8	108.6
23	48.5	108.6
24	50.8	108.6
25	39.9	108.3
26	45.4	107.6
27	50.5	107.6
28	53.6	107.4
29	56.3	107.2
30	59.4	107.0
31	61.4	106.8
32	79.4	106.8
33	79.4	106.8
34	72.4	106.4
35	66.5	106.1
36	61.0	106.0
37	57.9	106.0
38	56.3	106.0
39	56.3	106.0
40	59.4	106.0
41	64.5	105.8
42	66.5	105.6
43	68.4	105.2
44	70.4	105.2
45	72.0	104.8
46	73.9	104.2
47	75.9	104.2
48	77.8	104.0
49	61.8	104.0
50	61.0	103.9
51	60.2	103.9
52	59.8	103.8
53	59.4	103.8
54	59.1	103.6
55	58.7	103.6
56	73.9	103.1
57	73.1	103.1
58	66.9	102.9
59	61.4	102.9
60	57.9	102.7
61	55.1	102.5
62	53.6	102.5
63	53.6	102.3
64	55.1	102.3
65	58.3	102.1
66	59.4	102.1
67	60.2	101.9
68	61.0	101.9
69	61.8	101.8
70	63.0	101.5
71	63.7	101.3
72	64.5	101.3
73	50.5	101.3
74	53.2	100.9
75	54.8	100.7
76	55.5	100.7
77	56.7	100.5
78	57.5	100.3
79	58.3	100.3
80	74.7	100.1
81	74.7	100.0
82	72.7	99.7
83	71.2	99.5
84	70.4	99.3
85	70.0	99.3
86	69.6	99.1
87	70.0	98.7
88	70.8	98.7
89	72.0	98.7
90	73.1	98.6
91	73.9	98.6
92	75.1	98.5
93	75.9	98.3
94	77.0	98.2
95	78.2	97.9
96	80.6	97.8
97	63.7	97.8
98	63.7	97.8
99	63.7	97.8
100	64.1	97.4
101	63.7	97.4
102	63.7	97.4
103	63.7	97.4
104	79.4	97.1
105	79.0	97.1
106	75.9	97.0
107	72.7	97.0
108	70.0	96.7
109	68.4	96.7
110	67.3	96.7
111	66.9	96.7
112	68.1	96.6
113	70.0	96.3
114	71.2	96.3
115	72.4	96.3
116	73.5	96.3
117	74.7	96.3
118	76.3	96.3
119	77.0	96.2
120	79.4	96.0
121	64.1	96.0
122	66.1	96.0
123	68.1	95.8
124	69.2	95.6
125	70.0	95.6
126	70.8	95.6
127	71.6	95.4
128	88.0	95.2
129	88.0	95.2
130	85.6	95.2
131	83.3	95.0
132	81.7	94.9
133	80.6	94.8
134	80.2	94.8
135	80.2	94.6
136	81.0	94.6
137	82.9	94.6
138	83.7	94.3
139	84.9	94.3
140	85.6	94.3
141	86.8	94.0
142	88.0	94.0
143	88.8	94.0
144	90.0	93.9
145	74.3	93.9
146	74.7	93.6
147	74.7	93.6
148	74.7	93.6
149	74.7	93.5
150	74.7	93.5
151	74.7	93.5
152	90.3	93.4
153	89.2	93.2
154	81.7	93.2
155	75.1	93.1
156	69.2	93.1
157	64.9	93.1
158	62.6	93.1
159	63.0	93.1
160	66.1	93.1
161	70.4	93.1
162	71.6	93.1
163	72.7	93.1
164	73.9	93.1
165	75.1	93.1
166	76.3	92.8
167	77.8	92.8
168	79.0	92.8
169	65.7	92.7
170	67.3	92.7
171	69.2	92.4
172	70.4	92.4
173	71.6	92.4
174	72.7	92.3
175	73.5	92.3
176	90.0	92.3
177	90.0	92.0
178	87.2	92.0
179	86.0	92.0
180	86.4	92.0
181	86.4	92.0
182	82.9	91.9
183	81.3	91.9
184	81.0	91.9
185	82.9	91.9
186	84.5	91.9
187	86.0	91.9
188	87.2	91.6
189	88.8	91.6
190	90.0	91.6
191	91.5	91.6
192	93.1	91.6
193	78.2	91.5
194	79.0	91.5
195	79.8	91.3
196	80.2	91.3
197	80.6	91.3
198	81.3	91.2
199	81.7	91.2
200	97.4	91.2
201	97.0	91.2
202	93.9	91.1
203	91.1	91.1
204	88.8	91.1
205	87.2	91.1
206	86.8	90.9
207	86.4	90.9
208	87.6	90.8
209	90.0	90.8
210	90.3	90.8
211	90.7	90.8
212	91.9	90.7
213	91.9	90.7
214	91.9	90.7
215	92.3	90.5
216	93.1	90.5
217	77.4	90.4
218	77.4	90.4
219	77.8	90.3
220	77.8	90.3
221	77.8	90.3
222	77.8	90.3
223	77.8	90.2
224	93.5	90.2
225	93.1	90.2
226	90.0	90.0
227	86.8	90.0
228	84.5	90.0
229	83.3	90.0
230	82.1	90.0
231	82.1	90.0
232	82.9	90.0
233	84.9	90.0
234	85.6	90.0
235	86.4	90.0
236	88.0	90.0
237	86.8	89.8
238	87.6	89.8
239	88.0	89.6
240	88.4	89.6
241	73.5	89.6
242	73.9	89.6
243	74.3	89.6
244	74.7	89.6
245	74.7	89.6
246	74.7	89.5
247	74.7	89.5
248	90.7	89.5
249	90.0	89.2
250	84.5	89.2
251	79.4	89.2
252	74.7	89.2
253	71.6	89.1
254	69.6	88.8
255	69.2	88.8
256	70.8	88.8
257	73.9	88.8
258	76.3	88.8
259	78.6	88.8
260	80.6	88.8
261	82.9	88.8
262	85.3	88.8
263	87.6	88.7
264	89.6	88.7
265	78.2	88.4
266	83.7	88.4
267	88.8	88.4
268	91.9	88.4
269	94.6	88.4
270	97.8	88.4
271	100.1	88.4
272	118.1	88.4
273	117.7	88.4
274	115.0	88.1
275	112.2	88.1
276	108.7	88.1
277	107.6	88.1
278	109.5	88.1
279	110.7	88.0
280	112.6	88.0
281	116.2	88.0
282	116.9	88.0
283	118.1	88.0
284	119.3	88.0
285	120.1	87.7
286	121.2	87.7
287	122.4	87.7
288	123.2	87.7
289	106.0	87.7
290	104.8	87.7
291	100.5	87.6
292	98.6	87.6
293	97.0	87.6
294	95.4	87.6
295	94.3	87.6
296	108.7	87.3
297	107.6	87.3
298	102.5	87.3
299	97.8	87.2
300	94.3	87.2
301	91.5	87.2
302	90.3	87.2
303	90.0	86.9
304	91.1	86.9
305	93.5	86.9
306	93.1	86.9
307	93.1	86.9
308	93.1	86.9
309	93.1	86.9
310	93.5	86.9
311	92.7	86.9
312	92.7	86.8
313	78.6	86.8
314	80.2	86.8
315	81.7	86.8
316	82.5	86.8
317	83.7	86.5
318	84.5	86.5
319	85.3	86.5
320	101.3	86.4
321	101.3	86.4
322	99.3	86.4
323	96.2	86.4
324	94.3	86.4
325	93.1	86.4
326	92.3	86.4
327	92.3	86.2
328	93.1	86.2
329	94.6	86.1
330	96.6	86.1
331	97.8	86.1
332	99.3	86.1
333	100.9	86.0
334	102.1	86.0
335	103.6	85.7
336	105.2	85.7
337	91.9	85.7
338	91.9	85.7
339	93.1	85.7
340	93.9	85.6
341	94.6	85.6
342	95.0	85.6
343	95.8	85.6
344	111.9	85.6
345	111.5	85.6
346	108.3	85.3
347	106.0	85.3
348	104.0	85.3
349	102.5	85.3
350	102.1	85.3
351	102.9	85.3
352	104.0	85.2
353	105.6	85.1
354	106.0	84.9
355	106.0	84.9
356	106.4	84.9
357	106.8	84.9
358	106.8	84.9
359	106.8	84.9
360	107.2	84.9
361	91.1	84.9
362	90.7	84.7
363	90.3	84.7
364	89.6	84.5
365	89.2	84.5
366	88.8	84.5
367	88.4	84.5
368	103.6	84.5
369	102.9	84.5
370	101.3	84.5
371	99.7	84.5
372	98.6	84.5
373	97.4	84.5
374	88.0	84.5
375	82.9	84.5
376	81.3	84.4
377	84.5	84.4
378	85.3	84.1
379	85.6	84.1
380	86.4	84.1
381	87.2	84.1
382	87.6	84.0
383	88.4	84.0
384	88.8	83.7
385	75.1	83.7
386	76.7	83.7
387	78.6	83.7
388	79.4	83.7
389	80.2	83.7
390	81.3	83.7
391	81.7	83.7
392	98.2	83.7
393	97.4	83.7
394	86.8	83.3
395	77.0	83.3
396	68.4	83.3
397	63.0	83.3
398	60.2	83.3
399	60.2	83.3
400	64.1	83.3
401	71.2	83.3
402	72.0	83.3
403	73.1	83.3
404	73.9	82.9
405	75.1	82.9
406	75.9	82.9
407	77.0	82.9
408	77.8	82.9
409	63.0	82.9
410	63.4	82.9
411	64.1	82.9
412	64.1	82.9
413	64.5	82.9
414	64.5	82.6
415	64.5	82.6
416	80.6	82.6
417	79.8	82.5
418	78.6	82.5
419	77.0	82.5
420	75.9	82.5
421	74.3	82.5
422	64.1	82.5
423	59.1	82.5
424	57.5	82.3
425	61.0	82.2
426	61.8	82.2
427	62.6	82.2
428	63.4	82.1
429	63.7	82.1
430	64.5	82.1
431	65.3	82.1
432	66.1	82.1
433	51.6	82.1
434	52.8	82.1
435	54.0	82.1
436	54.4	82.0
437	54.8	81.8
438	55.5	81.7
439	55.5	81.7
440	71.6	81.7
441	71.2	81.7
442	70.0	81.7
443	69.2	81.7
444	68.1	81.7
445	67.7	81.7
446	58.7	81.7
447	52.8	81.7
448	50.5	81.6
449	53.6	81.6
450	54.8	81.5
451	56.3	81.5
452	57.5	81.3
453	59.1	81.3
454	60.6	81.3
455	61.8	81.3
456	63.4	81.3
457	49.3	81.3
458	51.2	81.3
459	53.2	81.3
460	54.4	81.3
461	55.5	81.3
462	56.7	81.1
463	57.1	81.1
464	73.5	81.1
465	73.1	81.0
466	72.0	81.0
467	71.6	81.0
468	70.4	81.0
469	69.6	80.9
470	62.2	80.9
471	59.1	80.9
472	58.3	80.9
473	61.0	80.9
474	61.8	80.8
475	62.2	80.8
476	63.0	80.8
477	63.7	80.8
478	64.1	80.6
479	64.9	80.6
480	65.3	80.6
481	49.7	80.6
482	49.7	80.6
483	49.3	80.6
484	49.3	80.6
485	48.9	80.6
486	48.9	80.6
487	48.5	80.6
488	64.1	80.6
489	63.4	80.4
490	56.7	80.4
491	50.5	80.4
492	44.6	80.2
493	39.9	80.2
494	36.8	80.2
495	36.4	80.2
496	38.3	80.2
497	42.6	80.2
498	43.8	80.2
499	45.4	80.2
500	46.5	80.2
501	48.1	80.2
502	49.7	80.2
503	50.8	80.2
504	52.4	80.2
505	39.1	80.2
506	41.1	80.2
507	43.4	80.0
508	44.2	80.0
509	45.4	80.0
510	46.1	80.0
511	46.9	79.8
512	63.0	79.8
513	62.2	79.8
514	54.8	79.8
515	48.9	79.8
516	42.2	79.8
517	37.9	79.7
518	32.5	79.7
519	30.1	79.7
520	30.5	79.4
521	35.6	79.4
522	39.1	79.4
523	42.2	79.4
524	45.8	79.4
525	49.3	79.4
526	52.4	79.4
527	55.9	79.4
528	59.1	79.4
529	47.3	79.3
530	51.6	79.3
531	55.5	79.1
532	57.9	79.0
533	59.8	79.0
534	62.2	79.0
535	63.4	79.0
536	80.6	79.0
537	78.2	79.0
538	65.7	79.0
539	54.8	79.0
540	46.5	79.0
541	40.3	79.0
542	36.8	79.0
543	36.4	78.6
544	39.5	78.6
545	47.3	78.6
