# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	3.0	13.9
2	3.2	13.8
3	3.4	13.7
4	3.5	13.5
5	3.6	13.5
6	3.7	13.3
7	3.7	13.3
8	5.5	13.3
9	5.4	13.2
10	4.8	13.1
11	4.2	13.0
12	3.7	12.7
13	3.4	12.7
14	3.3	12.6
15	3.3	12.6
16	3.5	12.5
17	3.8	12.5
18	4.1	12.4
19	4.4	12.3
20	4.6	12.3
21	4.9	12.3
22	5.2	12.2
23	5.5	12.1
24	5.7	12.1
25	4.5	12.1
26	5.1	12.1
27	5.7	12.1
28	6.0	12.1
29	6.4	12.0
30	6.7	12.0
31	6.9	12.0
32	9.0	12.0
33	9.0	12.0
34	8.2	12.0
35	7.5	12.0
36	6.9	12.0
37	6.5	12.0
38	6.4	12.0
39	6.4	12.0
40	6.7	11.9
41	7.3	11.9
42	7.5	11.9
43	7.7	11.9
44	7.9	11.8
45	8.1	11.8
46	8.3	11.7
47	8.6	11.7
48	8.8	11.7
49	7.0	11.7
50	6.9	11.7
51	6.8	11.7
52	6.7	11.6
53	6.7	11.6
54	6.7	11.6
55	6.6	11.6
56	8.3	11.6
57	8.2	11.6
58	7.5	11.6
59	6.9	11.6
60	6.5	11.5
61	6.2	11.5
62	6.0	11.5
63	6.0	11.5
64	6.2	11.5
65	6.6	11.4
66	6.7	11.4
67	6.8	11.4
68	6.9	11.4
69	7.0	11.4
70	7.1	11.4
71	7.2	11.4
72	7.3	11.4
73	5.7	11.4
74	6.0	11.3
75	6.2	11.3
76	6.3	11.3
77	6.4	11.3
78	6.5	11.3
79	6.6	11.2
80	8.4	11.2
81	8.4	11.2
82	8.2	11.2
83	8.0	11.2
84	7.9	11.2
85	7.9	11.1
86	7.9	11.1
87	7.9	11.1
88	8.0	11.1
89	8.1	11.1
90	8.2	11.0
91	8.3	11.0
92	8.5	11.0
93	8.6	11.0
94	8.7	11.0
95	8.8	11.0
96	9.1	11.0
97	7.2	11.0
98	7.2	11.0
99	7.2	11.0
100	7.2	11.0
101	7.2	11.0
102	7.2	10.9
103	7.2	10.9
104	9.0	10.9
105	8.9	10.9
106	8.6	10.9
107	8.2	10.9
108	7.9	10.9
109	7.7	10.9
110	7.6	10.8
111	7.5	10.8
112	7.7	10.8
113	7.9	10.8
114	8.0	10.8
115	8.2	10.8
116	8.3	10.8
117	8.4	10.8
118	8.6	10.8
119	8.7	10.8
120	9.0	10.8
121	7.2	10.8
122	7.5	10.7
123	7.7	10.7
124	7.8	10.7
125	7.9	10.7
126	8.0	10.7
127	8.1	10.7
128	9.9	10.7
129	9.9	10.7
130	9.7	10.7
131	9.4	10.7
132	9.2	10.6
133	9.1	10.6
134	9.0	10.6
135	9.0	10.6
136	9.1	10.6
137	9.4	10.6
138	9.4	10.6
139	9.6	10.6
140	9.7	10.6
141	9.8	10.6
142	9.9	10.6
143	10.0	10.5
144	10.1	10.5
145	8.4	10.5
146	8.4	10.5
147	8.4	10.5
148	8.4	10.5
149	8.4	10.5
150	8.4	10.5
151	8.4	10.5
152	10.2	10.5
153	10.1	10.5
154	9.2	10.5
155	8.5	10.5
156	7.8	10.5
157	7.3	10.5
158	7.1	10.5
159	7.1	10.5
160	7.5	10.5
161	7.9	10.5
162	8.1	10.5
163	8.2	10.5
164	8.3	10.5
165	8.5	10.4
166	8.6	10.4
167	8.8	10.4
168	8.9	10.4
169	7.4	10.4
170	7.6	10.4
171	7.8	10.4
172	7.9	10.4
173	8.1	10.4
174	8.2	10.4
175	8.3	10.4
176	10.1	10.4
177	10.1	10.4
178	9.8	10.4
179	9.7	10.4
180	9.7	10.3
181	9.7	10.3
182	9.4	10.3
183	9.2	10.3
