# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	2.9	13.4
2	3.1	13.4
3	3.3	13.2
4	3.4	13.1
5	3.5	13.0
6	3.5	12.9
7	3.6	12.9
8	5.3	12.8
9	5.2	12.8
10	4.7	12.7
11	4.1	12.5
12	3.6	12.3
13	3.3	12.3
14	3.2	12.2
15	3.2	12.2
16	3.4	12.2
17	3.7	12.1
18	4.0	12.0
19	4.2	11.9
20	4.5	11.9
21	4.7	11.9
22	5.0	11.9
23	5.3	11.9
24	5.5	11.9
25	4.4	11.8
26	5.0	11.7
27	5.5	11.7
28	5.8	11.7
29	6.1	11.7
30	6.5	11.7
31	6.7	11.7
32	8.7	11.7
33	8.7	11.7
34	7.9	11.6
35	7.3	11.6
36	6.7	11.6
37	6.3	11.6
38	6.1	11.6
39	6.1	11.6
40	6.5	11.6
41	7.0	11.6
42	7.3	11.5
43	7.5	11.5
44	7.7	11.5
45	7.9	11.4
46	8.1	11.4
47	8.3	11.4
48	8.5	11.4
49	6.7	11.4
50	6.7	11.4
51	6.6	11.4
52	6.5	11.3
53	6.5	11.3
54	6.4	11.3
55	6.4	11.3
56	8.1	11.3
57	8.0	11.3
58	7.3	11.2
59	6.7	11.2
60	6.3	11.2
61	6.0	11.2
62	5.8	11.2
63	5.8	11.2
64	6.0	11.2
65	6.4	11.1
66	6.5	11.1
67	6.6	11.1
68	6.7	11.1
69	6.7	11.1
70	6.9	11.1
71	7.0	11.1
72	7.0	11.1
73	5.5	11.1
74	5.8	11.0
75	6.0	11.0
76	6.1	11.0
77	6.2	11.0
78	6.3	11.0
79	6.4	11.0
80	8.2	10.9
81	8.2	10.9
82	7.9	10.9
83	7.8	10.9
84	7.7	10.8
85	7.6	10.8
86	7.6	10.8
87	7.6	10.8
88	7.7	10.8
89	7.9	10.8
90	8.0	10.8
91	8.1	10.8
92	8.2	10.8
93	8.3	10.7
94	8.4	10.7
95	8.5	10.7
96	8.8	10.7
97	7.0	10.7
98	7.0	10.7
99	7.0	10.7
100	7.0	10.6
101	7.0	10.6
102	7.0	10.6
103	7.0	10.6
104	8.7	10.6
105	8.6	10.6
106	8.3	10.6
107	7.9	10.6
108	7.6	10.6
109	7.5	10.6
110	7.3	10.6
111	7.3	10.6
112	7.4	10.5
113	7.6	10.5
114	7.8	10.5
115	7.9	10.5
116	8.0	10.5
117	8.2	10.5
118	8.3	10.5
119	8.4	10.5
120	8.7	10.5
121	7.0	10.5
122	7.2	10.5
123	7.4	10.5
124	7.6	10.4
125	7.6	10.4
126	7.7	10.4
127	7.8	10.4
128	9.6	10.4
129	9.6	10.4
130	9.3	10.4
131	9.1	10.4
132	8.9	10.4
133	8.8	10.4
134	8.7	10.4
135	8.7	10.3
136	8.8	10.3
137	9.0	10.3
138	9.1	10.3
139	9.3	10.3
140	9.3	10.3
141	9.5	10.3
142	9.6	10.3
143	9.7	10.3
144	9.8	10.2
145	8.1	10.2
146	8.2	10.2
147	8.2	10.2
148	8.2	10.2
149	8.2	10.2
150	8.2	10.2
151	8.2	10.2
152	9.9	10.2
153	9.7	10.2
154	8.9	10.2
155	8.2	10.2
156	7.6	10.2
157	7.1	10.2
158	6.8	10.2
159	6.9	10.2
160	7.2	10.2
161	7.7	10.2
162	7.8	10.2
163	7.9	10.2
164	8.1	10.2
165	8.2	10.2
166	8.3	10.1
167	8.5	10.1
168	8.6	10.1
169	7.2	10.1
170	7.3	10.1
171	7.6	10.1
172	7.7	10.1
173	7.8	10.1
174	7.9	10.1
175	8.0	10.1
176	9.8	10.1
177	9.8	10.1
178	9.5	10.1
179	9.4	10.1
180	9.4	10.1
181	9.4	10.1
182	9.0	10.0
183	8.9	10.0
184	8.8	10.0
185	9.0	10.0
186	9.2	10.0
