# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	2.3	17.7
2	2.6	17.6
3	2.9	17.4
4	3.0	17.2
5	3.2	17.1
6	3.3	16.9
7	3.4	16.9
8	5.9	16.8
9	5.8	16.7
10	4.9	16.6
11	4.1	16.4
12	3.4	16.0
13	3.0	16.0
14	2.7	15.9
15	2.7	15.8
16	3.0	15.8
17	3.5	15.7
18	3.9	15.5
19	4.3	15.4
20	4.7	15.4
21	5.0	15.4
22	5.4	15.3
23	5.8	15.2
24	6.2	15.2
25	4.5	15.2
26	5.3	15.2
27	6.1	15.2
28	6.6	15.2
29	7.1	15.1
30	7.6	15.1
31	7.9	15.1
32	10.7	15.0
33	10.7	15.0
34	9.6	15.0
35	8.7	15.0
36	7.8	15.0
37	7.3	15.0
38	7.1	15.0
39	7.1	15.0
40	7.6	14.9
41	8.4	14.8
42	8.7	14.8
43	9.0	14.8
44	9.3	14.8
45	9.6	14.7
46	9.9	14.7
47	10.2	14.6
48	10.5	14.6
49	7.9	14.5
50	7.8	14.5
51	7.7	14.5
52	7.6	14.5
53	7.6	14.5
54	7.5	14.5
55	7.5	14.5
56	9.9	14.4
57	9.7	14.4
58	8.8	14.3
59	7.9	14.3
60	7.3	14.3
61	6.9	14.3
62	6.6	14.3
63	6.6	14.2
64	6.9	14.2
65	7.4	14.2
66	7.6	14.2
67	7.7	14.2
68	7.8	14.2
69	7.9	14.2
70	8.1	14.2
71	8.3	14.1
72	8.4	14.1
73	6.1	14.1
74	6.6	14.1
75	6.8	14.0
76	7.0	14.0
77	7.1	14.0
78	7.3	14.0
79	7.4	13.9
80	10.0	13.9
81	10.0	13.9
82	9.7	13.9
83	9.4	13.8
84	9.3	13.8
85	9.3	13.8
86	9.2	13.8
87	9.3	13.7
88	9.4	13.7
89	9.6	13.7
90	9.7	13.7
91	9.9	13.7
92	10.1	13.7
93	10.2	13.7
94	10.4	13.7
95	10.6	13.6
96	10.9	13.6
97	8.3	13.6
98	8.3	13.6
99	8.3	13.6
100	8.3	13.5
101	8.3	13.5
102	8.3	13.5
103	8.3	13.5
104	10.7	13.5
105	10.7	13.4
106	10.2	13.4
107	9.7	13.4
108	9.3	13.4
109	9.0	13.3
110	8.8	13.3
111	8.8	13.3
112	8.9	13.3
113	9.3	13.3
114	9.4	13.3
115	9.6	13.3
116	9.8	13.3
117	10.0	13.3
118	10.2	13.3
119	10.4	13.3
120	10.7	13.3
121	8.3	13.2
122	8.6	13.2
123	8.9	13.2
124	9.1	13.2
125	9.3	13.2
126	9.4	13.2
127	9.5	13.2
128	12.1	13.2
129	12.1	13.2
130	11.7	13.2
131	11.4	13.1
132	11.1	13.1
133	10.9	13.1
134	10.9	13.1
135	10.9	13.1
136	11.0	13.1
137	11.3	13.0
138	11.4	13.0
139	11.6	13.0
140	11.7	13.0
141	11.9	13.0
142	12.1	13.0
143	12.2	13.0
144	12.4	12.9
145	9.9	12.9
146	10.0	12.9
147	10.0	12.9
148	10.0	12.9
149	10.0	12.9
150	10.0	12.9
151	10.0	12.9
152	12.5	12.9
153	12.3	12.9
154	11.1	12.9
155	10.1	12.9
156	9.1	12.9
157	8.4	12.9
158	8.1	12.9
159	8.1	12.9
160	8.6	12.8
161	9.3	12.8
162	9.5	12.8
163	9.7	12.8
164	9.9	12.8
165	10.1	12.8
166	10.2	12.8
167	10.5	12.8
168	10.7	12.8
169	8.6	12.7
170	8.8	12.7
171	9.1	12.7
172	9.3	12.7
173	9.5	12.7
174	9.7	12.7
175	9.8	12.7
176	12.4	12.7
177	12.4	12.7
178	12.0	12.7
179	11.8	12.7
180	11.9	12.7
181	11.9	12.7
182	11.3	12.6
183	11.1	12.6
184	11.0	12.6
185	11.3	12.6
186	11.6	12.6
187	11.8	12.6
188	12.0	12.6
189	12.2	12.6
190	12.4	12.6
191	12.7	12.6
192	12.9	12.5
193	10.6	12.5
194	10.7	12.5
195	10.8	12.5
196	10.9	12.5
197	10.9	12.5
198	11.1	12.5
199	11.1	12.5
200	13.6	12.5
201	13.5	12.5
202	13.0	12.5
203	12.6	12.5
204	12.2	12.5
205	12.0	12.5
206	11.9	12.5
207	11.9	12.4
208	12.0	12.4
209	12.4	12.4
210	12.5	12.4
211	12.5	12.4
212	12.7	12.4
213	12.7	12.4
214	12.7	12.4
215	12.8	12.4
216	12.9	12.4
217	10.4	12.4
218	10.4	12.4
219	10.5	12.4
220	10.5	12.4
221	10.5	12.4
222	10.5	12.4
223	10.5	12.4
224	13.0	12.3
225	12.9	12.3
226	12.4	12.3
227	11.9	12.3
228	11.6	12.3
229	11.4	12.3
230	11.2	12.3
231	11.2	12.3
232	11.3	12.2
233	11.6	12.2
234	11.7	12.2
235	11.9	12.2
236	12.1	12.2
237	11.9	12.2
238	12.0	12.2
239	12.1	12.2
240	12.2	12.2
241	9.8	12.2
242	9.9	12.2
243	9.9	12.2
244	10.0	12.2
245	10.0	12.2
246	10.0	12.2
247	10.0	12.2
248	12.5	12.2
249	12.4	12.2
250	11.6	12.2
251	10.7	12.2
252	10.0	12.2
253	9.5	12.2
254	9.2	12.1
255	9.1	12.1
256	9.4	12.1
257	9.9	12.1
258	10.2	12.1
259	10.6	12.1
260	10.9	12.1
261	11.3	12.1
262	11.7	12.1
263	12.0	12.1
264	12.4	12.1
265	10.6	12.1
266	11.4	12.1
267	12.2	12.0
268	12.7	12.0
269	13.2	12.0
270	13.7	12.0
271	14.0	12.0
272	16.9	12.0
273	16.8	12.0
274	16.4	12.0
275	16.0	12.0
276	15.4	12.0
277	15.2	12.0
278	15.5	12.0
279	15.7	12.0
280	16.0	12.0
281	16.6	12.0
282	16.7	12.0
283	16.9	12.0
284	17.1	12.0
285	17.2	12.0
286	17.4	12.0
287	17.6	12.0
288	17.7	12.0
289	15.0	12.0
290	14.8	12.0
291	14.1	11.9
292	13.8	11.9
293	13.5	11.9
294	13.3	11.9
295	13.1	11.9
296	15.4	11.9
297	15.2	11.9
298	14.4	11.9
299	13.7	11.9
300	13.1	11.9
301	12.7	11.9
302	12.5	11.9
303	12.4	11.9
304	12.6	11.9
305	13.0	11.9
306	12.9	11.9
307	12.9	11.9
308	12.9	11.9
309	12.9	11.9
310	13.0	11.9
311	12.9	11.9
312	12.9	11.9
