# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	11.1	52.2
2	11.9	51.8
3	12.8	51.3
4	13.1	50.9
5	13.4	50.5
6	13.7	50.0
7	13.9	50.0
8	20.7	49.9
9	20.4	49.5
10	18.1	49.2
11	15.9	48.7
12	14.1	47.8
13	12.9	47.7
14	12.3	47.5
15	12.3	47.4
16	13.1	47.2
17	14.2	46.9
18	15.4	46.8
19	16.4	46.4
20	17.4	46.3
21	18.4	46.3
22	19.4	46.3
23	20.5	46.0
24	21.5	46.0
25	16.9	45.9
26	19.2	45.8
27	21.4	45.6
28	22.7	45.6
29	23.9	45.6
30	25.2	45.4
31	26.0	45.2
32	33.6	45.2
33	33.6	45.2
34	30.6	45.1
35	28.2	45.1
36	25.8	44.9
37	24.5	44.9
38	23.9	44.9
39	23.9	44.9
40	25.2	44.9
41	27.3	44.7
42	28.2	44.6
43	29.0	44.6
44	29.8	44.5
45	30.5	44.5
46	31.3	44.4
47	32.1	44.3
48	33.0	44.3
49	26.2	44.1
50	25.8	44.1
51	25.5	44.0
52	25.3	44.0
53	25.2	43.9
54	25.0	43.9
55	24.8	43.8
56	31.3	43.6
57	31.0	43.6
58	28.3	43.6
59	26.0	43.6
60	24.5	43.5
61	23.4	43.5
62	22.7	43.5
63	22.7	43.4
64	23.4	43.4
65	24.7	43.3
66	25.2	43.2
67	25.5	43.2
68	25.8	42.9
69	26.2	42.9
70	26.7	42.9
71	27.0	42.9
72	27.3	42.9
73	21.4	42.8
74	22.5	42.8
75	23.2	42.7
76	23.5	42.6
77	24.0	42.6
78	24.3	42.6
79	24.7	42.4
80	31.6	42.4
81	31.6	42.3
82	30.8	42.2
83	30.1	42.1
84	29.8	42.1
85	29.7	42.1
86	29.5	42.1
87	29.7	42.1
88	30.0	41.9
89	30.5	41.8
90	31.0	41.7
91	31.3	41.7
92	31.8	41.7
93	32.1	41.6
94	32.6	41.4
95	33.1	41.4
96	34.1	41.4
97	27.0	41.4
98	27.0	41.4
99	27.0	41.3
100	27.2	41.3
101	27.0	41.3
102	27.0	41.3
103	27.0	41.2
104	33.6	41.2
105	33.5	41.2
106	32.1	41.2
107	30.8	41.1
108	29.7	41.1
109	29.0	41.1
110	28.5	41.1
111	28.3	41.1
112	28.8	41.1
113	29.7	41.1
114	30.1	41.1
115	30.6	41.0
116	31.1	40.9
117	31.6	40.9
118	32.3	40.9
119	32.6	40.9
120	33.6	40.8
121	27.2	40.8
122	28.0	40.7
123	28.8	40.6
124	29.3	40.6
125	29.7	40.6
126	30.0	40.6
127	30.3	40.4
128	37.3	40.4
129	37.3	40.4
130	36.3	40.4
131	35.3	40.3
132	34.6	40.1
133	34.1	40.1
134	34.0	40.1
135	34.0	40.1
136	34.3	40.1
137	35.1	40.1
138	35.4	40.1
139	35.9	39.9
140	36.3	39.9
141	36.8	39.9
142	37.3	39.9
143	37.6	39.9
144	38.1	39.9
145	31.5	39.8
146	31.6	39.8
147	31.6	39.7
148	31.6	39.7
149	31.6	39.6
150	31.6	39.6
151	31.6	39.6
152	38.3	39.6
153	37.8	39.6
154	34.6	39.6
155	31.8	39.4
156	29.3	39.4
157	27.5	39.4
158	26.5	39.4
159	26.7	39.4
160	28.0	39.4
161	29.8	39.4
162	30.3	39.4
163	30.8	39.4
164	31.3	39.4
165	31.8	39.4
166	32.3	39.4
167	33.0	39.3
168	33.5	39.3
169	27.8	39.2
170	28.5	39.2
171	29.3	39.2
172	29.8	39.2
173	30.3	39.2
174	30.8	39.2
175	31.1	39.1
176	38.1	39.1
177	38.1	39.1
178	36.9	39.1
179	36.4	39.1
180	36.6	39.1
181	36.6	38.9
182	35.1	38.9
183	34.5	38.9
184	34.3	38.9
185	35.1	38.9
186	35.8	38.9
187	36.4	38.9
188	36.9	38.9
189	37.6	38.9
190	38.1	38.9
191	38.8	38.9
192	39.4	38.8
193	33.1	38.8
194	33.5	38.7
195	33.8	38.7
196	34.0	38.7
197	34.1	38.7
198	34.5	38.6
199	34.6	38.6
200	41.2	38.6
201	41.1	38.6
202	39.8	38.6
203	38.6	38.6
204	37.6	38.4
205	36.9	38.4
206	36.8	38.4
207	36.6	38.4
208	37.1	38.4
