# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	17.7	83.1
2	19.0	82.6
3	20.3	81.8
4	20.8	81.0
5	21.4	80.5
6	21.9	79.7
7	22.2	79.7
8	33.0	79.4
9	32.5	78.9
10	28.8	78.4
11	25.3	77.6
12	22.4	76.0
13	20.6	75.9
14	19.5	75.7
15	19.5	75.5
16	20.8	75.2
17	22.7	74.7
18	24.5	74.3
19	26.1	73.9
20	27.7	73.5
21	29.3	73.5
22	30.9	73.5
23	32.7	73.3
24	34.3	73.3
25	26.9	73.1
26	30.6	72.7
27	34.0	72.6
28	36.1	72.6
29	38.0	72.4
30	40.1	72.3
31	41.4	72.0
32	53.6	72.0
33	53.6	72.0
34	48.8	71.8
35	44.9	71.6
36	41.2	71.5
37	39.0	71.5
38	38.0	71.5
39	38.0	71.5
40	40.1	71.5
41	43.5	71.2
42	44.9	71.2
43	46.2	71.0
44	47.5	71.0
45	48.5	70.7
46	49.9	70.6
47	51.2	70.6
48	52.5	70.3
49	41.7	70.3
50	41.2	70.2
51	40.6	70.2
52	40.4	69.9
53	40.1	69.9
54	39.8	69.8
55	39.6	69.8
56	49.9	69.7
57	49.3	69.7
58	45.1	69.5
59	41.4	69.4
60	39.0	69.4
61	37.2	69.2
62	36.1	69.2
63	36.1	69.1
64	37.2	69.1
65	39.3	69.0
66	40.1	69.0
67	40.6	68.9
68	41.2	68.9
69	41.7	68.7
70	42.5	68.3
71	43.0	68.3
72	43.5	68.3
73	34.0	68.3
74	35.9	68.2
75	36.9	68.2
76	37.5	68.1
77	38.3	67.9
78	38.8	67.9
79	39.3	67.8
80	50.4	67.5
81	50.4	67.4
82	49.1	67.3
83	48.0	67.1
84	47.5	67.1
85	47.2	67.0
86	47.0	67.0
87	47.2	66.8
88	47.8	66.8
89	48.5	66.8
90	49.3	66.6
91	49.9	66.5
92	50.7	66.5
93	51.2	66.3
94	52.0	66.2
95	52.8	66.1
96	54.4	66.0
97	43.0	66.0
98	43.0	66.0
99	43.0	65.7
100	43.3	65.7
101	43.0	65.7
102	43.0	65.7
103	43.0	65.7
104	53.6	65.7
105	53.3	65.6
106	51.2	65.5
107	49.1	65.5
108	47.2	65.5
109	46.2	65.5
110	45.4	65.4
111	45.1	65.4
112	45.9	65.2
113	47.2	65.2
114	48.0	65.2
115	48.8	65.2
116	49.6	65.2
117	50.4	65.2
118	51.5	65.2
119	52.0	64.9
120	53.6	64.9
121	43.3	64.9
122	44.6	64.9
123	45.9	64.7
124	46.7	64.7
125	47.2	64.6
126	47.8	64.4
127	48.3	64.4
128	59.4	64.4
129	59.4	64.4
130	57.8	64.2
131	56.2	64.1
132	55.1	64.1
133	54.4	64.1
134	54.1	63.9
135	54.1	63.9
136	54.6	63.9
137	55.9	63.7
138	56.5	63.6
139	57.3	63.6
140	57.8	63.6
141	58.6	63.6
142	59.4	63.6
143	59.9	63.6
144	60.7	63.3
145	50.1	63.3
146	50.4	63.3
147	50.4	63.3
148	50.4	63.3
149	50.4	63.1
150	50.4	63.1
151	50.4	63.1
152	60.9	63.1
153	60.2	63.1
154	55.1	62.8
155	50.7	62.8
156	46.7	62.8
157	43.8	62.8
158	42.2	62.8
159	42.5	62.8
160	44.6	62.8
161	47.5	62.8
162	48.3	62.8
163	49.1	62.8
164	49.9	62.8
165	50.7	62.8
166	51.5	62.8
167	52.5	62.7
168	53.3	62.5
169	44.3	62.5
170	45.4	62.5
171	46.7	62.5
172	47.5	62.5
173	48.3	62.3
174	49.1	62.3
175	49.6	62.3
176	60.7	62.3
177	60.7	62.3
178	58.8	62.3
179	58.0	62.3
180	58.3	62.3
181	58.3	62.0
182	55.9	62.0
183	54.9	62.0
184	54.6	62.0
185	55.9	62.0
186	57.0	62.0
187	58.0	62.0
188	58.8	62.0
189	59.9	62.0
190	60.7	62.0
191	61.7	61.7
192	62.8	61.7
193	52.8	61.7
