# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	1.5	5.6
2	1.5	5.6
3	1.6	5.5
4	1.7	5.5
5	1.7	5.4
6	1.7	5.4
7	1.7	5.4
8	2.4	5.4
9	2.4	5.3
10	2.2	5.3
11	1.9	5.2
12	1.8	5.1
13	1.6	5.1
14	1.6	5.1
15	1.6	5.1
16	1.7	5.1
17	1.8	5.1
18	1.9	5.0
19	2.0	5.0
20	2.1	5.0
21	2.2	5.0
22	2.3	5.0
23	2.4	5.0
24	2.5	5.0
25	2.0	5.0
26	2.3	5.0
27	2.5	4.9
28	2.6	4.9
29	2.7	4.9
30	2.9	4.9
31	3.0	4.9
32	3.7	4.9
33	3.7	4.9
34	3.4	4.9
35	3.2	4.9
36	2.9	4.9
37	2.8	4.9
38	2.7	4.9
39	2.7	4.9
40	2.9	4.9
41	3.1	4.9
42	3.2	4.9
43	3.3	4.8
44	3.3	4.8
45	3.4	4.8
46	3.5	4.8
47	3.6	4.8
48	3.7	4.8
49	3.0	4.8
50	2.9	4.8
51	2.9	4.8
52	2.9	4.8
53	2.9	4.8
54	2.9	4.8
55	2.8	4.7
56	3.5	4.7
57	3.5	4.7
58	3.2	4.7
59	3.0	4.7
60	2.8	4.7
61	2.7	4.7
62	2.6	4.7
63	2.6	4.7
64	2.7	4.7
65	2.8	4.7
66	2.9	4.7
67	2.9	4.7
68	2.9	4.7
69	3.0	4.7
70	3.0	4.7
71	3.1	4.7
72	3.1	4.7
73	2.5	4.7
74	2.6	4.6
75	2.7	4.6
76	2.7	4.6
77	2.8	4.6
78	2.8	4.6
79	2.8	4.6
80	3.5	4.6
81	3.5	4.6
82	3.4	4.6
83	3.4	4.6
84	3.3	4.6
85	3.3	4.6
86	3.3	4.6
87	3.3	4.6
88	3.4	4.5
89	3.4	4.5
90	3.5	4.5
91	3.5	4.5
92	3.5	4.5
93	3.6	4.5
94	3.6	4.5
95	3.7	4.5
96	3.8	4.5
97	3.1	4.5
98	3.1	4.5
99	3.1	4.5
100	3.1	4.5
101	3.1	4.5
102	3.1	4.5
103	3.1	4.5
104	3.7	4.5
105	3.7	4.5
106	3.6	4.5
107	3.4	4.5
108	3.3	4.5
109	3.3	4.5
110	3.2	4.5
111	3.2	4.4
112	3.2	4.4
113	3.3	4.4
114	3.4	4.4
115	3.4	4.4
116	3.5	4.4
117	3.5	4.4
118	3.6	4.4
119	3.6	4.4
120	3.7	4.4
121	3.1	4.4
122	3.2	4.4
123	3.2	4.4
124	3.3	4.4
125	3.3	4.4
126	3.4	4.4
127	3.4	4.4
128	4.1	4.4
129	4.1	4.4
130	4.0	4.4
131	3.9	4.4
132	3.8	4.4
133	3.8	4.4
134	3.8	4.4
135	3.8	4.4
136	3.8	4.4
137	3.9	4.4
138	3.9	4.4
139	4.0	4.4
140	4.0	4.4
141	4.0	4.4
142	4.1	4.4
143	4.1	4.4
144	4.2	4.3
145	3.5	4.3
146	3.5	4.3
147	3.5	4.3
148	3.5	4.3
149	3.5	4.3
150	3.5	4.3
151	3.5	4.3
152	4.2	4.3
153	4.1	4.3
154	3.8	4.3
155	3.5	4.3
156	3.3	4.3
157	3.1	4.3
158	3.0	4.3
159	3.0	4.3
160	3.2	4.3
161	3.3	4.3
162	3.4	4.3
163	3.4	4.3
164	3.5	4.3
165	3.5	4.3
166	3.6	4.3
