# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	40.1	188.5
2	43.1	187.3
3	46.1	185.5
4	47.3	183.7
5	48.5	182.5
6	49.7	180.7
7	50.3	180.7
8	74.8	180.1
9	73.6	178.9
10	65.2	177.7
11	57.4	175.9
12	50.9	172.3
13	46.7	171.7
14	44.3	171.4
15	44.3	171.1
16	47.3	170.5
17	51.5	169.3
18	55.6	167.8
19	59.2	167.5
20	62.8	166.3
21	66.4	166.3
22	70.0	166.0
23	74.2	166.0
24	77.8	166.0
25	61.0	165.7
26	69.4	164.5
27	77.2	164.5
28	82.0	164.1
29	86.2	163.9
30	90.9	163.5
31	93.9	163.3
32	121.5	163.3
33	121.5	163.3
34	110.7	163.0
35	101.7	162.7
36	93.3	162.1
37	88.5	162.1
38	86.2	162.1
39	86.2	162.1
40	90.9	162.1
41	98.7	161.7
42	101.7	161.5
43	104.7	160.9
44	107.7	160.9
45	110.1	160.3
46	113.1	159.6
47	116.1	159.6
48	119.1	159.3
49	94.5	159.3
50	93.3	159.1
51	92.1	159.1
52	91.5	158.7
53	90.9	158.7
54	90.3	158.6
55	89.7	158.6
56	113.1	157.5
57	111.9	157.5
58	102.3	157.4
59	93.9	157.4
60	88.5	156.9
61	84.4	156.8
62	82.0	156.8
63	82.0	156.3
64	84.4	156.3
65	89.1	156.3
66	90.9	156.2
67	92.1	156.2
68	93.3	155.7
69	94.5	155.7
70	96.3	155.1
71	97.5	155.0
72	98.7	155.0
73	77.2	155.0
74	81.4	154.4
75	83.8	153.9
76	85.0	153.9
77	86.8	153.8
78	88.0	153.5
79	89.1	153.3
80	114.3	153.3
81	114.3	153.2
82	111.3	152.6
83	108.9	152.1
84	107.7	152.0
85	107.1	152.0
86	106.5	151.5
87	107.1	151.3
88	108.3	150.9
89	110.1	150.9
90	111.9	150.9
91	113.1	150.8
92	114.9	150.8
93	116.1	150.3
94	117.9	150.2
95	119.7	150.2
96	123.3	149.7
97	97.5	149.6
98	97.5	149.6
99	97.5	149.6
100	98.1	149.0
101	97.5	149.0
102	97.5	149.0
103	97.5	149.0
104	121.5	148.5
105	120.9	148.5
106	116.1	148.4
107	111.3	148.4
108	107.1	147.9
109	104.7	147.9
110	102.9	147.9
111	102.3	147.9
112	104.1	147.8
113	107.1	147.2
114	108.9	147.2
115	110.7	147.2
116	112.5	147.2
117	114.3	147.2
118	116.7	147.2
119	117.9	147.2
120	121.5	146.9
121	98.1	146.6
122	101.1	146.6
123	104.1	146.6
124	105.9	146.6
125	107.1	146.0
126	108.3	146.0
127	109.5	146.0
128	134.6	145.7
129	134.6	145.4
130	131.0	145.4
131	127.4	145.4
132	125.0	145.4
133	123.3	144.8
134	122.7	144.8
135	122.7	144.8
136	123.8	144.8
137	126.8	144.8
138	128.0	144.2
139	129.8	144.2
140	131.0	144.2
141	132.8	143.6
142	134.6	143.6
143	135.8	143.6
144	137.6	143.6
145	113.7	143.6
146	114.3	143.5
147	114.3	143.0
148	114.3	143.0
149	114.3	143.0
150	114.3	143.0
151	114.3	143.0
152	138.2	143.0
153	136.4	143.0
154	125.0	142.4
155	114.9	142.4
156	105.9	142.4
157	99.3	142.4
158	95.7	142.4
159	96.3	142.4
160	101.1	142.4
161	107.7	142.4
162	109.5	142.4
163	111.3	142.4
164	113.1	142.4
165	114.9	142.4
166	116.7	141.8
167	119.1	141.8
168	120.9	141.8
169	100.5	141.8
170	102.9	141.8
171	105.9	141.8
172	107.7	141.2
173	109.5	141.2
174	111.3	141.2
175	112.5	141.2
176	137.6	141.2
177	137.6	140.7
178	133.4	140.7
179	131.6	140.6
180	132.2	140.6
181	132.2	140.6
182	126.8	140.6
183	124.4	140.6
184	123.8	140.6
185	126.8	140.6
186	129.2	140.6
187	131.6	140.6
188	133.4	140.6
189	135.8	140.6
190	137.6	140.2
191	140.0	140.2
192	142.4	140.2
193	119.7	140.0
194	120.9	140.0
195	122.1	140.0
196	122.7	140.0
197	123.3	140.0
198	124.4	139.6
199	125.0	139.6
200	149.0	139.4
201	148.4	139.4
202	143.6	139.4
203	139.4	139.4
204	135.8	139.4
205	133.4	139.4
206	132.8	139.4
207	132.2	139.4
208	134.0	139.1
209	137.6	139.1
210	138.2	138.8
211	138.8	138.8
212	140.6	138.8
213	140.6	138.8
214	140.6	138.8
215	141.2	138.8
216	142.4	138.8
217	118.5	138.5
218	118.5	138.5
219	119.1	138.5
220	119.1	138.2
221	119.1	138.2
222	119.1	138.2
223	119.1	138.2
224	143.0	138.2
225	142.4	138.2
226	137.6	138.0
227	132.8	138.0
228	129.2	137.6
229	127.4	137.6
230	125.6	137.6
231	125.6	137.6
232	126.8	137.6
233	129.8	137.6
234	131.0	137.6
235	132.2	137.6
236	134.6	137.6
237	132.8	137.6
238	134.0	137.6
239	134.6	137.4
240	135.2	137.4
241	112.5	137.4
242	113.1	137.0
243	113.7	137.0
244	114.3	137.0
245	114.3	137.0
246	114.3	137.0
247	114.3	137.0
248	138.8	137.0
249	137.6	136.8
250	129.2	136.4
251	121.5	136.4
252	114.3	136.4
253	109.5	136.4
254	106.5	136.3
255	105.9	136.3
256	108.3	135.8
257	113.1	135.8
258	116.7	135.8
259	120.3	135.8
260	123.3	135.8
261	126.8	135.8
262	130.4	135.8
