# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	34.2	144.3
2	36.4	143.4
3	38.6	142.0
4	39.5	140.7
5	40.4	139.8
6	41.3	138.5
7	41.7	138.5
8	59.9	138.1
9	59.0	137.2
10	52.8	136.3
11	47.1	134.9
12	42.2	132.3
13	39.1	131.8
14	37.3	131.4
15	37.3	131.0
16	39.5	131.0
17	42.6	130.1
18	45.7	128.7
19	48.4	128.3
20	51.0	127.8
21	53.7	127.8
22	56.4	127.4
23	59.5	127.0
24	62.1	127.0
25	49.7	127.0
26	55.9	126.5
27	61.7	126.5
28	65.3	126.5
29	68.4	126.1
30	71.9	125.6
31	74.1	125.6
32	94.6	125.6
33	94.6	125.6
34	86.6	125.2
35	79.9	125.2
36	73.7	124.7
37	70.1	124.7
38	68.4	124.7
39	68.4	124.7
40	71.9	124.7
41	77.7	124.3
42	79.9	124.0
43	82.1	124.0
44	84.3	123.8
45	86.1	123.8
46	88.3	123.8
47	90.6	123.4
48	92.8	122.5
49	74.6	122.5
50	73.7	122.1
51	72.8	122.1
52	72.4	122.1
53	71.9	122.1
54	71.5	121.6
55	71.0	121.6
56	88.3	121.5
57	87.4	121.2
58	80.3	121.2
59	74.1	120.7
60	70.1	120.7
61	67.0	120.7
62	65.3	120.7
63	65.3	120.3
64	67.0	120.3
65	70.6	120.3
66	71.9	119.8
67	72.8	119.8
68	73.7	119.4
69	74.6	119.4
70	75.9	119.4
71	76.8	119.4
72	77.7	119.4
73	61.7	119.4
74	64.8	119.0
75	66.6	118.9
76	67.5	118.5
77	68.8	118.1
78	69.7	118.1
79	70.6	118.1
80	89.2	117.7
81	89.2	117.6
82	87.0	117.6
83	85.2	117.6
84	84.3	117.2
85	83.9	117.2
86	83.5	116.9
87	83.9	116.7
88	84.8	116.3
89	86.1	116.3
90	87.4	116.3
91	88.3	115.9
92	89.7	115.8
93	90.6	115.8
94	91.9	115.8
95	93.2	115.4
96	95.9	115.4
97	76.8	115.4
98	76.8	115.4
99	76.8	115.0
100	77.2	115.0
101	76.8	115.0
102	76.8	115.0
103	76.8	114.9
104	94.6	114.5
105	94.1	114.5
106	90.6	114.4
107	87.0	114.1
108	83.9	114.0
109	82.1	114.0
110	80.8	113.6
111	80.3	113.6
112	81.7	113.6
113	83.9	113.6
114	85.2	113.6
115	86.6	113.5
116	87.9	113.2
