# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	5.2	39.8
2	5.9	39.5
3	6.6	39.1
4	6.8	38.7
5	7.1	38.4
6	7.4	38.0
7	7.5	38.0
8	13.3	37.9
9	13.0	37.6
10	11.0	37.3
11	9.2	36.9
12	7.7	36.0
13	6.7	35.9
14	6.1	35.8
15	6.1	35.6
16	6.8	35.3
17	7.8	35.2
18	8.8	34.9
19	9.6	34.6
20	10.5	34.6
21	11.3	34.5
22	12.2	34.3
23	13.1	34.2
24	14.0	34.2
25	10.1	34.1
26	12.0	33.9
27	13.8	33.9
28	14.9	33.9
29	15.9	33.9
30	17.0	33.9
31	17.7	33.9
32	24.2	33.8
33	24.2	33.7
34	21.6	33.7
35	19.6	33.7
36	17.6	33.7
37	16.5	33.7
38	15.9	33.5
39	15.9	33.5
40	17.0	33.4
41	18.9	33.4
42	19.6	33.4
43	20.3	33.2
44	21.0	33.0
45	21.5	33.0
46	22.2	33.0
47	22.9	32.8
48	23.6	32.8
49	17.9	32.5
50	17.6	32.5
51	17.3	32.4
52	17.2	32.4
53	17.0	32.4
54	16.9	32.4
55	16.8	32.3
56	22.2	32.3
57	21.9	32.3
58	19.7	32.3
59	17.7	32.0
60	16.5	32.0
61	15.5	32.0
62	14.9	32.0
63	14.9	32.0
64	15.5	32.0
65	16.6	31.8
66	17.0	31.8
67	17.3	31.7
68	17.6	31.7
69	17.9	31.7
70	18.3	31.6
71	18.6	31.6
72	18.9	31.6
73	13.8	31.4
74	14.8	31.4
75	15.4	31.3
76	15.6	31.3
77	16.1	31.2
78	16.3	31.2
79	16.6	31.2
80	22.5	31.2
81	22.5	31.0
82	21.8	31.0
83	21.2	31.0
84	21.0	31.0
85	20.8	30.9
86	20.7	30.7
87	20.8	30.7
88	21.1	30.7
89	21.5	30.7
90	21.9	30.6
91	22.2	30.6
92	22.6	30.6
93	22.9	30.6
94	23.3	30.6
95	23.7	30.5
96	24.6	30.5
97	18.6	30.5
98	18.6	30.5
99	18.6	30.4
100	18.7	30.4
101	18.6	30.3
102	18.6	30.3
103	18.6	30.2
104	24.2	30.2
105	24.0	30.0
106	22.9	29.9
107	21.8	29.9
108	20.8	29.9
109	20.3	29.9
110	19.8	29.8
111	19.7	29.8
112	20.1	29.8
113	20.8	29.8
114	21.2	29.8
115	21.6	29.6
116	22.1	29.6
117	22.5	29.6
118	23.0	29.6
119	23.3	29.6
120	24.2	29.6
121	18.7	29.6
122	19.4	29.6
123	20.1	29.6
124	20.5	29.5
125	20.8	29.5
126	21.1	29.5
127	21.4	29.5
128	27.2	29.5
129	27.2	29.5
130	26.4	29.4
131	25.6	29.4
132	25.0	29.4
133	24.6	29.3
134	24.4	29.3
135	24.4	29.2
136	24.7	29.2
137	25.4	29.2
138	25.7	29.2
139	26.1	29.2
140	26.4	29.2
141	26.8	29.2
142	27.2	29.1
143	27.5	29.1
144	27.9	29.1
145	22.3	29.1
146	22.5	29.1
147	22.5	29.1
148	22.5	29.1
149	22.5	29.1
150	22.5	29.1
151	22.5	29.1
152	28.1	29.1
153	27.7	29.1
154	25.0	28.9
155	22.6	28.9
156	20.5	28.8
157	19.0	28.8
158	18.2	28.8
159	18.3	28.8
160	19.4	28.8
161	21.0	28.8
162	21.4	28.7
163	21.8	28.7
164	22.2	28.7
165	22.6	28.6
166	23.0	28.6
167	23.6	28.6
168	24.0	28.6
169	19.3	28.6
170	19.8	28.6
171	20.5	28.5
172	21.0	28.5
173	21.4	28.5
174	21.8	28.5
175	22.1	28.4
176	27.9	28.4
177	27.9	28.4
178	27.0	28.4
179	26.5	28.4
180	26.7	28.4
181	26.7	28.4
182	25.4	28.4
183	24.9	28.2
184	24.7	28.2
185	25.4	28.2
186	26.0	28.2
187	26.5	28.2
188	27.0	28.2
189	27.5	28.1
190	27.9	28.1
191	28.5	28.1
192	29.1	28.1
193	23.7	28.1
194	24.0	28.1
195	24.3	28.1
196	24.4	28.1
197	24.6	28.1
198	24.9	28.0
199	25.0	28.0
200	30.6	28.0
201	30.4	27.9
202	29.3	27.9
203	28.4	27.9
204	27.5	27.9
205	27.0	27.9
206	26.8	27.9
207	26.7	27.9
208	27.1	27.9
209	27.9	27.9
210	28.1	27.8
211	28.2	27.8
212	28.6	27.8
213	28.6	27.8
214	28.6	27.8
215	28.8	27.8
216	29.1	27.8
217	23.5	27.7
218	23.5	27.7
219	23.6	27.7
220	23.6	27.7
221	23.6	27.7
222	23.6	27.7
223	23.6	27.7
224	29.2	27.6
225	29.1	27.6
226	27.9	27.6
227	26.8	27.5
228	26.0	27.5
229	25.6	27.5
230	25.1	27.5
231	25.1	27.5
232	25.4	27.5
233	26.1	27.5
234	26.4	27.4
235	26.7	27.4
236	27.2	27.4
237	26.8	27.4
238	27.1	27.4
239	27.2	27.4
240	27.4	27.4
241	22.1	27.3
242	22.2	27.3
243	22.3	27.3
244	22.5	27.3
245	22.5	27.2
246	22.5	27.2
247	22.5	27.2
248	28.2	27.2
249	27.9	27.2
250	26.0	27.2
251	24.2	27.1
252	22.5	27.1
253	21.4	27.1
254	20.7	27.1
255	20.5	27.1
256	21.1	27.1
257	22.2	27.1
258	23.0	27.1
259	23.9	27.1
260	24.6	27.0
261	25.4	27.0
262	26.3	27.0
263	27.1	27.0
264	27.8	27.0
265	23.7	27.0
266	25.7	27.0
267	27.5	27.0
268	28.6	27.0
269	29.6	26.9
270	30.7	26.9
271	31.6	26.9
272	38.0	26.9
273	37.9	26.9
274	36.9	26.9
275	35.9	26.9
276	34.6	26.8
277	34.2	26.8
278	34.9	26.8
279	35.3	26.8
280	36.0	26.8
281	37.3	26.7
282	37.6	26.7
283	38.0	26.7
284	38.4	26.7
285	38.7	26.7
