# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	11.9	55.9
2	12.8	55.5
3	13.7	55.0
4	14.0	54.5
5	14.4	54.1
6	14.7	53.6
7	14.9	53.6
8	22.2	53.4
9	21.8	53.0
10	19.3	52.7
11	17.0	52.2
12	15.1	51.1
13	13.8	50.9
14	13.1	50.7
15	13.1	50.7
16	14.0	50.6
17	15.3	50.2
18	16.5	49.7
19	17.6	49.6
20	18.6	49.3
21	19.7	49.3
22	20.8	49.1
23	22.0	49.1
24	23.1	49.1
25	18.1	49.1
26	20.6	49.1
27	22.9	48.8
28	24.3	48.8
29	25.5	48.6
30	27.0	48.5
31	27.9	48.4
32	36.0	48.4
33	36.0	48.4
34	32.8	48.3
35	30.2	48.3
36	27.7	48.1
37	26.3	48.1
38	25.5	48.1
39	25.5	48.1
40	27.0	48.1
41	29.3	48.1
42	30.2	48.1
43	31.0	47.9
44	31.9	47.8
45	32.6	47.7
46	33.5	47.7
47	34.4	47.5
48	35.3	47.2
49	28.0	47.2
50	27.7	47.1
51	27.3	47.1
52	27.1	47.1
53	27.0	47.0
54	26.8	47.0
55	26.6	46.9
56	33.5	46.9
57	33.2	46.7
58	30.3	46.7
59	27.9	46.6
60	26.3	46.6
61	25.0	46.5
62	24.3	46.5
63	24.3	46.4
64	25.0	46.3
65	26.4	46.3
66	27.0	46.3
67	27.3	46.2
68	27.7	46.2
69	28.0	46.0
70	28.6	46.0
71	28.9	45.9
72	29.3	45.9
73	22.9	45.9
74	24.1	45.9
75	24.8	45.8
76	25.2	45.6
77	25.7	45.6
78	26.1	45.5
79	26.4	45.5
80	33.9	45.4
81	33.9	45.3
82	33.0	45.3
83	32.3	45.3
84	31.9	45.2
85	31.8	45.1
86	31.6	45.1
87	31.8	45.0
88	32.1	44.8
89	32.6	44.7
90	33.2	44.7
91	33.5	44.6
92	34.1	44.6
93	34.4	44.6
94	35.0	44.5
95	35.5	44.4
96	36.5	44.4
97	28.9	44.4
98	28.9	44.4
99	28.9	44.3
100	29.1	44.2
101	28.9	44.2
102	28.9	44.2
103	28.9	44.2
104	36.0	44.2
105	35.8	44.0
106	34.4	44.0
107	33.0	43.9
108	31.8	43.9
109	31.0	43.9
110	30.5	43.8
111	30.3	43.7
112	30.9	43.7
113	31.8	43.7
114	32.3	43.7
115	32.8	43.6
116	33.4	43.5
117	33.9	43.5
118	34.6	43.5
119	35.0	43.5
120	36.0	43.5
121	29.1	43.5
122	30.0	43.5
123	30.9	43.4
124	31.4	43.4
125	31.8	43.4
126	32.1	43.3
127	32.5	43.3
128	39.9	43.2
129	39.9	43.2
130	38.9	43.1
131	37.8	43.1
132	37.1	43.0
133	36.5	43.0
134	36.4	43.0
135	36.4	42.9
136	36.7	42.9
137	37.6	42.9
138	38.0	42.8
139	38.5	42.8
140	38.9	42.8
141	39.4	42.8
142	39.9	42.8
143	40.3	42.8
144	40.8	42.6
145	33.7	42.6
146	33.9	42.5
147	33.9	42.5
148	33.9	42.5
149	33.9	42.4
150	33.9	42.4
151	33.9	42.4
152	41.0	42.4
153	40.5	42.4
154	37.1	42.3
155	34.1	42.3
156	31.4	42.3
157	29.5	42.3
158	28.4	42.3
159	28.6	42.3
160	30.0	42.2
161	31.9	42.2
162	32.5	42.2
163	33.0	42.2
164	33.5	42.2
165	34.1	42.2
166	34.6	42.2
167	35.3	42.2
168	35.8	42.2
169	29.8	42.2
170	30.5	42.1
171	31.4	42.1
172	31.9	42.1
173	32.5	42.1
174	33.0	42.0
175	33.4	42.0
176	40.8	41.9
177	40.8	41.9
178	39.6	41.9
179	39.0	41.9
180	39.2	41.9
181	39.2	41.9
182	37.6	41.9
183	36.9	41.9
184	36.7	41.8
185	37.6	41.8
186	38.3	41.8
187	39.0	41.7
188	39.6	41.7
189	40.3	41.7
190	40.8	41.7
191	41.5	41.7
192	42.2	41.7
193	35.5	41.7
194	35.8	41.7
195	36.2	41.6
196	36.4	41.6
197	36.5	41.6
198	36.9	41.6
199	37.1	41.6
200	44.2	41.6
201	44.0	41.6
202	42.6	41.5
203	41.3	41.5
204	40.3	41.4
205	39.6	41.4
206	39.4	41.4
207	39.2	41.4
208	39.7	41.4
209	40.8	41.4
210	41.0	41.3
211	41.2	41.3
212	41.7	41.3
213	41.7	41.3
214	41.7	41.3
215	41.9	41.2
216	42.2	41.2
217	35.1	41.2
218	35.1	41.2
219	35.3	41.2
220	35.3	41.2
221	35.3	41.2
222	35.3	41.1
