# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	3.7	17.3
2	4.0	17.2
3	4.2	17.0
4	4.3	16.9
5	4.4	16.7
6	4.6	16.6
7	4.6	16.6
8	6.9	16.5
9	6.8	16.4
10	6.0	16.3
11	5.3	16.1
12	4.7	15.8
13	4.3	15.8
14	4.1	15.7
15	4.1	15.7
16	4.3	15.6
17	4.7	15.5
18	5.1	15.4
19	5.4	15.4
20	5.8	15.3
21	6.1	15.3
22	6.4	15.2
23	6.8	15.2
24	7.1	15.2
25	5.6	15.2
26	6.4	15.2
27	7.1	15.1
28	7.5	15.1
29	7.9	15.0
30	8.3	15.0
31	8.6	15.0
32	11.1	15.0
33	11.1	15.0
34	10.2	15.0
35	9.3	14.9
36	8.6	14.9
37	8.1	14.9
38	7.9	14.9
39	7.9	14.9
40	8.3	14.9
41	9.1	14.9
42	9.3	14.9
43	9.6	14.8
44	9.9	14.8
45	10.1	14.8
46	10.4	14.8
47	10.7	14.7
48	10.9	14.6
49	8.7	14.6
50	8.6	14.6
51	8.5	14.6
52	8.4	14.6
53	8.3	14.5
54	8.3	14.5
55	8.2	14.5
56	10.4	14.5
57	10.3	14.4
58	9.4	14.4
59	8.6	14.4
60	8.1	14.4
61	7.7	14.4
62	7.5	14.4
63	7.5	14.4
64	7.7	14.3
65	8.2	14.3
66	8.3	14.3
67	8.5	14.3
68	8.6	14.3
69	8.7	14.3
70	8.8	14.3
71	8.9	14.2
72	9.1	14.2
73	7.1	14.2
74	7.5	14.2
75	7.7	14.2
76	7.8	14.1
77	8.0	14.1
78	8.1	14.1
79	8.2	14.1
80	10.5	14.1
81	10.5	14.0
82	10.2	14.0
83	10.0	14.0
84	9.9	14.0
85	9.8	13.9
86	9.8	13.9
87	9.8	13.9
88	9.9	13.9
89	10.1	13.8
90	10.3	13.8
91	10.4	13.8
92	10.5	13.8
93	10.7	13.8
94	10.8	13.8
95	11.0	13.8
96	11.3	13.7
97	8.9	13.7
98	8.9	13.7
99	8.9	13.7
100	9.0	13.7
101	8.9	13.7
102	8.9	13.7
103	8.9	13.7
104	11.1	13.7
105	11.1	13.6
106	10.7	13.6
107	10.2	13.6
108	9.8	13.6
109	9.6	13.6
110	9.4	13.6
111	9.4	13.5
112	9.6	13.5
113	9.8	13.5
114	10.0	13.5
115	10.2	13.5
116	10.3	13.5
117	10.5	13.5
118	10.7	13.5
119	10.8	13.5
120	11.1	13.5
121	9.0	13.5
122	9.3	13.4
123	9.6	13.4
124	9.7	13.4
125	9.8	13.4
126	9.9	13.4
127	10.0	13.4
128	12.4	13.4
129	12.4	13.4
130	12.0	13.4
131	11.7	13.3
132	11.5	13.3
133	11.3	13.3
134	11.3	13.3
135	11.3	13.3
136	11.4	13.3
137	11.6	13.3
138	11.7	13.3
139	11.9	13.3
140	12.0	13.3
141	12.2	13.2
142	12.4	13.2
143	12.5	13.2
144	12.6	13.2
145	10.4	13.2
146	10.5	13.2
147	10.5	13.2
148	10.5	13.2
149	10.5	13.1
150	10.5	13.1
151	10.5	13.1
152	12.7	13.1
153	12.5	13.1
154	11.5	13.1
155	10.5	13.1
156	9.7	13.1
157	9.1	13.1
158	8.8	13.1
159	8.8	13.1
160	9.3	13.1
161	9.9	13.1
162	10.0	13.1
163	10.2	13.1
164	10.4	13.1
165	10.5	13.1
166	10.7	13.1
167	10.9	13.1
168	11.1	13.1
169	9.2	13.1
170	9.4	13.1
171	9.7	13.1
172	9.9	13.0
173	10.0	13.0
174	10.2	13.0
175	10.3	13.0
176	12.6	13.0
177	12.6	13.0
178	12.2	13.0
179	12.1	13.0
180	12.1	13.0
181	12.1	13.0
182	11.6	13.0
183	11.4	13.0
184	11.4	12.9
185	11.6	12.9
186	11.9	12.9
187	12.1	12.9
188	12.2	12.9
189	12.5	12.9
190	12.6	12.9
191	12.8	12.9
192	13.1	12.9
193	11.0	12.9
194	11.1	12.9
195	11.2	12.9
196	11.3	12.9
197	11.3	12.9
198	11.4	12.9
199	11.5	12.9
200	13.7	12.9
201	13.6	12.9
202	13.2	12.8
203	12.8	12.8
204	12.5	12.8
205	12.2	12.8
206	12.2	12.8
207	12.1	12.8
208	12.3	12.8
209	12.6	12.8
210	12.7	12.8
211	12.7	12.8
212	12.9	12.8
213	12.9	12.8
214	12.9	12.8
215	13.0	12.8
216	13.1	12.8
217	10.9	12.8
218	10.9	12.8
219	10.9	12.7
220	10.9	12.7
221	10.9	12.7
222	10.9	12.7
223	10.9	12.7
224	13.1	12.7
225	13.1	12.7
226	12.6	12.7
227	12.2	12.7
228	11.9	12.7
229	11.7	12.7
230	11.5	12.7
231	11.5	12.7
232	11.6	12.7
233	11.9	12.7
234	12.0	12.6
235	12.1	12.6
236	12.4	12.6
237	12.2	12.6
238	12.3	12.6
239	12.4	12.6
240	12.4	12.6
241	10.3	12.6
242	10.4	12.6
243	10.4	12.6
244	10.5	12.6
245	10.5	12.6
246	10.5	12.6
247	10.5	12.6
248	12.7	12.6
249	12.6	12.6
250	11.9	12.6
251	11.1	12.6
252	10.5	12.5
253	10.0	12.5
254	9.8	12.5
255	9.7	12.5
256	9.9	12.5
257	10.4	12.5
258	10.7	12.5
259	11.0	12.5
260	11.3	12.5
261	11.6	12.5
262	12.0	12.5
263	12.3	12.5
264	12.6	12.5
265	11.0	12.4
266	11.7	12.4
267	12.5	12.4
268	12.9	12.4
269	13.3	12.4
270	13.7	12.4
271	14.1	12.4
272	16.6	12.4
273	16.5	12.4
274	16.1	12.4
275	15.8	12.4
276	15.3	12.4
277	15.1	12.4
278	15.4	12.4
279	15.5	12.4
280	15.8	12.4
281	16.3	12.4
282	16.4	12.4
283	16.6	12.4
284	16.7	12.3
285	16.9	12.3
286	17.0	12.3
287	17.2	12.3
288	17.3	12.3
289	14.9	12.3
290	14.7	12.3
291	14.1	12.3
292	13.8	12.3
293	13.6	12.3
294	13.4	12.3
295	13.2	12.3
296	15.3	12.3
297	15.1	12.3
298	14.4	12.3
299	13.7	12.3
300	13.2	12.2
301	12.8	12.2
302	12.7	12.2
303	12.6	12.2
304	12.8	12.2
305	13.1	12.2
306	13.1	12.2
307	13.1	12.2
308	13.1	12.2
309	13.1	12.2
310	13.1	12.2
311	13.0	12.2
312	13.0	12.2
313	11.0	12.2
314	11.3	12.2
315	11.5	12.2
316	11.6	12.2
317	11.7	12.2
318	11.9	12.2
319	12.0	12.2
320	14.2	12.2
321	14.2	12.2
322	13.9	12.1
323	13.5	12.1
324	13.2	12.1
325	13.1	12.1
326	13.0	12.1
