# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	4.4	20.9
2	4.8	20.7
3	5.1	20.5
4	5.2	20.3
5	5.4	20.2
6	5.5	20.0
7	5.6	20.0
8	8.3	19.9
9	8.2	19.8
10	7.2	19.7
11	6.4	19.5
12	5.6	19.1
13	5.2	19.0
14	4.9	19.0
15	4.9	19.0
16	5.2	18.9
17	5.7	18.8
18	6.2	18.6
19	6.6	18.6
20	7.0	18.4
21	7.4	18.4
22	7.8	18.4
23	8.2	18.4
24	8.6	18.4
25	6.8	18.4
26	7.7	18.2
27	8.5	18.2
28	9.1	18.2
29	9.5	18.2
30	10.1	18.2
31	10.4	18.1
32	13.5	18.1
33	13.5	18.1
34	12.3	18.1
35	11.3	18.0
36	10.3	18.0
37	9.8	18.0
38	9.5	18.0
39	9.5	18.0
40	10.1	18.0
41	10.9	17.9
42	11.3	17.9
43	11.6	17.9
44	11.9	17.9
45	12.2	17.8
46	12.5	17.8
47	12.9	17.8
48	13.2	17.7
49	10.5	17.7
50	10.3	17.6
51	10.2	17.6
52	10.1	17.6
53	10.1	17.6
54	10.0	17.6
55	9.9	17.6
56	12.5	17.5
57	12.4	17.5
58	11.3	17.5
59	10.4	17.4
60	9.8	17.4
61	9.3	17.4
62	9.1	17.4
63	9.1	17.4
64	9.3	17.3
65	9.9	17.3
66	10.1	17.3
67	10.2	17.3
68	10.3	17.3
69	10.5	17.3
70	10.7	17.2
71	10.8	17.2
72	10.9	17.2
73	8.5	17.2
74	9.0	17.2
75	9.3	17.1
76	9.4	17.1
77	9.6	17.1
78	9.7	17.0
79	9.9	17.0
80	12.7	17.0
81	12.7	17.0
82	12.3	16.9
83	12.1	16.9
84	11.9	16.9
85	11.9	16.8
86	11.8	16.8
87	11.9	16.8
88	12.0	16.8
89	12.2	16.7
90	12.4	16.7
91	12.5	16.7
92	12.7	16.7
93	12.9	16.7
94	13.1	16.7
95	13.3	16.6
96	13.7	16.6
97	10.8	16.6
98	10.8	16.6
99	10.8	16.6
100	10.9	16.5
101	10.8	16.5
102	10.8	16.5
103	10.8	16.5
104	13.5	16.5
105	13.4	16.5
106	12.9	16.4
107	12.3	16.4
108	11.9	16.4
109	11.6	16.4
110	11.4	16.4
111	11.3	16.4
112	11.5	16.4
113	11.9	16.4
114	12.1	16.3
115	12.3	16.3
116	12.5	16.3
117	12.7	16.3
118	12.9	16.3
119	13.1	16.3
120	13.5	16.3
121	10.9	16.3
122	11.2	16.3
123	11.5	16.3
124	11.7	16.3
125	11.9	16.2
126	12.0	16.2
127	12.1	16.2
128	14.9	16.2
129	14.9	16.1
130	14.5	16.1
131	14.1	16.1
132	13.8	16.1
133	13.7	16.1
134	13.6	16.1
135	13.6	16.1
136	13.7	16.0
137	14.0	16.0
138	14.2	16.0
139	14.4	16.0
140	14.5	16.0
141	14.7	16.0
142	14.9	16.0
143	15.0	15.9
144	15.2	15.9
145	12.6	15.9
146	12.7	15.9
147	12.7	15.9
148	12.7	15.9
149	12.7	15.9
150	12.7	15.9
151	12.7	15.9
152	15.3	15.8
153	15.1	15.8
154	13.8	15.8
155	12.7	15.8
156	11.7	15.8
157	11.0	15.8
158	10.6	15.8
159	10.7	15.8
160	11.2	15.8
161	11.9	15.8
162	12.1	15.8
163	12.3	15.8
164	12.5	15.8
165	12.7	15.8
166	12.9	15.8
167	13.2	15.7
168	13.4	15.7
169	11.1	15.7
170	11.4	15.7
171	11.7	15.7
172	11.9	15.7
173	12.1	15.7
174	12.3	15.7
175	12.5	15.7
176	15.2	15.7
177	15.2	15.7
178	14.8	15.7
179	14.6	15.6
180	14.6	15.6
181	14.6	15.6
182	14.0	15.6
183	13.8	15.6
184	13.7	15.6
185	14.0	15.6
186	14.3	15.6
187	14.6	15.6
188	14.8	15.6
189	15.0	15.6
190	15.2	15.6
191	15.5	15.6
192	15.8	15.6
193	13.3	15.6
194	13.4	15.6
195	13.5	15.6
196	13.6	15.6
197	13.7	15.5
198	13.8	15.5
199	13.8	15.5
200	16.5	15.5
201	16.4	15.5
202	15.9	15.5
203	15.4	15.5
204	15.0	15.5
205	14.8	15.5
206	14.7	15.5
207	14.6	15.5
208	14.8	15.5
209	15.2	15.4
210	15.3	15.4
211	15.4	15.4
212	15.6	15.4
213	15.6	15.4
214	15.6	15.4
215	15.6	15.4
216	15.8	15.4
217	13.1	15.4
218	13.1	15.4
219	13.2	15.4
220	13.2	15.4
221	13.2	15.4
222	13.2	15.4
223	13.2	15.4
224	15.8	15.4
225	15.8	15.3
226	15.2	15.3
227	14.7	15.3
228	14.3	15.3
229	14.1	15.3
230	13.9	15.3
231	13.9	15.3
232	14.0	15.3
233	14.4	15.3
234	14.5	15.3
235	14.6	15.3
236	14.9	15.2
237	14.7	15.2
238	14.8	15.2
239	14.9	15.2
240	15.0	15.2
241	12.5	15.2
242	12.5	15.2
243	12.6	15.2
244	12.7	15.2
245	12.7	15.2
246	12.7	15.2
247	12.7	15.2
248	15.4	15.2
249	15.2	15.2
250	14.3	15.2
251	13.5	15.2
252	12.7	15.1
253	12.1	15.1
254	11.8	15.1
255	11.7	15.1
256	12.0	15.1
257	12.5	15.1
258	12.9	15.0
259	13.3	15.0
260	13.7	15.0
261	14.0	15.0
262	14.4	15.0
263	14.8	15.0
264	15.2	15.0
265	13.3	15.0
266	14.2	15.0
267	15.0	15.0
268	15.6	15.0
269	16.0	15.0
270	16.6	15.0
271	17.0	15.0
272	20.0	15.0
273	19.9	15.0
274	19.5	14.9
275	19.0	14.9
276	18.4	14.9
277	18.2	14.9
278	18.6	14.9
279	18.8	14.9
280	19.1	14.9
281	19.7	14.9
282	19.8	14.9
283	20.0	14.9
284	20.2	14.9
285	20.3	14.9
286	20.5	14.9
287	20.7	14.9
288	20.9	14.9
289	18.0	14.9
290	17.8	14.9
291	17.0	14.9
292	16.7	14.9
293	16.4	14.8
294	16.2	14.8
295	16.0	14.8
296	18.4	14.8
297	18.2	14.8
298	17.4	14.8
299	16.6	14.8
300	16.0	14.8
301	15.5	14.8
302	15.3	14.8
303	15.2	14.8
304	15.4	14.8
305	15.8	14.8
306	15.8	14.8
307	15.8	14.7
308	15.8	14.7
309	15.8	14.7
310	15.8	14.7
311	15.7	14.7
312	15.7	14.7
313	13.3	14.7
314	13.6	14.7
315	13.8	14.7
316	14.0	14.7
317	14.2	14.7
318	14.3	14.7
319	14.4	14.7
320	17.2	14.7
321	17.2	14.7
322	16.8	14.6
323	16.3	14.6
324	16.0	14.6
325	15.8	14.6
326	15.6	14.6
327	15.6	14.6
328	15.8	14.6
329	16.0	14.6
330	16.4	14.6
331	16.6	14.6
332	16.8	14.6
333	17.1	14.6
334	17.3	14.6
335	17.6	14.6
336	17.8	14.6
337	15.6	14.6
338	15.6	14.5
339	15.8	14.5
340	15.9	14.5
341	16.0	14.5
342	16.1	14.5
343	16.2	14.5
344	19.0	14.5
345	18.9	14.5
346	18.4	14.5
347	18.0	14.5
348	17.6	14.5
349	17.4	14.5
350	17.3	14.5
351	17.4	14.5
352	17.6	14.5
353	17.9	14.5
354	18.0	14.4
355	18.0	14.4
356	18.0	14.4
357	18.1	14.4
358	18.1	14.4
359	18.1	14.4
360	18.2	14.4
361	15.4	14.4
362	15.4	14.4
363	15.3	14.4
364	15.2	14.4
365	15.1	14.4
366	15.0	14.4
367	15.0	14.4
368	17.6	14.4
369	17.4	14.3
370	17.2	14.3
371	16.9	14.3
372	16.7	14.3
373	16.5	14.3
374	14.9	14.3
375	14.0	14.3
376	13.8	14.3
377	14.3	14.3
378	14.4	14.3
379	14.5	14.3
380	14.6	14.3
381	14.8	14.3
382	14.8	14.3
383	15.0	14.3
384	15.0	14.3
385	12.7	14.3
386	13.0	14.3
387	13.3	14.2
388	13.5	14.2
389	13.6	14.2
390	13.8	14.2
391	13.8	14.2
392	16.6	14.2
393	16.5	14.2
394	14.7	14.2
395	13.1	14.2
396	11.6	14.2
397	10.7	14.2
398	10.2	14.2
399	10.2	14.1
400	10.9	14.1
401	12.1	14.1
402	12.2	14.1
403	12.4	14.1
404	12.5	14.1
405	12.7	14.1
406	12.9	14.1
407	13.1	14.1
408	13.2	14.1
409	10.7	14.1
410	10.7	14.1
411	10.9	14.1
412	10.9	14.1
413	10.9	14.1
414	10.9	14.1
415	10.9	14.0
416	13.7	14.0
417	13.5	14.0
418	13.3	14.0
419	13.1	14.0
420	12.9	14.0
421	12.6	14.0
422	10.9	14.0
423	10.0	14.0
424	9.7	14.0
425	10.3	14.0
426	10.5	14.0
427	10.6	14.0
428	10.7	14.0
429	10.8	14.0
430	10.9	13.9
431	11.1	13.9
432	11.2	13.9
433	8.7	13.9
434	8.9	13.9
435	9.1	13.9
436	9.2	13.9
437	9.3	13.9
438	9.4	13.9
439	9.4	13.9
440	12.1	13.9
441	12.1	13.9
442	11.9	13.9
443	11.7	13.9
444	11.5	13.9
445	11.5	13.9
446	9.9	13.9
447	8.9	13.9
448	8.5	13.9
449	9.1	13.9
450	9.3	13.9
451	9.5	13.8
452	9.7	13.8
453	10.0	13.8
454	10.3	13.8
455	10.5	13.8
456	10.7	13.8
457	8.3	13.8
458	8.7	13.8
459	9.0	13.8
460	9.2	13.8
461	9.4	13.8
462	9.6	13.8
463	9.7	13.8
464	12.5	13.8
465	12.4	13.8
466	12.2	13.8
467	12.1	13.8
468	11.9	13.8
469	11.8	13.8
470	10.5	13.8
471	10.0	13.8
472	9.9	13.8
473	10.3	13.8
474	10.5	13.8
475	10.5	13.8
476	10.7	13.7
477	10.8	13.7
478	10.9	13.7
479	11.0	13.7
480	11.1	13.7
481	8.4	13.7
482	8.4	13.7
483	8.3	13.7
484	8.3	13.7
485	8.3	13.7
486	8.3	13.7
487	8.2	13.7
488	10.9	13.7
489	10.7	13.7
490	9.6	13.7
491	8.5	13.7
492	7.6	13.7
493	6.8	13.7
494	6.2	13.7
495	6.2	13.7
496	6.5	13.7
497	7.2	13.7
498	7.4	13.7
499	7.7	13.6
500	7.9	13.6
501	8.2	13.6
502	8.4	13.6
503	8.6	13.6
504	8.9	13.6
505	6.6	13.6
506	7.0	13.6
507	7.4	13.6
508	7.5	13.6
509	7.7	13.6
510	7.8	13.6
511	8.0	13.6
512	10.7	13.6
513	10.5	13.6
514	9.3	13.6
515	8.3	13.6
516	7.2	13.6
517	6.4	13.6
518	5.5	13.5
519	5.1	13.5
520	5.2	13.5
521	6.0	13.5
522	6.6	13.5
523	7.2	13.5
524	7.8	13.5
525	8.3	13.5
526	8.9	13.5
527	9.5	13.5
528	10.0	13.5
529	8.0	13.5
530	8.7	13.5
531	9.4	13.5
532	9.8	13.5
533	10.1	13.5
534	10.5	13.5
535	10.7	13.5
536	13.7	13.5
537	13.3	13.4
538	11.1	13.4
539	9.3	13.4
540	7.9	13.4
541	6.8	13.4
542	6.2	13.4
543	6.2	13.4
544	6.7	13.4
545	8.0	13.4
546	8.8	13.4
547	9.6	13.4
548	10.4	13.4
549	11.2	13.4
550	12.0	13.4
551	12.8	13.4
552	13.6	13.4
553	11.7	13.4
554	12.5	13.4
555	13.3	13.4
556	13.7	13.3
557	14.2	13.3
558	14.6	13.3
559	15.0	13.3
560	18.0	13.3
561	17.8	13.3
562	16.5	13.3
563	15.2	13.3
564	14.3	13.3
565	13.8	13.3
