# HOY	Heat Demand	Load duration curve
# [h]	[kWh / h]	[kWh / h]
1	3.3	14.1
2	3.6	14.0
3	3.8	13.9
4	3.9	13.8
5	4.0	13.7
6	4.0	13.6
7	4.1	13.6
8	5.9	13.5
9	5.8	13.4
10	5.2	13.3
11	4.6	13.2
12	4.1	12.9
13	3.8	12.9
14	3.6	12.9
15	3.6	12.8
16	3.9	12.7
17	4.2	12.6
18	4.5	12.6
19	4.7	12.5
20	5.0	12.5
21	5.3	12.5
22	5.5	12.5
23	5.8	12.4
24	6.1	12.4
25	4.9	12.3
26	5.5	12.3
27	6.0	12.3
28	6.4	12.3
29	6.7	12.3
30	7.0	12.3
31	7.3	12.3
32	9.3	12.3
33	9.3	12.2
34	8.5	12.2
35	7.8	12.2
36	7.2	12.2
37	6.9	12.2
38	6.7	12.2
39	6.7	12.2
40	7.0	12.2
41	7.6	12.2
42	7.8	12.1
43	8.0	12.1
44	8.3	12.1
45	8.4	12.0
46	8.6	12.0
47	8.9	12.0
48	9.1	12.0
49	7.3	12.0
50	7.2	11.9
51	7.1	11.9
52	7.1	11.9
53	7.0	11.9
54	7.0	11.9
55	7.0	11.8
56	8.6	11.8
57	8.6	11.8
58	7.9	11.8
59	7.3	11.8
60	6.9	11.7
61	6.6	11.7
62	6.4	11.7
63	6.4	11.7
64	6.6	11.7
65	6.9	11.7
66	7.0	11.7
67	7.1	11.7
68	7.2	11.6
69	7.3	11.6
70	7.4	11.6
71	7.5	11.6
72	7.6	11.6
73	6.0	11.6
74	6.3	11.5
75	6.5	11.5
76	6.6	11.5
77	6.7	11.5
78	6.8	11.5
79	6.9	11.5
80	8.7	11.5
81	8.7	11.5
82	8.5	11.4
83	8.3	11.4
84	8.3	11.4
85	8.2	11.3
86	8.2	11.3
87	8.2	11.3
88	8.3	11.3
89	8.4	11.3
90	8.6	11.3
91	8.6	11.3
92	8.8	11.3
93	8.9	11.3
94	9.0	11.3
95	9.1	11.3
96	9.4	11.3
97	7.5	11.3
98	7.5	11.2
99	7.5	11.2
100	7.6	11.2
101	7.5	11.2
102	7.5	11.2
103	7.5	11.2
104	9.3	11.1
105	9.2	11.1
106	8.9	11.1
107	8.5	11.1
108	8.2	11.1
109	8.0	11.1
110	7.9	11.1
111	7.9	11.0
112	8.0	11.0
113	8.2	11.0
114	8.3	11.0
115	8.5	11.0
116	8.6	10.9
117	8.7	10.9
118	8.9	10.9
119	9.0	10.9
120	9.3	10.9
121	7.6	10.9
122	7.8	10.9
123	8.0	10.9
124	8.1	10.9
125	8.2	10.9
126	8.3	10.9
127	8.4	10.9
128	10.2	10.9
129	10.2	10.9
130	9.9	10.9
131	9.7	10.9
132	9.5	10.9
133	9.4	10.9
134	9.3	10.9
135	9.3	10.9
136	9.4	10.9
137	9.6	10.9
138	9.7	10.8
139	9.9	10.8
140	9.9	10.8
141	10.1	10.8
142	10.2	10.8
143	10.3	10.8
144	10.4	10.8
145	8.7	10.8
146	8.7	10.8
147	8.7	10.8
148	8.7	10.8
149	8.7	10.8
150	8.7	10.8
151	8.7	10.8
152	10.5	10.8
153	10.3	10.8
154	9.5	10.8
155	8.8	10.8
156	8.1	10.8
157	7.6	10.8
158	7.4	10.8
159	7.4	10.8
160	7.8	10.8
161	8.3	10.8
162	8.4	10.8
163	8.5	10.7
164	8.6	10.7
165	8.8	10.7
166	8.9	10.7
167	9.1	10.7
168	9.2	10.7
169	7.7	10.7
170	7.9	10.7
171	8.1	10.7
172	8.3	10.7
173	8.4	10.7
174	8.5	10.7
175	8.6	10.7
176	10.4	10.7
177	10.4	10.7
178	10.1	10.6
179	10.0	10.6
180	10.0	10.6
181	10.0	10.6
182	9.6	10.6
183	9.5	10.6
184	9.4	10.6
185	9.6	10.6
186	9.8	10.6
187	10.0	10.6
188	10.1	10.6
189	10.3	10.6
190	10.4	10.6
191	10.6	10.6
192	10.8	10.6
193	9.1	10.6
194	9.2	10.6
195	9.3	10.6
196	9.3	10.6
197	9.4	10.6
198	9.5	10.6
199	9.5	10.6
200	11.3	10.5
201	11.2	10.5
202	10.9	10.5
203	10.6	10.5
204	10.3	10.5
205	10.1	10.5
206	10.1	10.5
207	10.0	10.5
208	10.2	10.5
209	10.4	10.5
210	10.5	10.5
211	10.5	10.5
212	10.6	10.5
213	10.6	10.5
214	10.6	10.4
215	10.7	10.4
216	10.8	10.4
217	9.0	10.4
218	9.0	10.4
219	9.1	10.4
220	9.1	10.4
221	9.1	10.4
222	9.1	10.4
223	9.1	10.4
224	10.8	10.4
225	10.8	10.4
226	10.4	10.4
227	10.1	10.4
228	9.8	10.4
229	9.7	10.4
230	9.6	10.4
231	9.6	10.4
232	9.6	10.4
233	9.9	10.3
234	9.9	10.3
235	10.0	10.3
236	10.2	10.3
237	10.1	10.3
238	10.2	10.3
239	10.2	10.3
240	10.3	10.3
241	8.6	10.3
242	8.6	10.3
243	8.7	10.3
244	8.7	10.3
245	8.7	10.3
246	8.7	10.3
247	8.7	10.3
248	10.5	10.3
249	10.4	10.3
250	9.8	10.3
251	9.3	10.3
252	8.7	10.3
253	8.4	10.3
254	8.2	10.3
255	8.1	10.3
256	8.3	10.3
257	8.6	10.3
258	8.9	10.3
259	9.2	10.3
260	9.4	10.3
261	9.6	10.2
262	9.9	10.2
263	10.2	10.2
264	10.4	10.2
265	9.1	10.2
266	9.7	10.2
267	10.3	10.2
268	10.6	10.2
269	10.9	10.2
270	11.3	10.2
271	11.6	10.2
272	13.6	10.2
273	13.5	10.2
274	13.2	10.2
275	12.9	10.2
276	12.5	10.1
277	12.4	10.1
278	12.6	10.1
279	12.7	10.1
280	12.9	10.1
281	13.3	10.1
282	13.4	10.1
283	13.6	10.1
284	13.7	10.1
285	13.8	10.1
286	13.9	10.1
287	14.0	10.1
288	14.1	10.1
289	12.2	10.1
290	12.1	10.1
291	11.6	10.1
292	11.4	10.1
293	11.2	10.1
294	11.0	10.0
295	10.9	10.0
296	12.5	10.0
297	12.4	10.0
298	11.8	10.0
299	11.3	10.0
